"Id","Weekly_Sales"
"25_37_2012-12-28",11485.0488260393
"25_37_2013-01-04",8445.51225129012
"25_37_2013-01-11",9351.98860873032
"25_37_2013-01-18",9744.55704640596
"25_37_2013-01-25",9455.30730976958
"25_37_2013-02-01",9698.9975117066
"25_37_2013-02-08",9765.3561596085
"25_37_2013-02-15",9642.48659822513
"25_37_2013-02-22",9264.13124079814
"25_37_2013-03-01",9568.15080618473
"25_37_2013-03-08",9544.89452839661
"25_37_2013-03-15",9687.37631868397
"25_37_2013-03-22",9528.15856831061
"25_37_2013-03-29",9613.8484888117
"25_37_2013-04-05",9595.11542601446
"25_37_2013-04-12",9981.74159389258
"25_37_2013-04-19",10090.5227762356
"25_37_2013-04-26",9903.23695820839
"25_37_2013-05-03",9753.34875753846
"25_37_2013-05-10",9816.74534263914
"25_37_2013-05-17",9644.65124004021
"25_37_2013-05-24",9849.86803377767
"25_37_2013-05-31",9729.59296559819
"25_37_2013-06-07",9728.43591134357
"25_37_2013-06-14",9746.88382313652
"25_37_2013-06-21",9744.05999380259
"25_37_2013-06-28",9800.74717340907
"25_37_2013-07-05",9765.96356734733
"25_37_2013-07-12",9703.06614982835
"25_37_2013-07-19",9830.22321007509
"25_37_2013-07-26",9608.91166049968
"25_38_2012-11-02",11878.9139963292
"25_38_2012-11-09",12430.9335941855
"25_38_2012-11-16",12770.9358821356
"25_38_2012-11-23",18241.5101334388
"25_38_2012-11-30",13106.0066947168
"25_38_2012-12-07",12856.0843940113
"25_38_2012-12-14",12687.5112777519
"25_38_2012-12-21",12716.9335005467
"25_38_2012-12-28",11485.0488260393
"25_38_2013-01-04",8445.51225129012
"25_38_2013-01-11",9351.98860873032
"25_38_2013-01-18",9744.55704640596
"25_38_2013-01-25",9455.30730976958
"25_38_2013-02-01",9698.9975117066
"25_38_2013-02-08",9765.3561596085
"25_38_2013-02-15",9642.48659822513
"25_38_2013-02-22",9264.13124079814
"25_38_2013-03-01",9568.15080618473
"25_38_2013-03-08",9544.89452839661
"25_38_2013-03-15",9687.37631868397
"25_38_2013-03-22",9528.15856831061
"25_38_2013-03-29",9613.8484888117
"25_38_2013-04-05",9595.11542601446
"25_38_2013-04-12",9981.74159389258
"25_38_2013-04-19",10090.5227762356
"25_38_2013-04-26",9903.23695820839
"25_38_2013-05-03",9753.34875753846
"25_38_2013-05-10",9816.74534263914
"25_38_2013-05-17",9644.65124004021
"25_38_2013-05-24",9849.86803377767
"25_38_2013-05-31",9729.59296559819
"25_38_2013-06-07",9728.43591134357
"25_38_2013-06-14",9746.88382313652
"25_38_2013-06-21",9744.05999380259
"25_38_2013-06-28",9800.74717340907
"25_38_2013-07-05",9765.96356734733
"25_38_2013-07-12",9703.06614982835
"25_38_2013-07-19",9830.22321007509
"25_38_2013-07-26",9608.91166049968
"25_40_2012-11-02",11878.9139963292
"25_40_2012-11-09",12430.9335941855
"25_40_2012-11-16",12770.9358821356
"25_40_2012-11-23",18241.5101334388
"25_40_2012-11-30",13106.0066947168
"25_40_2012-12-07",12856.0843940113
"25_40_2012-12-14",12687.5112777519
"25_40_2012-12-21",12716.9335005467
"25_40_2012-12-28",11485.0488260393
"25_40_2013-01-04",8445.51225129012
"25_40_2013-01-11",9351.98860873032
"25_40_2013-01-18",9744.55704640596
"25_40_2013-01-25",9455.30730976958
"25_40_2013-02-01",9698.9975117066
"25_40_2013-02-08",9765.3561596085
"25_40_2013-02-15",9642.48659822513
"25_40_2013-02-22",9264.13124079814
"25_40_2013-03-01",9568.15080618473
"25_40_2013-03-08",9544.89452839661
"25_40_2013-03-15",9687.37631868397
"25_40_2013-03-22",9528.15856831061
"25_40_2013-03-29",9613.8484888117
"25_40_2013-04-05",9595.11542601446
"25_40_2013-04-12",9981.74159389258
"25_40_2013-04-19",10090.5227762356
"25_40_2013-04-26",9903.23695820839
"25_40_2013-05-03",9753.34875753846
"25_40_2013-05-10",9816.74534263914
"25_40_2013-05-17",9644.65124004021
"25_40_2013-05-24",9849.86803377767
"25_40_2013-05-31",9729.59296559819
"25_40_2013-06-07",9728.43591134357
"25_40_2013-06-14",9746.88382313652
"25_40_2013-06-21",9744.05999380259
"25_40_2013-06-28",9800.74717340907
"25_40_2013-07-05",9765.96356734733
"25_40_2013-07-12",9703.06614982835
"25_40_2013-07-19",9830.22321007509
"25_40_2013-07-26",9608.91166049968
"25_41_2012-11-02",11878.9139963292
"25_41_2012-11-09",12430.9335941855
"25_41_2012-11-16",12770.9358821356
"25_41_2012-11-23",18241.5101334388
"25_41_2012-11-30",13106.0066947168
"25_41_2012-12-07",12856.0843940113
"25_41_2012-12-14",12687.5112777519
"25_41_2012-12-21",12716.9335005467
"25_41_2012-12-28",11485.0488260393
"25_41_2013-01-04",8445.51225129012
"25_41_2013-01-11",9351.98860873032
"25_41_2013-01-18",9744.55704640596
"25_41_2013-01-25",9455.30730976958
"25_41_2013-02-01",9698.9975117066
"25_41_2013-02-08",9765.3561596085
"25_41_2013-02-15",9642.48659822513
"25_41_2013-02-22",9264.13124079814
"25_41_2013-03-01",9568.15080618473
"25_41_2013-03-08",9544.89452839661
"25_41_2013-03-15",9687.37631868397
"25_41_2013-03-22",9528.15856831061
"25_41_2013-03-29",9613.8484888117
"25_41_2013-04-05",9595.11542601446
"25_41_2013-04-12",9981.74159389258
"25_41_2013-04-19",10090.5227762356
"25_41_2013-04-26",9903.23695820839
"25_41_2013-05-03",9753.34875753846
"25_41_2013-05-10",9816.74534263914
"25_41_2013-05-17",9644.65124004021
"25_41_2013-05-24",9849.86803377767
"25_41_2013-05-31",9729.59296559819
"25_41_2013-06-07",9728.43591134357
"25_41_2013-06-14",9746.88382313652
"25_41_2013-06-21",9744.05999380259
"25_41_2013-06-28",9800.74717340907
"25_41_2013-07-05",9765.96356734733
"25_41_2013-07-12",9703.06614982835
"25_41_2013-07-19",9830.22321007509
"25_41_2013-07-26",9608.91166049968
"25_42_2012-11-02",11878.9139963292
"25_42_2012-11-09",12430.9335941855
"25_42_2012-11-16",12770.9358821356
"25_42_2012-11-23",18241.5101334388
"25_42_2012-11-30",13106.0066947168
"25_42_2012-12-07",12856.0843940113
"25_42_2012-12-14",12687.5112777519
"25_42_2012-12-21",12716.9335005467
"25_42_2012-12-28",11485.0488260393
"25_42_2013-01-04",8445.51225129012
"25_42_2013-01-11",9351.98860873032
"25_42_2013-01-18",9744.55704640596
"25_42_2013-01-25",9455.30730976958
"25_42_2013-02-01",9698.9975117066
"25_42_2013-02-08",9765.3561596085
"25_42_2013-02-15",9642.48659822513
"25_42_2013-02-22",9264.13124079814
"25_42_2013-03-01",9568.15080618473
"25_42_2013-03-08",9544.89452839661
"25_42_2013-03-15",9687.37631868397
"25_42_2013-03-22",9528.15856831061
"25_42_2013-03-29",9613.8484888117
"25_42_2013-04-05",9595.11542601446
"25_42_2013-04-12",9981.74159389258
"25_42_2013-04-19",10090.5227762356
"25_42_2013-04-26",9903.23695820839
"25_42_2013-05-03",9753.34875753846
"25_42_2013-05-10",9816.74534263914
"25_42_2013-05-17",9644.65124004021
"25_42_2013-05-24",9849.86803377767
"25_42_2013-05-31",9729.59296559819
"25_42_2013-06-07",9728.43591134357
"25_42_2013-06-14",9746.88382313652
"25_42_2013-06-21",9744.05999380259
"25_42_2013-06-28",9800.74717340907
"25_42_2013-07-05",9765.96356734733
"25_42_2013-07-12",9703.06614982835
"25_42_2013-07-19",9830.22321007509
"25_42_2013-07-26",9608.91166049968
"25_44_2012-11-02",11878.9139963292
"25_44_2012-11-09",12430.9335941855
"25_44_2012-11-16",12770.9358821356
"25_44_2012-11-23",18241.5101334388
"25_44_2012-11-30",13106.0066947168
"25_44_2012-12-07",12856.0843940113
"25_44_2012-12-14",12687.5112777519
"25_44_2012-12-21",12716.9335005467
"25_44_2012-12-28",11485.0488260393
"25_44_2013-01-04",8445.51225129012
"25_44_2013-01-11",9351.98860873032
"25_44_2013-01-18",9744.55704640596
"25_44_2013-01-25",9455.30730976958
"25_44_2013-02-01",9698.9975117066
"25_44_2013-02-08",9765.3561596085
"25_44_2013-02-15",9642.48659822513
"25_44_2013-02-22",9264.13124079814
"25_44_2013-03-01",9568.15080618473
"25_44_2013-03-08",9544.89452839661
"25_44_2013-03-15",9687.37631868397
"25_44_2013-03-22",9528.15856831061
"25_44_2013-03-29",9613.8484888117
"25_44_2013-04-05",9595.11542601446
"25_44_2013-04-12",9981.74159389258
"25_44_2013-04-19",10090.5227762356
"25_44_2013-04-26",9903.23695820839
"25_44_2013-05-03",9753.34875753846
"25_44_2013-05-10",9816.74534263914
"25_44_2013-05-17",9644.65124004021
"25_44_2013-05-24",9849.86803377767
"25_44_2013-05-31",9729.59296559819
"25_44_2013-06-07",9728.43591134357
"25_44_2013-06-14",9746.88382313652
"25_44_2013-06-21",9744.05999380259
"25_44_2013-06-28",9800.74717340907
"25_44_2013-07-05",9765.96356734733
"25_44_2013-07-12",9703.06614982835
"25_44_2013-07-19",9830.22321007509
"25_44_2013-07-26",9608.91166049968
"25_46_2012-11-02",11878.9139963292
"25_46_2012-11-09",12430.9335941855
"25_46_2012-11-16",12770.9358821356
"25_46_2012-11-23",18241.5101334388
"25_46_2012-11-30",13106.0066947168
"25_46_2012-12-07",12856.0843940113
"25_46_2012-12-14",12687.5112777519
"25_46_2012-12-21",12716.9335005467
"25_46_2012-12-28",11485.0488260393
"25_46_2013-01-04",8445.51225129012
"25_46_2013-01-11",9351.98860873032
"25_46_2013-01-18",9744.55704640596
"25_46_2013-01-25",9455.30730976958
"25_46_2013-02-01",9698.9975117066
"25_46_2013-02-08",9765.3561596085
"25_46_2013-02-15",9642.48659822513
"25_46_2013-02-22",9264.13124079814
"25_46_2013-03-01",9568.15080618473
"25_46_2013-03-08",9544.89452839661
"25_46_2013-03-15",9687.37631868397
"25_46_2013-03-22",9528.15856831061
"25_46_2013-03-29",9613.8484888117
"25_46_2013-04-05",9595.11542601446
"25_46_2013-04-12",9981.74159389258
"25_46_2013-04-19",10090.5227762356
"25_46_2013-04-26",9903.23695820839
"25_46_2013-05-03",9753.34875753846
"25_46_2013-05-10",9816.74534263914
"25_46_2013-05-17",9644.65124004021
"25_46_2013-05-24",9849.86803377767
"25_46_2013-05-31",9729.59296559819
"25_46_2013-06-07",9728.43591134357
"25_46_2013-06-14",9746.88382313652
"25_46_2013-06-21",9744.05999380259
"25_46_2013-06-28",9800.74717340907
"25_46_2013-07-05",9765.96356734733
"25_46_2013-07-12",9703.06614982835
"25_46_2013-07-19",9830.22321007509
"25_46_2013-07-26",9608.91166049968
"25_47_2012-12-28",11485.0488260393
"25_47_2013-03-01",9568.15080618473
"25_47_2013-03-22",9528.15856831061
"25_47_2013-05-03",9753.34875753846
"25_47_2013-05-31",9729.59296559819
"25_48_2013-03-15",9687.37631868397
"25_48_2013-06-07",9728.43591134357
"25_49_2012-11-02",11878.9139963292
"25_49_2012-11-09",12430.9335941855
"25_49_2012-11-16",12770.9358821356
"25_49_2012-11-23",18241.5101334388
"25_49_2012-11-30",13106.0066947168
"25_49_2012-12-07",12856.0843940113
"25_49_2012-12-14",12687.5112777519
"25_49_2012-12-21",12716.9335005467
"25_49_2012-12-28",11485.0488260393
"25_49_2013-01-04",8445.51225129012
"25_49_2013-01-11",9351.98860873032
"25_49_2013-01-18",9744.55704640596
"25_49_2013-01-25",9455.30730976958
"25_49_2013-02-01",9698.9975117066
"25_49_2013-02-08",9765.3561596085
"25_49_2013-02-15",9642.48659822513
"25_49_2013-02-22",9264.13124079814
"25_49_2013-03-01",9568.15080618473
"25_49_2013-03-08",9544.89452839661
"25_49_2013-03-15",9687.37631868397
"25_49_2013-03-22",9528.15856831061
"25_49_2013-03-29",9613.8484888117
"25_49_2013-04-05",9595.11542601446
"25_49_2013-04-12",9981.74159389258
"25_49_2013-04-19",10090.5227762356
"25_49_2013-04-26",9903.23695820839
"25_49_2013-05-03",9753.34875753846
"25_49_2013-05-10",9816.74534263914
"25_49_2013-05-17",9644.65124004021
"25_49_2013-05-24",9849.86803377767
"25_49_2013-05-31",9729.59296559819
"25_49_2013-06-07",9728.43591134357
"25_49_2013-06-14",9746.88382313652
"25_49_2013-06-21",9744.05999380259
"25_49_2013-06-28",9800.74717340907
"25_49_2013-07-05",9765.96356734733
"25_49_2013-07-12",9703.06614982835
"25_49_2013-07-19",9830.22321007509
"25_49_2013-07-26",9608.91166049968
"25_50_2012-11-02",11878.9139963292
"25_50_2012-11-09",12430.9335941855
"25_50_2012-11-16",12770.9358821356
"25_50_2012-11-23",18241.5101334388
"25_50_2012-11-30",13106.0066947168
"25_50_2012-12-07",12856.0843940113
"25_50_2012-12-14",12687.5112777519
"25_50_2012-12-21",12716.9335005467
"25_50_2012-12-28",11485.0488260393
"25_50_2013-01-04",8445.51225129012
"25_50_2013-01-11",9351.98860873032
"25_50_2013-01-18",9744.55704640596
"25_50_2013-01-25",9455.30730976958
"25_50_2013-02-01",9698.9975117066
"25_50_2013-02-08",9765.3561596085
"25_50_2013-02-15",9642.48659822513
"25_50_2013-02-22",9264.13124079814
"25_50_2013-03-01",9568.15080618473
"25_50_2013-03-08",9544.89452839661
"25_50_2013-03-15",9687.37631868397
"25_50_2013-03-22",9528.15856831061
"25_50_2013-03-29",9613.8484888117
"25_50_2013-04-05",9595.11542601446
"25_50_2013-04-12",9981.74159389258
"25_50_2013-04-19",10090.5227762356
"25_50_2013-04-26",9903.23695820839
"25_50_2013-05-03",9753.34875753846
"25_50_2013-05-10",9816.74534263914
"25_50_2013-05-17",9644.65124004021
"25_50_2013-05-24",9849.86803377767
"25_50_2013-05-31",9729.59296559819
"25_50_2013-06-07",9728.43591134357
"25_50_2013-06-14",9746.88382313652
"25_50_2013-06-21",9744.05999380259
"25_50_2013-06-28",9800.74717340907
"25_50_2013-07-05",9765.96356734733
"25_50_2013-07-12",9703.06614982835
"25_50_2013-07-19",9830.22321007509
"25_50_2013-07-26",9608.91166049968
"25_52_2012-11-02",11878.9139963292
"25_52_2012-11-09",12430.9335941855
"25_52_2012-11-16",12770.9358821356
"25_52_2012-11-23",18241.5101334388
"25_52_2012-11-30",13106.0066947168
"25_52_2012-12-07",12856.0843940113
"25_52_2012-12-14",12687.5112777519
"25_52_2012-12-21",12716.9335005467
"25_52_2012-12-28",11485.0488260393
"25_52_2013-01-04",8445.51225129012
"25_52_2013-01-11",9351.98860873032
"25_52_2013-01-18",9744.55704640596
"25_52_2013-01-25",9455.30730976958
"25_52_2013-02-01",9698.9975117066
"25_52_2013-02-08",9765.3561596085
"25_52_2013-02-15",9642.48659822513
"25_52_2013-02-22",9264.13124079814
"25_52_2013-03-01",9568.15080618473
"25_52_2013-03-08",9544.89452839661
"25_52_2013-03-15",9687.37631868397
"25_52_2013-03-22",9528.15856831061
"25_52_2013-03-29",9613.8484888117
"25_52_2013-04-05",9595.11542601446
"25_52_2013-04-12",9981.74159389258
"25_52_2013-04-19",10090.5227762356
"25_52_2013-04-26",9903.23695820839
"25_52_2013-05-03",9753.34875753846
"25_52_2013-05-10",9816.74534263914
"25_52_2013-05-17",9644.65124004021
"25_52_2013-05-24",9849.86803377767
"25_52_2013-05-31",9729.59296559819
"25_52_2013-06-07",9728.43591134357
"25_52_2013-06-14",9746.88382313652
"25_52_2013-06-21",9744.05999380259
"25_52_2013-06-28",9800.74717340907
"25_52_2013-07-05",9765.96356734733
"25_52_2013-07-12",9703.06614982835
"25_52_2013-07-19",9830.22321007509
"25_52_2013-07-26",9608.91166049968
"25_54_2012-11-23",18241.5101334388
"25_54_2012-11-30",13106.0066947168
"25_54_2012-12-07",12856.0843940113
"25_54_2012-12-21",12716.9335005467
"25_54_2012-12-28",11485.0488260393
"25_54_2013-01-11",9351.98860873032
"25_54_2013-01-25",9455.30730976958
"25_54_2013-03-08",9544.89452839661
"25_54_2013-03-22",9528.15856831061
"25_54_2013-04-12",9981.74159389258
"25_54_2013-04-19",10090.5227762356
"25_54_2013-05-03",9753.34875753846
"25_54_2013-05-24",9849.86803377767
"25_54_2013-05-31",9729.59296559819
"25_54_2013-06-07",9728.43591134357
"25_54_2013-06-14",9746.88382313652
"25_54_2013-06-28",9800.74717340907
"25_54_2013-07-19",9830.22321007509
"25_54_2013-07-26",9608.91166049968
"25_55_2012-11-02",11878.9139963292
"25_55_2012-11-09",12430.9335941855
"25_55_2012-11-16",12770.9358821356
"25_55_2012-11-23",18241.5101334388
"25_55_2012-11-30",13106.0066947168
"25_55_2012-12-07",12856.0843940113
"25_55_2012-12-14",12687.5112777519
"25_55_2012-12-21",12716.9335005467
"25_55_2012-12-28",11485.0488260393
"25_55_2013-01-04",8445.51225129012
"25_55_2013-01-11",9351.98860873032
"25_55_2013-01-18",9744.55704640596
"25_55_2013-01-25",9455.30730976958
"25_55_2013-02-01",9698.9975117066
"25_55_2013-02-08",9765.3561596085
"25_55_2013-02-15",9642.48659822513
"25_55_2013-02-22",9264.13124079814
"25_55_2013-03-01",9568.15080618473
"25_55_2013-03-08",9544.89452839661
"25_55_2013-03-15",9687.37631868397
"25_55_2013-03-22",9528.15856831061
"25_55_2013-03-29",9613.8484888117
"25_55_2013-04-05",9595.11542601446
"25_55_2013-04-12",9981.74159389258
"25_55_2013-04-19",10090.5227762356
"25_55_2013-04-26",9903.23695820839
"25_55_2013-05-03",9753.34875753846
"25_55_2013-05-10",9816.74534263914
"25_55_2013-05-17",9644.65124004021
"25_55_2013-05-24",9849.86803377767
"25_55_2013-05-31",9729.59296559819
"25_55_2013-06-07",9728.43591134357
"25_55_2013-06-14",9746.88382313652
"25_55_2013-06-21",9744.05999380259
"25_55_2013-06-28",9800.74717340907
"25_55_2013-07-05",9765.96356734733
"25_55_2013-07-12",9703.06614982835
"25_55_2013-07-19",9830.22321007509
"25_55_2013-07-26",9608.91166049968
"25_56_2012-11-02",11878.9139963292
"25_56_2012-11-09",12430.9335941855
"25_56_2012-11-16",12770.9358821356
"25_56_2012-11-23",18241.5101334388
"25_56_2012-11-30",13106.0066947168
"25_56_2012-12-07",12856.0843940113
"25_56_2012-12-14",12687.5112777519
"25_56_2012-12-21",12716.9335005467
"25_56_2012-12-28",11485.0488260393
"25_56_2013-01-04",8445.51225129012
"25_56_2013-01-11",9351.98860873032
"25_56_2013-01-18",9744.55704640596
"25_56_2013-01-25",9455.30730976958
"25_56_2013-02-01",9698.9975117066
"25_56_2013-02-08",9765.3561596085
"25_56_2013-02-15",9642.48659822513
"25_56_2013-02-22",9264.13124079814
"25_56_2013-03-01",9568.15080618473
"25_56_2013-03-08",9544.89452839661
"25_56_2013-03-15",9687.37631868397
"25_56_2013-03-22",9528.15856831061
"25_56_2013-03-29",9613.8484888117
"25_56_2013-04-05",9595.11542601446
"25_56_2013-04-12",9981.74159389258
"25_56_2013-04-19",10090.5227762356
"25_56_2013-04-26",9903.23695820839
"25_56_2013-05-03",9753.34875753846
"25_56_2013-05-10",9816.74534263914
"25_56_2013-05-17",9644.65124004021
"25_56_2013-05-24",9849.86803377767
"25_56_2013-05-31",9729.59296559819
"25_56_2013-06-07",9728.43591134357
"25_56_2013-06-14",9746.88382313652
"25_56_2013-06-21",9744.05999380259
"25_56_2013-06-28",9800.74717340907
"25_56_2013-07-05",9765.96356734733
"25_56_2013-07-12",9703.06614982835
"25_56_2013-07-19",9830.22321007509
"25_56_2013-07-26",9608.91166049968
"25_58_2012-11-02",11878.9139963292
"25_58_2012-11-16",12770.9358821356
"25_58_2012-11-23",18241.5101334388
"25_58_2012-11-30",13106.0066947168
"25_58_2012-12-07",12856.0843940113
"25_58_2012-12-14",12687.5112777519
"25_58_2012-12-21",12716.9335005467
"25_58_2012-12-28",11485.0488260393
"25_58_2013-01-04",8445.51225129012
"25_58_2013-01-11",9351.98860873032
"25_58_2013-01-18",9744.55704640596
"25_58_2013-02-01",9698.9975117066
"25_58_2013-02-08",9765.3561596085
"25_58_2013-02-15",9642.48659822513
"25_58_2013-02-22",9264.13124079814
"25_58_2013-03-01",9568.15080618473
"25_58_2013-03-08",9544.89452839661
"25_58_2013-03-22",9528.15856831061
"25_58_2013-03-29",9613.8484888117
"25_58_2013-04-05",9595.11542601446
"25_58_2013-04-12",9981.74159389258
"25_58_2013-04-19",10090.5227762356
"25_58_2013-04-26",9903.23695820839
"25_58_2013-05-03",9753.34875753846
"25_58_2013-05-10",9816.74534263914
"25_58_2013-05-17",9644.65124004021
"25_58_2013-05-24",9849.86803377767
"25_58_2013-05-31",9729.59296559819
"25_58_2013-06-07",9728.43591134357
"25_58_2013-06-14",9746.88382313652
"25_58_2013-06-21",9744.05999380259
"25_58_2013-06-28",9800.74717340907
"25_58_2013-07-05",9765.96356734733
"25_58_2013-07-12",9703.06614982835
"25_58_2013-07-19",9830.22321007509
"25_58_2013-07-26",9608.91166049968
"25_59_2012-11-02",11878.9139963292
"25_59_2012-11-09",12430.9335941855
"25_59_2012-11-16",12770.9358821356
"25_59_2012-11-23",18241.5101334388
"25_59_2012-11-30",13106.0066947168
"25_59_2012-12-07",12856.0843940113
"25_59_2012-12-14",12687.5112777519
"25_59_2012-12-21",12716.9335005467
"25_59_2012-12-28",11485.0488260393
"25_59_2013-01-04",8445.51225129012
"25_59_2013-01-11",9351.98860873032
"25_59_2013-01-18",9744.55704640596
"25_59_2013-01-25",9455.30730976958
"25_59_2013-02-01",9698.9975117066
"25_59_2013-02-08",9765.3561596085
"25_59_2013-02-15",9642.48659822513
"25_59_2013-02-22",9264.13124079814
"25_59_2013-03-01",9568.15080618473
"25_59_2013-03-08",9544.89452839661
"25_59_2013-03-15",9687.37631868397
"25_59_2013-03-22",9528.15856831061
"25_59_2013-03-29",9613.8484888117
"25_59_2013-04-05",9595.11542601446
"25_59_2013-04-12",9981.74159389258
"25_59_2013-04-19",10090.5227762356
"25_59_2013-04-26",9903.23695820839
"25_59_2013-05-03",9753.34875753846
"25_59_2013-05-10",9816.74534263914
"25_59_2013-05-17",9644.65124004021
"25_59_2013-05-24",9849.86803377767
"25_59_2013-05-31",9729.59296559819
"25_59_2013-06-07",9728.43591134357
"25_59_2013-06-14",9746.88382313652
"25_59_2013-06-21",9744.05999380259
"25_59_2013-06-28",9800.74717340907
"25_59_2013-07-05",9765.96356734733
"25_59_2013-07-12",9703.06614982835
"25_59_2013-07-19",9830.22321007509
"25_59_2013-07-26",9608.91166049968
"25_60_2012-11-02",11878.9139963292
"25_60_2012-11-09",12430.9335941855
"25_60_2012-11-16",12770.9358821356
"25_60_2012-11-23",18241.5101334388
"25_60_2012-11-30",13106.0066947168
"25_60_2012-12-07",12856.0843940113
"25_60_2012-12-14",12687.5112777519
"25_60_2012-12-21",12716.9335005467
"25_60_2012-12-28",11485.0488260393
"25_60_2013-01-04",8445.51225129012
"25_60_2013-01-11",9351.98860873032
"25_60_2013-01-18",9744.55704640596
"25_60_2013-01-25",9455.30730976958
"25_60_2013-02-01",9698.9975117066
"25_60_2013-02-08",9765.3561596085
"25_60_2013-02-15",9642.48659822513
"25_60_2013-02-22",9264.13124079814
"25_60_2013-03-01",9568.15080618473
"25_60_2013-03-08",9544.89452839661
"25_60_2013-03-15",9687.37631868397
"25_60_2013-03-22",9528.15856831061
"25_60_2013-03-29",9613.8484888117
"25_60_2013-04-05",9595.11542601446
"25_60_2013-04-12",9981.74159389258
"25_60_2013-04-19",10090.5227762356
"25_60_2013-04-26",9903.23695820839
"25_60_2013-05-03",9753.34875753846
"25_60_2013-05-10",9816.74534263914
"25_60_2013-05-17",9644.65124004021
"25_60_2013-05-24",9849.86803377767
"25_60_2013-05-31",9729.59296559819
"25_60_2013-06-07",9728.43591134357
"25_60_2013-06-14",9746.88382313652
"25_60_2013-06-21",9744.05999380259
"25_60_2013-06-28",9800.74717340907
"25_60_2013-07-05",9765.96356734733
"25_60_2013-07-12",9703.06614982835
"25_60_2013-07-19",9830.22321007509
"25_60_2013-07-26",9608.91166049968
"25_67_2012-11-02",11878.9139963292
"25_67_2012-11-09",12430.9335941855
"25_67_2012-11-16",12770.9358821356
"25_67_2012-11-23",18241.5101334388
"25_67_2012-11-30",13106.0066947168
"25_67_2012-12-07",12856.0843940113
"25_67_2012-12-14",12687.5112777519
"25_67_2012-12-21",12716.9335005467
"25_67_2012-12-28",11485.0488260393
"25_67_2013-01-04",8445.51225129012
"25_67_2013-01-11",9351.98860873032
"25_67_2013-01-18",9744.55704640596
"25_67_2013-01-25",9455.30730976958
"25_67_2013-02-01",9698.9975117066
"25_67_2013-02-08",9765.3561596085
"25_67_2013-02-15",9642.48659822513
"25_67_2013-02-22",9264.13124079814
"25_67_2013-03-01",9568.15080618473
"25_67_2013-03-08",9544.89452839661
"25_67_2013-03-15",9687.37631868397
"25_67_2013-03-22",9528.15856831061
"25_67_2013-03-29",9613.8484888117
"25_67_2013-04-05",9595.11542601446
"25_67_2013-04-12",9981.74159389258
"25_67_2013-04-19",10090.5227762356
"25_67_2013-04-26",9903.23695820839
"25_67_2013-05-03",9753.34875753846
"25_67_2013-05-10",9816.74534263914
"25_67_2013-05-17",9644.65124004021
"25_67_2013-05-24",9849.86803377767
"25_67_2013-05-31",9729.59296559819
"25_67_2013-06-07",9728.43591134357
"25_67_2013-06-14",9746.88382313652
"25_67_2013-06-21",9744.05999380259
"25_67_2013-06-28",9800.74717340907
"25_67_2013-07-05",9765.96356734733
"25_67_2013-07-12",9703.06614982835
"25_67_2013-07-19",9830.22321007509
"25_67_2013-07-26",9608.91166049968
"25_71_2012-11-02",11878.9139963292
"25_71_2012-11-09",12430.9335941855
"25_71_2012-11-16",12770.9358821356
"25_71_2012-11-23",18241.5101334388
"25_71_2012-11-30",13106.0066947168
"25_71_2012-12-07",12856.0843940113
"25_71_2012-12-14",12687.5112777519
"25_71_2012-12-21",12716.9335005467
"25_71_2012-12-28",11485.0488260393
"25_71_2013-01-04",8445.51225129012
"25_71_2013-01-11",9351.98860873032
"25_71_2013-01-18",9744.55704640596
"25_71_2013-01-25",9455.30730976958
"25_71_2013-02-01",9698.9975117066
"25_71_2013-02-08",9765.3561596085
"25_71_2013-02-15",9642.48659822513
"25_71_2013-02-22",9264.13124079814
"25_71_2013-03-01",9568.15080618473
"25_71_2013-03-08",9544.89452839661
"25_71_2013-03-15",9687.37631868397
"25_71_2013-03-22",9528.15856831061
"25_71_2013-03-29",9613.8484888117
"25_71_2013-04-05",9595.11542601446
"25_71_2013-04-12",9981.74159389258
"25_71_2013-04-19",10090.5227762356
"25_71_2013-04-26",9903.23695820839
"25_71_2013-05-03",9753.34875753846
"25_71_2013-05-10",9816.74534263914
"25_71_2013-05-17",9644.65124004021
"25_71_2013-05-24",9849.86803377767
"25_71_2013-05-31",9729.59296559819
"25_71_2013-06-07",9728.43591134357
"25_71_2013-06-14",9746.88382313652
"25_71_2013-06-21",9744.05999380259
"25_71_2013-06-28",9800.74717340907
"25_71_2013-07-05",9765.96356734733
"25_71_2013-07-12",9703.06614982835
"25_71_2013-07-19",9830.22321007509
"25_71_2013-07-26",9608.91166049968
"25_72_2012-11-02",11878.9139963292
"25_72_2012-11-09",12430.9335941855
"25_72_2012-11-16",12770.9358821356
"25_72_2012-11-23",18241.5101334388
"25_72_2012-11-30",13106.0066947168
"25_72_2012-12-07",12856.0843940113
"25_72_2012-12-14",12687.5112777519
"25_72_2012-12-21",12716.9335005467
"25_72_2012-12-28",11485.0488260393
"25_72_2013-01-04",8445.51225129012
"25_72_2013-01-11",9351.98860873032
"25_72_2013-01-18",9744.55704640596
"25_72_2013-01-25",9455.30730976958
"25_72_2013-02-01",9698.9975117066
"25_72_2013-02-08",9765.3561596085
"25_72_2013-02-15",9642.48659822513
"25_72_2013-02-22",9264.13124079814
"25_72_2013-03-01",9568.15080618473
"25_72_2013-03-08",9544.89452839661
"25_72_2013-03-15",9687.37631868397
"25_72_2013-03-22",9528.15856831061
