지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),전운량(10분위),운형(운형약어),시정(10m),지면온도(°C)
129,서산,2017-06-12 13:00,25,,2.1,250,52,16.4,14.4,1011.1,1014.4,1,2.36,,6,Ci,1562,47.5
129,서산,2017-06-12 14:00,25.1,,3.3,290,58,18.4,16.2,1010.7,1014,.6,1.63,,8,ScCi,1383,35.6
129,서산,2017-06-12 15:00,23.4,,4.3,320,60,17.2,15.1,1010.7,1014,.3,1.22,,8,AcCi,1826,32.8
129,서산,2017-06-12 16:00,23.5,,2.9,320,59,17,15,1010.7,1014,0,.94,,9,AcCi,2000,32.5
129,서산,2017-06-12 17:00,23.7,,2.7,250,47,13.7,11.7,1010.6,1013.9,.1,.72,,8,Ac,2000,29.1
129,서산,2017-06-12 18:00,22.2,,2.6,320,63,16.8,14.8,1010.6,1013.9,.1,.5,,8,Ac,1871,28.3
129,서산,2017-06-12 19:00,20.8,,2.2,340,70,17.2,15.1,1010.9,1014.3,.2,.34,,,,1476,23
129,서산,2017-06-12 20:00,20,,1.9,320,70,16.3,14.3,1011.2,1014.6,0,.04,,,,1566,20.3
129,서산,2017-06-12 21:00,19.7,,1,360,73,16.7,14.7,1011.8,1015.2,,,,8,Ac,1626,20.3
129,서산,2017-06-12 22:00,19.3,,1.3,340,74,16.5,14.5,1012.5,1015.9,,,,,,1682,19.6
129,서산,2017-06-12 23:00,18.5,,.9,70,82,17.4,15.3,1012.8,1016.2,,,,,,1481,19.2
129,서산,2017-06-13 00:00,17.5,,.7,20,89,17.7,15.6,1012.8,1016.2,,,,7,AcCc,1119,16.8
129,서산,2017-06-13 01:00,16.6,,.4,0,95,17.8,15.7,1012.7,1016.1,,,,,,1844,16.9
129,서산,2017-06-13 02:00,17.2,,.6,20,96,18.8,16.5,1012.8,1016.2,,,,,,2000,18.3
129,서산,2017-06-13 03:00,17.2,,1.1,90,93,18.2,16,1012.6,1016,,,,7,ScAc,2000,18.2
129,서산,2017-06-13 04:00,16.2,,.2,0,97,17.8,15.7,1012.9,1016.3,,,,6,Sc,2000,17.3
129,서산,2017-06-13 05:00,17,,.7,70,87,16.8,14.8,1013,1016.4,,,,8,AcCi,2000,17.6
129,서산,2017-06-13 06:00,16.6,0,.9,90,97,18.3,16.1,1013.3,1016.7,0,0,,10,ScAs,1227,17.8
129,서산,2017-06-13 07:00,17.2,.2,.5,20,98,19.1,16.8,1013.3,1016.7,0,.16,,8,Ac,1623,20.2
129,서산,2017-06-13 08:00,18.6,,.3,0,92,19.6,17.2,1013,1016.4,0,.36,,8,Ac,2000,21.6
129,서산,2017-06-13 09:00,19.2,,.9,290,91,20.1,17.6,1012.9,1016.3,0,.64,,8,Ac,2000,23.9
129,서산,2017-06-13 10:00,21.8,,1.9,340,73,19,16.7,1013,1016.4,.5,1.31,,5,Ac,1772,29.1
129,서산,2017-06-13 11:00,23.2,,2.6,320,63,17.8,15.7,1012.6,1015.9,.6,1.68,,4,AcCi,1819,34.7
129,서산,2017-06-13 12:00,23.9,,2.5,360,54,16,14,1012.3,1015.6,1,2.61,,6,AcCi,2000,40.8
129,서산,2017-06-13 13:00,24.3,,3.3,340,58,17.6,15.5,1011.9,1015.2,1,2.56,,2,ScCi,2000,44.4
129,서산,2017-06-13 14:00,24.8,,3.6,320,57,17.7,15.6,1011.2,1014.5,1,2.56,,1,Ci,1501,45.2
129,서산,2017-06-13 15:00,23.9,,4.2,290,56,16.5,14.5,1011.1,1014.4,1,2.35,,1,Ci,1600,44
129,서산,2017-06-13 16:00,23.9,,4.4,320,56,16.5,14.5,1010.9,1014.2,1,1.97,,0,,1522,41
129,서산,2017-06-13 17:00,22.7,,4.9,320,61,16.7,14.7,1010.8,1014.1,1,1.5,,0,,1666,36.7
129,서산,2017-06-13 18:00,21.8,,4.1,290,63,16.4,14.4,1010.8,1014.1,1,1,,0,,1677,31.6
129,서산,2017-06-13 19:00,20.3,,4,290,67,15.9,13.9,1010.9,1014.3,.9,.38,,,,1540,25.5
129,서산,2017-06-13 20:00,19.3,,2.1,320,74,16.5,14.5,1011.4,1014.8,.3,.07,,,,1415,22.6
129,서산,2017-06-13 21:00,18.5,,1.1,320,80,16.9,14.9,1011.6,1015,,,,3,Ci,1447,21.1
129,서산,2017-06-13 22:00,17.1,,.6,290,93,18.1,15.9,1011.7,1015.1,,,,,,1300,19.9
129,서산,2017-06-13 23:00,16.3,,.1,0,97,17.9,15.8,1011.4,1014.8,,,,,,1345,19.1
129,서산,2017-06-14 00:00,15.8,,.9,90,98,17.5,15.4,1011.1,1014.5,,,,3,,1170,18.7
129,서산,2017-06-14 01:00,15.9,,0,0,98,17.6,15.5,1010.7,1014.1,,,,,,1114,19.4
129,서산,2017-06-14 02:00,16.6,,.9,140,98,18.4,16.2,1010.6,1014,,,,,,2000,20.2
129,서산,2017-06-14 03:00,17.1,,.8,230,98,19,16.7,1010.3,1013.7,,,,8,Sc,1982,20.1
129,서산,2017-06-14 04:00,17.1,,.1,0,98,19,16.7,1010.4,1013.8,,,,8,Sc,2000,20.1
129,서산,2017-06-14 05:00,16.9,,.7,180,98,18.8,16.5,1010.4,1013.8,,,,7,Sc,1451,19.8
129,서산,2017-06-14 06:00,16.5,,.8,160,98,18.3,16.1,1010.4,1013.8,0,.03,,8,Sc,1366,19.1
129,서산,2017-06-14 07:00,17.5,,.4,0,98,19.5,17.1,1010.4,1013.8,0,.2,,4,Sc,1597,20.8
129,서산,2017-06-14 08:00,18.3,,1.5,230,94,19.7,17.3,1010.2,1013.6,.9,.71,,3,Sc,2000,22
129,서산,2017-06-14 09:00,20.2,,1.6,230,84,19.9,17.4,1010.2,1013.6,.9,1.15,,3,Sc,2000,28.2
129,서산,2017-06-14 10:00,21.4,,2.6,200,80,20.2,17.7,1010.1,1013.5,.9,1.68,,6,Sc,2000,31.5
129,서산,2017-06-14 11:00,22.5,,1.9,250,74,20.1,17.6,1009.8,1013.1,.8,1.77,,4,Sc,2000,37
129,서산,2017-06-14 12:00,24.1,,2.6,230,66,19.7,17.3,1009.3,1012.6,1,2.45,,4,Sc,1975,42.8
129,서산,2017-06-14 13:00,25.3,,1.4,290,59,19,16.7,1008.6,1011.9,1,2.3,,2,Sc,2000,46.4
129,서산,2017-06-14 14:00,25.2,,3.8,230,64,20.4,17.8,1008.2,1011.5,1,2.4,,2,Sc,2000,43.9
129,서산,2017-06-14 15:00,26.1,,3.6,290,52,17.5,15.4,1007.9,1011.2,1,2.25,,1,Sc,2000,45.1
129,서산,2017-06-14 16:00,25.6,,3.5,290,51,16.7,14.7,1007.5,1010.8,1,1.98,,0,,2000,42.8
129,서산,2017-06-14 17:00,25.6,,3.3,270,51,16.7,14.7,1007.3,1010.6,1,1.52,,0,,2000,38.6
129,서산,2017-06-14 18:00,23.8,,3.7,250,69,20.2,17.7,1007.1,1010.4,1,.98,,0,,1757,32.9
129,서산,2017-06-14 19:00,22,,3.7,230,80,21,18.3,1006.9,1010.2,1,.45,,,,1471,26.6
129,서산,2017-06-14 20:00,20.1,,2.5,230,88,20.6,18,1007.5,1010.9,.4,.08,,,,1555,23.6
129,서산,2017-06-14 21:00,19.1,,1.8,200,96,21.2,18.4,1007.7,1011.1,,,,0,,1313,22
129,서산,2017-06-14 22:00,18.5,,2.3,230,97,20.6,18,1008.2,1011.6,,,,,,1303,21.1
129,서산,2017-06-14 23:00,17.7,,1,160,98,19.7,17.3,1008.1,1011.5,,,,,,1050,20.2
129,서산,2017-06-15 00:00,17.3,,1.2,200,98,19.2,16.9,1007.6,1011,,,,0,,987,19.7
129,서산,2017-06-15 01:00,16.9,,1.5,160,98,18.8,16.5,1007.5,1010.9,,,,,,1552,19.3
129,서산,2017-06-15 02:00,16.7,,1.2,160,98,18.5,16.3,1007.1,1010.5,,,,,,1363,18.7
129,서산,2017-06-15 03:00,16.2,,.6,200,98,17.9,15.8,1006.9,1010.3,,,,0,,1266,18.1
129,서산,2017-06-15 04:00,16.1,,1,200,98,17.8,15.7,1006.9,1010.3,,,,8,St,802,19.1
129,서산,2017-06-15 05:00,16.5,,1.7,180,98,18.3,16.1,1006.8,1010.2,,,,9,St,519,20
129,서산,2017-06-15 06:00,16.9,,1.7,180,98,18.8,16.5,1006.9,1010.3,0,.03,,9,St,700,20
129,서산,2017-06-15 07:00,17.7,,1.9,180,98,19.7,17.3,1007.1,1010.5,.3,.28,,5,Sc,1055,21
129,서산,2017-06-15 08:00,19.6,,2.8,200,98,22.2,19.2,1007.3,1010.6,1,.77,,6,Sc,1634,24.5
129,서산,2017-06-15 09:00,21.1,,2.8,200,91,22.7,19.5,1007.2,1010.5,1,1.25,,1,Sc,2000,28.6
129,서산,2017-06-15 10:00,22.6,,3,200,83,22.7,19.5,1006.5,1009.8,1,1.78,,1,Sc,1541,33.8
129,서산,2017-06-15 11:00,24.4,,3.1,230,74,22.5,19.4,1006.2,1009.5,1,2.19,,1,Sc,2000,39.2
129,서산,2017-06-15 12:00,25.1,,3.5,230,66,20.9,18.2,1005.8,1009.1,1,2.42,,0,,2000,42.9
129,서산,2017-06-15 13:00,25.6,,4.3,200,76,24.9,21,1005.5,1008.8,1,2.55,,0,,2000,45.1
129,서산,2017-06-15 14:00,25.9,,4.3,230,70,23.4,20,1005.5,1008.8,1,2.47,,0,,2000,45.4
129,서산,2017-06-15 15:00,25.3,,4,230,69,22.1,19.1,1005.3,1008.6,1,2.21,,0,,2000,44
129,서산,2017-06-15 16:00,25.4,,4.3,230,69,22.2,19.2,1005.1,1008.4,1,1.84,,1,Ci,2000,41.1
129,서산,2017-06-15 17:00,24.6,,4.1,230,74,22.8,19.6,1004.8,1008.1,1,1.41,,0,,1887,37.2
129,서산,2017-06-15 18:00,23.6,,3.9,230,80,23.2,19.9,1004.7,1008,1,.87,,2,Ci,1680,31.9
129,서산,2017-06-15 19:00,21.9,,3.9,180,94,24.6,20.8,1004.9,1008.2,.8,.38,,,,1247,27
129,서산,2017-06-15 20:00,20.6,,3.6,180,98,23.7,20.2,1005.2,1008.6,0,.06,,,,944,24.4
129,서산,2017-06-15 21:00,20.1,,2.6,180,98,22.9,19.7,1005.7,1009.1,,,,5,Sc,1687,23.2
129,서산,2017-06-15 22:00,20.1,,2.6,180,98,22.9,19.7,1006.1,1009.5,,,,,,1837,23.3
129,서산,2017-06-15 23:00,20.1,,3.2,180,98,22.9,19.7,1006.4,1009.8,,,,,,1600,23.3
129,서산,2017-06-16 00:00,19.9,,2.1,180,98,22.7,19.5,1006.4,1009.7,,,,4,,1218,22.5
129,서산,2017-06-16 01:00,19.4,,1.8,180,98,22,19,1006.4,1009.7,,,,,,813,21.5
129,서산,2017-06-16 02:00,19,,1.7,180,98,21.4,18.6,1006.2,1009.6,,,,,,511,20.9
129,서산,2017-06-16 03:00,19.1,,1.7,180,98,21.6,18.7,1006.1,1009.5,,,,7,St,526,21.4
129,서산,2017-06-16 04:00,19.4,,1.5,180,98,22,19,1006.2,1009.5,,,,10,St,598,22
129,서산,2017-06-16 05:00,19.4,,1.6,180,98,22,19,1006.5,1009.8,,,,10,St,590,22.1
129,서산,2017-06-16 06:00,19.5,,2.1,180,98,22.1,19.1,1006.9,1010.2,0,0,,10,St,503,22.2
129,서산,2017-06-16 07:00,19.7,,2.8,160,98,22.4,19.3,1007,1010.3,0,.07,,10,St,487,22.7
129,서산,2017-06-16 08:00,20.7,,2.3,160,98,23.8,20.3,1006.9,1010.3,0,.27,,10,St,661,24.8
129,서산,2017-06-16 09:00,22.1,,2.9,200,94,24.9,21,1006.9,1010.2,.8,1.07,,7,Sc,816,28.7
129,서산,2017-06-16 10:00,23.8,,3.1,200,86,25.3,21.3,1006.9,1010.2,1,1.76,,0,,1277,34.6
129,서산,2017-06-16 11:00,25.1,,4,230,82,26.1,21.8,1006.9,1010.2,1,2.15,,0,,2000,39.1
129,서산,2017-06-16 12:00,26.8,,3.8,230,69,24.3,20.6,1006.8,1010.1,1,2.37,,0,,1671,43
129,서산,2017-06-16 13:00,27.5,,4,230,67,24.6,20.8,1006.5,1009.8,1,2.48,,0,,1882,45.6
129,서산,2017-06-16 14:00,28.2,,4.4,200,65,24.7,20.9,1006.3,1009.6,1,2.42,,0,,2000,45.9
129,서산,2017-06-16 15:00,28.1,,3.7,180,64,24.3,20.6,1006.3,1009.6,1,2.21,,0,,2000,45.1
129,서산,2017-06-16 16:00,27.4,,4.4,180,63,22.9,19.7,1006.3,1009.6,1,1.84,,0,,1535,41.7
129,서산,2017-06-16 17:00,26.8,,4.2,200,52,18.3,16.1,1006,1009.3,1,1.37,,0,,2000,37.4
129,서산,2017-06-16 18:00,25.2,,4.4,180,59,18.9,16.6,1005.7,1009,1,.86,,1,Ci,1954,32.4
129,서산,2017-06-16 19:00,23.6,,3.2,180,72,20.9,18.2,1005.7,1009,1,.41,,,,1663,27.3
129,서산,2017-06-16 20:00,22.1,,2.5,180,82,21.7,18.8,1006.6,1009.9,.1,.06,,,,1720,24.6
129,서산,2017-06-16 21:00,21,,1.4,180,92,22.8,19.6,1007.2,1010.6,,,,0,,1384,23.1
129,서산,2017-06-16 22:00,20.2,,.9,180,94,22.1,19.1,1007.9,1011.3,,,,,,1210,22
129,서산,2017-06-16 23:00,20.1,,2.1,180,91,21.3,18.5,1008,1011.4,,,,,,1736,21.5
129,서산,2017-06-17 00:00,19.4,,1.9,180,96,21.6,18.7,1007.9,1011.3,,,,0,,1716,21
129,서산,2017-06-17 01:00,18.8,,1.9,180,98,21.2,18.4,1007.9,1011.3,,,,,,1652,20.7
129,서산,2017-06-17 02:00,18.8,,2.6,160,98,21.2,18.4,1007.8,1011.2,,,,,,1225,20.4
129,서산,2017-06-17 03:00,18.6,,2,200,97,20.8,18.1,1008,1011.4,,,,0,,2000,19.9
129,서산,2017-06-17 04:00,18.4,,1.4,180,96,20.2,17.7,1007.9,1011.3,,,,0,,1970,19.5
129,서산,2017-06-17 05:00,17.4,,1.2,250,98,19.4,17,1008.1,1011.5,,,,0,,1446,18.8
129,서산,2017-06-17 06:00,17.8,,.6,140,96,19.5,17.1,1008.3,1011.7,0,.03,,0,,1442,19.1
129,서산,2017-06-17 07:00,19.7,,1.8,200,90,20.6,18,1008.5,1011.8,.6,.29,,0,,1896,20.7
129,서산,2017-06-17 08:00,21.4,,3.1,180,88,22.4,19.3,1008.4,1011.7,1,.71,,0,,1807,24.1
129,서산,2017-06-17 09:00,22.7,,3.4,200,80,22,19,1008.6,1011.9,1,1.23,,0,,2000,28.9
129,서산,2017-06-17 10:00,24.1,,2.9,200,73,21.8,18.9,1008.5,1011.8,1,1.73,,1,Ci,2000,34.7
129,서산,2017-06-17 11:00,25.7,,2.6,230,62,20.4,17.8,1008.3,1011.6,1,2.12,,0,,2000,39.9
129,서산,2017-06-17 12:00,26.1,,3.1,230,58,19.5,17.1,1008.3,1011.6,1,2.39,,1,Ci,2000,44.1
129,서산,2017-06-17 13:00,26.5,,3.6,250,52,17.9,15.8,1007.9,1011.2,1,2.51,,0,,1727,46.8
129,서산,2017-06-17 14:00,26.9,,3.5,230,52,18.4,16.2,1007.3,1010.6,1,2.48,,0,,2000,47.6
129,서산,2017-06-17 15:00,26.5,,3.1,230,51,17.6,15.5,1007.3,1010.6,1,2.26,,0,,1985,46.8
129,서산,2017-06-17 16:00,26.6,,4.1,230,53,18.4,16.2,1007.1,1010.4,1,1.93,,0,,1733,43.3
129,서산,2017-06-17 17:00,25.9,,3.7,230,59,19.6,17.2,1007,1010.3,1,1.46,,0,,1539,38.8
129,서산,2017-06-17 18:00,25.8,,2.8,230,54,17.8,15.7,1006.8,1010.1,1,.93,,0,,1453,33.9
129,서산,2017-06-17 19:00,24.6,,2.5,230,52,16,14,1007.1,1010.4,1,.43,,,,1544,27.7
129,서산,2017-06-17 20:00,22.3,,1.9,230,68,18.3,16.1,1007.4,1010.7,.3,.07,,,,1406,24.7
129,서산,2017-06-17 21:00,21.1,,1.4,200,80,20,17.5,1007.9,1011.3,,,,0,,1046,22.9
129,서산,2017-06-17 22:00,19.5,,.2,0,84,19,16.7,1008,1011.4,,,,,,1517,21.5
129,서산,2017-06-17 23:00,18.3,,0,0,94,19.7,17.3,1008.1,1011.5,,,,,,1845,20.6
129,서산,2017-06-18 00:00,17.8,,.3,0,98,19.9,17.4,1008.3,1011.7,,,,0,,1996,19.8
129,서산,2017-06-18 01:00,17,,.6,90,98,18.9,16.6,1008.1,1011.5,,,,,,2000,19.2
129,서산,2017-06-18 02:00,16,,0,0,96,17.4,15.3,1007.9,1011.3,,,,,,2000,18.5
129,서산,2017-06-18 03:00,15.3,,0,0,95,16.4,14.4,1008.1,1011.5,,,,0,,1650,18
129,서산,2017-06-18 04:00,15.5,,.4,0,98,17.2,15.1,1008.3,1011.7,,,,0,,1379,17.6
129,서산,2017-06-18 05:00,14.4,,0,0,98,16,14,1008.5,1011.9,,,,0,,1105,17.3
129,서산,2017-06-18 06:00,15.9,,1,160,98,17.6,15.5,1008.8,1012.2,0,.03,,5,Sc,1139,18.9
129,서산,2017-06-18 07:00,16.3,,1.2,200,98,18.1,15.9,1009,1012.4,.1,.21,,10,,33,21.4
129,서산,2017-06-18 08:00,17.7,,1.2,230,98,19.7,17.3,1009.1,1012.5,.2,.61,,7,St,284,25
129,서산,2017-06-18 09:00,20.7,,1.5,270,98,23.8,20.3,1009,1012.4,1,1.35,,0,,957,30.1
129,서산,2017-06-18 10:00,24.4,,1.6,270,68,20.8,18.1,1008.6,1011.9,1,1.87,,0,,2000,36.6
129,서산,2017-06-18 11:00,26.3,,1.1,270,52,17.7,15.6,1008.1,1011.4,1,2.24,,0,,2000,42.8
129,서산,2017-06-18 12:00,27.7,,2.8,230,52,19.2,16.9,1007.6,1010.9,1,2.48,,0,,2000,46.6
129,서산,2017-06-18 13:00,28.5,,3.1,230,60,23.2,19.9,1007.4,1010.7,1,2.57,,0,,2000,49.1
129,서산,2017-06-18 14:00,28.5,,3.5,250,56,21.7,18.8,1007,1010.3,1,2.52,,0,,1931,49.2
129,서산,2017-06-18 15:00,29.1,,3.8,230,52,20.9,18.2,1006.4,1009.6,1,2.31,,0,,2000,48.1
129,서산,2017-06-18 16:00,28.6,,4.5,230,56,21.8,18.9,1006,1009.2,1,1.97,,0,,1632,44.7
129,서산,2017-06-18 17:00,28.1,,3,340,57,21.6,18.7,1005.9,1009.2,1,1.5,,0,,1148,41.3
129,서산,2017-06-18 18:00,26.8,,3.6,290,57,20,17.5,1006,1009.3,1,.97,,0,,1521,35.5
129,서산,2017-06-18 19:00,24.9,,2.2,270,66,20.8,18.1,1006.4,1009.7,1,.47,,,,1665,28.7
129,서산,2017-06-18 20:00,22.7,,.9,290,80,22,19,1006.7,1010,.4,.07,,,,1575,25.1
129,서산,2017-06-18 21:00,21.1,,.5,180,90,22.4,19.3,1007.4,1010.8,,,,0,,1118,23
129,서산,2017-06-18 22:00,19.9,,.8,180,98,22.7,19.5,1008.3,1011.6,,,,,,784,21.9
129,서산,2017-06-18 23:00,19.2,,0,0,98,21.7,18.8,1008.7,1012.1,,,,,,619,21.1
129,서산,2017-06-19 00:00,18.3,,0,0,98,20.5,17.9,1008.4,1011.8,,,,0,,601,20.2
129,서산,2017-06-19 01:00,17.9,,.3,0,98,20,17.5,1007.9,1011.3,,,,,,598,19.6
129,서산,2017-06-19 02:00,16.8,,0,0,98,18.6,16.4,1007.7,1011.1,,,,,,581,19.2
129,서산,2017-06-19 03:00,17.1,,.2,0,98,19,16.7,1007.6,1011,,,,8,St,583,19.7
129,서산,2017-06-19 04:00,17.6,,.5,200,98,19.6,17.2,1007.6,1011,,,,10,,10,21.1
129,서산,2017-06-19 05:00,17.2,,.4,0,98,19.1,16.8,1007.8,1011.2,,,,10,,50,21.2
129,서산,2017-06-19 06:00,17.6,,.9,200,98,19.6,17.2,1007.9,1011.3,0,.03,,9,St,322,21.4
129,서산,2017-06-19 07:00,17.8,,.7,180,98,19.9,17.4,1008,1011.4,0,.13,,10,St,294,22.7
129,서산,2017-06-19 08:00,19.5,,.3,0,98,22.1,19.1,1007.9,1011.3,.6,.68,,5,Ci,622,25.2
129,서산,2017-06-19 09:00,21.4,,1.2,270,98,24.9,21,1007.9,1011.2,1,1.15,,6,Ci,742,28.9
129,서산,2017-06-19 10:00,24,,2.2,250,59,17.5,15.4,1007.9,1011.2,1,1.43,,7,Ci,1242,32.8
129,서산,2017-06-19 11:00,25.4,,2.2,230,65,21,18.3,1007.9,1011.2,1,1.88,,8,Ci,1783,38
129,서산,2017-06-19 12:00,27,,2.9,250,52,18.4,16.2,1007.5,1010.8,1,2.31,,5,Ci,2000,45.3
129,서산,2017-06-19 13:00,27.2,,2.4,250,48,17.3,15.2,1006.9,1010.2,1,2.6,,4,Ci,2000,49.4
129,서산,2017-06-19 14:00,28.3,,3.2,230,47,18.1,15.9,1006.4,1009.7,1,2.39,,3,Ci,2000,46.9
129,서산,2017-06-19 15:00,28.9,,2.2,250,42,16.6,14.6,1005.6,1008.8,1,2.38,,3,Ci,2000,49.6
129,서산,2017-06-19 16:00,29.6,,2.8,250,41,16.9,14.9,1005.5,1008.7,1,1.98,,2,Ci,2000,46.6
129,서산,2017-06-19 17:00,29.1,,2.8,270,49,19.6,17.2,1005.5,1008.7,1,1.47,,1,Ci,1917,42.2
129,서산,2017-06-19 18:00,26.4,,2.9,340,48,16.4,14.4,1005.6,1008.9,1,.94,,4,Ci,1615,35.8
129,서산,2017-06-19 19:00,24.9,,1.4,340,48,15.1,13.1,1005.8,1009.1,.9,.41,,,,1687,28.9
129,서산,2017-06-19 20:00,22.6,,1.5,50,54,14.8,12.8,1005.5,1008.8,.1,.05,,,,1686,25.1
129,서산,2017-06-19 21:00,21.4,,1.2,50,71,18.1,15.9,1005.9,1009.2,,,,4,Ci,1542,23.6
129,서산,2017-06-19 22:00,20.3,,.3,0,88,20.9,18.2,1005.9,1009.3,,,,,,1687,22.6
129,서산,2017-06-19 23:00,19.6,,0,0,91,20.6,18,1006.2,1009.5,,,,,,1490,21.9
129,서산,2017-06-20 00:00,19,,.9,50,95,20.8,18.1,1005.7,1009.1,,,,5,Ci,1070,21.4
129,서산,2017-06-20 01:00,18.4,,0,0,98,20.6,18,1005.3,1008.7,,,,,,1523,20.5
129,서산,2017-06-20 02:00,17.9,,0,0,98,20,17.5,1005,1008.4,,,,,,1412,20.1
129,서산,2017-06-20 03:00,17.1,,0,0,96,18.6,16.4,1004.5,1007.9,,,,5,Ci,1987,19.4
129,서산,2017-06-20 04:00,18.1,,0,0,96,19.9,17.4,1004.7,1008.1,,,,8,Ac,1882,20.7
129,서산,2017-06-20 05:00,17.5,,.6,50,92,18.3,16.1,1004.6,1008,,,,5,Ac,2000,19.5
129,서산,2017-06-20 06:00,17.8,,.1,0,95,19.2,16.9,1004.5,1007.9,0,.04,,4,AcCi,1986,20
129,서산,2017-06-20 07:00,20,,.9,50,88,20.5,17.9,1004,1007.4,0,.25,,8,Ci,2000,21.9
129,서산,2017-06-20 08:00,23.1,,.2,0,73,20.5,17.9,1003.9,1007.2,.2,.61,,7,Ci,2000,25.3
129,서산,2017-06-20 09:00,25.7,,1.7,20,58,19.1,16.8,1003.5,1006.8,.9,1.07,,5,Ci,2000,30.2
129,서산,2017-06-20 10:00,27.3,,2.5,50,49,17.7,15.6,1003.3,1006.6,1,1.44,,7,Ci,2000,34.1
129,서산,2017-06-20 11:00,28.8,,1.6,50,46,18.2,16,1002.9,1006.1,1,1.72,,6,Ci,2000,38.9
129,서산,2017-06-20 12:00,28.6,,2.8,230,47,18.3,16.1,1002.4,1005.6,.8,1.8,,9,AcCi,1318,38.4
129,서산,2017-06-20 13:00,27.7,,3.4,230,58,21.4,18.6,1002.1,1005.3,0,1.05,,9,AcCi,1707,35.4
129,서산,2017-06-20 14:00,27,,2.5,230,56,19.9,17.4,1001.6,1004.9,0,.82,,9,AcCi,1490,34.7
129,서산,2017-06-20 15:00,26.7,,2.7,230,53,18.5,16.3,1001.3,1004.6,0,.88,,8,AcCi,1541,34.3
129,서산,2017-06-20 16:00,26.4,,.5,230,51,17.5,15.4,1000.6,1003.9,0,.57,,9,AcCi,1617,30
129,서산,2017-06-20 17:00,25.7,0,1.4,340,59,19.4,17,1000.3,1003.6,0,.6,,8,AcCi,1814,31.5
129,서산,2017-06-20 18:00,25.1,,2.7,320,56,17.7,15.6,1000.2,1003.5,0,.41,,8,AcCi,1934,29.5
129,서산,2017-06-20 19:00,23.7,,1.8,360,62,18.1,15.9,1000.3,1003.6,0,.15,,,,1716,26.6
129,서산,2017-06-20 20:00,22.9,,.8,20,62,17.3,15.2,1000.6,1003.9,0,.04,,,,1591,24.9
129,서산,2017-06-20 21:00,22.2,,1.5,320,64,17,15,1001.1,1004.4,,,,9,Ac,2000,24.1
129,서산,2017-06-20 22:00,21.6,,.7,270,68,17.5,15.4,1001.5,1004.8,,,,,,2000,23.4
129,서산,2017-06-20 23:00,20.9,,.1,0,75,18.4,16.2,1001.6,1004.9,,,,,,2000,23
129,서산,2017-06-21 00:00,21.5,,.6,320,69,17.6,15.5,1001.2,1004.5,,,,8,Ac,2000,22.7
129,서산,2017-06-21 01:00,20.9,,.5,90,69,16.9,14.9,1000.9,1004.2,,,,,,1788,22.5
129,서산,2017-06-21 02:00,21.3,,1.7,320,71,17.9,15.8,1001,1004.3,,,,,,1446,22.4
129,서산,2017-06-21 03:00,19.6,0,.3,0,84,19.1,16.8,1001.1,1004.4,,,,5,Ac,1294,21
129,서산,2017-06-21 04:00,20.1,,.1,0,83,19.5,17.1,1001.4,1004.7,,,,8,Ac,1212,21.6
129,서산,2017-06-21 05:00,18.8,,.4,0,89,19.2,16.9,1001.4,1004.7,,,,3,Ac,1067,20.1
129,서산,2017-06-21 06:00,18.7,,.6,140,94,20.2,17.7,1002.3,1005.6,0,.03,,4,ScAc,738,20.9
129,서산,2017-06-21 07:00,20.9,,1,290,85,20.9,18.2,1002.7,1006,.1,.25,,5,Sc,1108,22.7
129,서산,2017-06-21 08:00,22.1,,.4,0,83,22,19,1002.9,1006.2,.3,.51,,2,Ac,1530,24.9
129,서산,2017-06-21 09:00,23.7,,1,250,73,21.3,18.5,1003.2,1006.5,1,1.3,,0,,2000,31.3
129,서산,2017-06-21 10:00,25.7,,3.7,200,67,22.1,19.1,1003.7,1007,1,1.84,,3,Sc,2000,37.1
129,서산,2017-06-21 11:00,26.7,,3.1,320,63,22,19,1003.6,1006.9,.9,1.97,,4,Sc,2000,42.2
129,서산,2017-06-21 12:00,27.6,,2.3,250,60,22.1,19.1,1003.3,1006.6,1,2.49,,2,Sc,2000,48
129,서산,2017-06-21 13:00,27.9,,2.7,230,58,21.7,18.8,1002.9,1006.1,1,2.65,,3,Sc,2000,49.9
129,서산,2017-06-21 14:00,27.7,,4.6,250,65,24.1,20.5,1003.4,1006.7,.8,2.16,,2,Sc,1391,47.1
129,서산,2017-06-21 15:00,26.8,,4.2,250,63,22.1,19.1,1003.1,1006.4,1,2.38,,3,ScCi,1637,47.9
129,서산,2017-06-21 16:00,26.8,,3.9,230,64,22.5,19.4,1003.2,1006.5,1,2.02,,4,ScCi,1356,45
129,서산,2017-06-21 17:00,25.2,,4.2,230,74,23.7,20.2,1003.5,1006.8,1,1.34,,8,Cs,1150,38.1
129,서산,2017-06-21 18:00,24.4,,4.2,230,80,24.4,20.7,1003.5,1006.8,1,1.1,,7,ScCs,2000,35.3
129,서산,2017-06-21 19:00,23.6,,3.2,200,85,24.7,20.9,1004,1007.3,.9,.44,,,,1633,29.1
129,서산,2017-06-21 20:00,21.8,,3.5,230,97,25.2,21.2,1004.6,1007.9,.5,.13,,,,1146,26
