"Id","Weekly_Sales"
"23_59_2013-06-28",463.603375545778
"23_59_2013-07-05",477.682305433251
"23_59_2013-07-12",503.593957991506
"23_59_2013-07-19",429.887356532447
"23_59_2013-07-26",583.624521634314
"23_60_2012-11-02",146.938584880356
"23_60_2012-11-09",211.365436689574
"23_60_2012-11-16",99.5863680377155
"23_60_2012-11-23",121.223240847568
"23_60_2012-11-30",132.101163219596
"23_60_2012-12-07",167.158503674313
"23_60_2012-12-14",383.680713019833
"23_60_2012-12-21",196.050438638699
"23_60_2012-12-28",121.351239723292
"23_60_2013-01-04",111.796846261874
"23_60_2013-01-11",92.9470991103005
"23_60_2013-01-18",90.2801212369831
"23_60_2013-01-25",32.9054786972194
"23_60_2013-02-01",69.3332347279032
"23_60_2013-02-08",127.212321425805
"23_60_2013-02-15",132.257914742558
"23_60_2013-02-22",131.492191861249
"23_60_2013-03-01",137.642005127719
"23_60_2013-03-08",133.978610501745
"23_60_2013-03-15",50.9577611966201
"23_60_2013-03-22",134.374298822412
"23_60_2013-03-29",114.86045678406
"23_60_2013-04-05",111.941058669262
"23_60_2013-04-12",116.634636609082
"23_60_2013-04-19",69.4709337562481
"23_60_2013-04-26",113.458008554042
"23_60_2013-05-03",221.312392435905
"23_60_2013-05-10",89.9723023030636
"23_60_2013-05-17",88.1507967033264
"23_60_2013-05-24",91.353676207439
"23_60_2013-05-31",88.9681548736196
"23_60_2013-06-07",107.522516035704
"23_60_2013-06-14",171.346003124615
"23_60_2013-06-21",94.4490711400061
"23_60_2013-06-28",106.934768390094
"23_60_2013-07-05",138.089366028687
"23_60_2013-07-12",145.573541621169
"23_60_2013-07-19",113.006416815473
"23_60_2013-07-26",106.128859560192
"23_67_2012-11-02",11305.892197341
"23_67_2012-11-09",12853.6041558449
"23_67_2012-11-16",14115.8531974172
"23_67_2012-11-23",13001.9082944243
"23_67_2012-11-30",15963.5864173618
"23_67_2012-12-07",18126.0482095536
"23_67_2012-12-14",23717.0410837466
"23_67_2012-12-21",27157.9138636146
"23_67_2012-12-28",12525.5377382243
"23_67_2013-01-04",8859.1344428406
"23_67_2013-01-11",8264.0176810275
"23_67_2013-01-18",9856.90870696261
"23_67_2013-01-25",11403.2160552626
"23_67_2013-02-01",15405.7369125562
"23_67_2013-02-08",24199.7716403462
"23_67_2013-02-15",24201.2444714647
"23_67_2013-02-22",11927.8315452789
"23_67_2013-03-01",11544.6387905627
"23_67_2013-03-08",12354.4867528717
"23_67_2013-03-15",12278.8438896313
"23_67_2013-03-22",11689.7001862162
"23_67_2013-03-29",12830.2558164652
"23_67_2013-04-05",17046.6435735496
"23_67_2013-04-12",11858.9436304867
"23_67_2013-04-19",13064.7689790469
"23_67_2013-04-26",13801.1096059412
"23_67_2013-05-03",18717.9944346044
"23_67_2013-05-10",23481.7817450918
"23_67_2013-05-17",19423.8179043066
"23_67_2013-05-24",13968.0212897323
"23_67_2013-05-31",15039.9414707074
"23_67_2013-06-07",18011.7248978765
"23_67_2013-06-14",26068.1741275661
"23_67_2013-06-21",20945.8326536762
"23_67_2013-06-28",14441.5012757674
"23_67_2013-07-05",11989.2471691464
"23_67_2013-07-12",11576.1119687176
"23_67_2013-07-19",11784.7864964974
"23_67_2013-07-26",11241.9303430404
"23_71_2012-11-02",8974.2365698798
"23_71_2012-11-09",9896.5850071146
"23_71_2012-11-16",10534.1395839951
"23_71_2012-11-23",15862.0747809555
"23_71_2012-11-30",8317.24439085796
"23_71_2012-12-07",9809.48176709915
"23_71_2012-12-14",12450.7921566705
"23_71_2012-12-21",14563.8110052891
"23_71_2012-12-28",10690.0027867166
"23_71_2013-01-04",8618.66427262981
"23_71_2013-01-11",8984.2372132289
"23_71_2013-01-18",11343.3740550404
"23_71_2013-01-25",9353.46376570813
"23_71_2013-02-01",11451.9352609095
"23_71_2013-02-08",13068.5453353806
"23_71_2013-02-15",16562.6133477097
"23_71_2013-02-22",16738.9117339724
"23_71_2013-03-01",14727.8157829793
"23_71_2013-03-08",11303.8396306746
"23_71_2013-03-15",11809.8063653776
"23_71_2013-03-22",9578.88001513971
"23_71_2013-03-29",10746.3439150901
"23_71_2013-04-05",10091.1229508598
"23_71_2013-04-12",9326.1396255109
"23_71_2013-04-19",9649.05475136201
"23_71_2013-04-26",9100.4033351904
"23_71_2013-05-03",9728.25800465436
"23_71_2013-05-10",9020.89705785936
"23_71_2013-05-17",8662.12137963005
"23_71_2013-05-24",8598.06684292671
"23_71_2013-05-31",11278.7297820077
"23_71_2013-06-07",12351.0979056231
"23_71_2013-06-14",10427.4120610607
"23_71_2013-06-21",10891.2038413751
"23_71_2013-06-28",10665.5622208132
"23_71_2013-07-05",11490.3376776573
"23_71_2013-07-12",10525.3859725535
"23_71_2013-07-19",11804.5074198368
"23_71_2013-07-26",11780.3010138981
"23_72_2012-11-02",70094.2559871177
"23_72_2012-11-09",75325.0513466805
"23_72_2012-11-16",80263.5980843173
"23_72_2012-11-23",354333.730571525
"23_72_2012-11-30",96579.2024220554
"23_72_2012-12-07",116229.395905421
"23_72_2012-12-14",144656.593276303
"23_72_2012-12-21",196297.034655265
"23_72_2012-12-28",94325.1261445806
"23_72_2013-01-04",63875.0379792509
"23_72_2013-01-11",61127.7413463005
"23_72_2013-01-18",68113.0924496588
"23_72_2013-01-25",56702.3287645984
"23_72_2013-02-01",95606.2045110831
"23_72_2013-02-08",105933.873311161
"23_72_2013-02-15",97283.1555076417
"23_72_2013-02-22",81095.1352268483
"23_72_2013-03-01",85589.870677832
"23_72_2013-03-08",72087.14170581
"23_72_2013-03-15",72976.517535979
"23_72_2013-03-22",59699.680300546
"23_72_2013-03-29",58865.7749126615
"23_72_2013-04-05",62924.7558457422
"23_72_2013-04-12",62985.9417726145
"23_72_2013-04-19",59418.1239225946
"23_72_2013-04-26",59778.9431131574
"23_72_2013-05-03",58345.3688344536
"23_72_2013-05-10",50445.5182008521
"23_72_2013-05-17",48687.0418749514
"23_72_2013-05-24",47040.1480641482
"23_72_2013-05-31",51123.3471130799
"23_72_2013-06-07",62826.4648464923
"23_72_2013-06-14",63648.260473715
"23_72_2013-06-21",63338.3318445593
"23_72_2013-06-28",62463.505025937
"23_72_2013-07-05",62556.250594877
"23_72_2013-07-12",54696.4898424587
"23_72_2013-07-19",56472.1709480481
"23_72_2013-07-26",57196.6167136215
"23_74_2012-11-02",32857.708775679
"23_74_2012-11-09",33372.1634691516
"23_74_2012-11-16",33338.1483218847
"23_74_2012-11-23",49337.5617571248
"23_74_2012-11-30",27388.3462981987
"23_74_2012-12-07",28508.8409565093
"23_74_2012-12-14",32665.4710136453
"23_74_2012-12-21",33499.8173749188
"23_74_2012-12-28",32142.809803256
"23_74_2013-01-04",38510.9745528979
"23_74_2013-01-11",31570.6460322941
"23_74_2013-01-18",32149.4433064514
"23_74_2013-01-25",27411.7303018816
"23_74_2013-02-01",30174.1126305919
"23_74_2013-02-08",30578.7724616613
"23_74_2013-02-15",37629.9431774695
"23_74_2013-02-22",35120.7331026152
"23_74_2013-03-01",35155.4912534804
"23_74_2013-03-08",31665.2391851789
"23_74_2013-03-15",32856.6632274062
"23_74_2013-03-22",29991.9848224933
"23_74_2013-03-29",30572.9654085962
"23_74_2013-04-05",32875.6124913453
"23_74_2013-04-12",28876.6097717321
"23_74_2013-04-19",33177.2148178612
"23_74_2013-04-26",32583.175553955
"23_74_2013-05-03",32876.7008298253
"23_74_2013-05-10",35551.8367440547
"23_74_2013-05-17",34918.3959196768
"23_74_2013-05-24",35857.3727823239
"23_74_2013-05-31",38797.917161121
"23_74_2013-06-07",40856.8441675877
"23_74_2013-06-14",38767.7031870972
"23_74_2013-06-21",38742.3105030348
"23_74_2013-06-28",41058.2882623768
"23_74_2013-07-05",41598.2114202613
"23_74_2013-07-12",34616.7620994319
"23_74_2013-07-19",39472.777989074
"23_74_2013-07-26",39867.3582679168
"23_79_2012-11-02",29103.2207334839
"23_79_2012-11-09",29543.6979567186
"23_79_2012-11-16",29572.8720418612
"23_79_2012-11-23",34392.771512054
"23_79_2012-11-30",33213.2689045904
"23_79_2012-12-07",31986.1718031747
"23_79_2012-12-14",35144.8360560924
"23_79_2012-12-21",39830.8960381969
"23_79_2012-12-28",24968.1198108368
"23_79_2013-01-04",27315.6781938211
"23_79_2013-01-11",26245.5162319221
"23_79_2013-01-18",27738.5442257366
"23_79_2013-01-25",28116.4524127286
"23_79_2013-02-01",34893.752043661
"23_79_2013-02-08",38646.287978276
"23_79_2013-02-15",38503.5475049693
"23_79_2013-02-22",35467.8422079745
"23_79_2013-03-01",38456.131403798
"23_79_2013-03-08",34832.4787060813
"23_79_2013-03-15",35570.6264007454
"23_79_2013-03-22",32581.4884733069
"23_79_2013-03-29",29753.9799867461
"23_79_2013-04-05",36808.0239375056
"23_79_2013-04-12",28961.1412427738
"23_79_2013-04-19",32348.5700854808
"23_79_2013-04-26",27760.6246837449
"23_79_2013-05-03",32215.9244628952
"23_79_2013-05-10",28142.8764985458
"23_79_2013-05-17",30034.2644708289
"23_79_2013-05-24",28153.8568773037
"23_79_2013-05-31",29233.74404265
"23_79_2013-06-07",33025.3868277379
"23_79_2013-06-14",31288.2247071922
"23_79_2013-06-21",29652.1326011025
"23_79_2013-06-28",31077.8911096255
"23_79_2013-07-05",31939.2548561932
"23_79_2013-07-12",29428.3921820823
"23_79_2013-07-19",28919.9895993573
"23_79_2013-07-26",28050.3614069981
"23_80_2012-11-02",423.495775519866
"23_80_2012-11-09",458.976886423661
"23_80_2012-11-16",1243.47777460602
"23_80_2012-11-23",1391.76975217297
"23_80_2012-11-30",1367.64048905588
"23_80_2012-12-07",1347.51889354642
"23_80_2012-12-14",7.35335697526164
"23_80_2012-12-21",1330.23035449489
"23_80_2012-12-28",1805.84544931518
"23_80_2013-01-04",74.3257689282006
"23_80_2013-01-11",1048.73095217886
"23_80_2013-01-18",690.316073202167
"23_80_2013-01-25",2092.50210585794
"23_80_2013-02-01",990.139845241789
"23_80_2013-02-08",1129.19583630083
"23_80_2013-02-15",1268.34122814177
"23_80_2013-02-22",487.324863726545
"23_80_2013-03-01",469.102142437994
"23_80_2013-03-08",662.499611710012
"23_80_2013-03-15",687.435978125993
"23_80_2013-03-22",1205.71265732496
"23_80_2013-03-29",993.114822345418
"23_80_2013-04-05",1199.88034625926
"23_80_2013-04-12",1298.66177870718
"23_80_2013-04-19",1161.19721413667
"23_80_2013-04-26",1327.15879154646
"23_80_2013-05-03",790.528613764468
"23_80_2013-05-10",606.255202908124
"23_80_2013-05-17",1456.92321741977
"23_80_2013-05-24",1364.81569609753
"23_80_2013-05-31",459.223893630123
"23_80_2013-06-07",503.923358494137
"23_80_2013-06-14",409.18896295912
"23_80_2013-06-21",487.057450518852
"23_80_2013-06-28",455.109768467524
"23_80_2013-07-05",449.093901211533
"23_80_2013-07-12",1562.56026805352
"23_80_2013-07-19",452.790827646346
"23_80_2013-07-26",447.654511792333
"23_81_2012-11-02",7536.56564495692
"23_81_2012-11-09",7477.34616943559
"23_81_2012-11-16",8556.44996275339
"23_81_2012-11-23",6031.91805410007
"23_81_2012-11-30",7660.74848570435
"23_81_2012-12-07",8540.56005221856
"23_81_2012-12-14",8483.36409550834
"23_81_2012-12-21",7913.20024769106
"23_81_2012-12-28",5465.5243020466
"23_81_2013-01-04",8330.05022290648
"23_81_2013-01-11",7191.2436008392
"23_81_2013-01-18",8321.11970846527
"23_81_2013-01-25",7804.23925093366
"23_81_2013-02-01",8861.68318757314
"23_81_2013-02-08",8617.63376234702
"23_81_2013-02-15",8819.13006944209
"23_81_2013-02-22",8609.99695285702
"23_81_2013-03-01",9102.49362925591
"23_81_2013-03-08",8736.81141598024
"23_81_2013-03-15",9078.9905894395
"23_81_2013-03-22",8600.06963047939
"23_81_2013-03-29",8837.0229150756
"23_81_2013-04-05",9433.47001868476
"23_81_2013-04-12",7487.58478358962
"23_81_2013-04-19",8737.87598350774
"23_81_2013-04-26",8459.23176251402
"23_81_2013-05-03",9152.54166869136
"23_81_2013-05-10",8560.88672544532
"23_81_2013-05-17",8805.68964754482
"23_81_2013-05-24",9244.79651803304
"23_81_2013-05-31",9411.50294236895
"23_81_2013-06-07",9555.07084838137
"23_81_2013-06-14",9406.86854240754
"23_81_2013-06-21",9364.0483747731
"23_81_2013-06-28",9366.21547346217
"23_81_2013-07-05",10241.1448554829
"23_81_2013-07-12",8829.04534752269
"23_81_2013-07-19",8962.5247638001
"23_81_2013-07-26",8982.70014862176
"23_82_2012-11-02",20523.3822619742
"23_82_2012-11-09",24017.1326936988
"23_82_2012-11-16",26265.5536029731
"23_82_2012-11-23",36126.8179930746
"23_82_2012-11-30",36107.3717194228
"23_82_2012-12-07",43706.6905458356
"23_82_2012-12-14",62577.3366386275
"23_82_2012-12-21",80107.7306357475
"23_82_2012-12-28",29188.5583401165
"23_82_2013-01-04",18687.8767708663
"23_82_2013-01-11",14696.3201524391
"23_82_2013-01-18",16858.6066687312
"23_82_2013-01-25",14845.0519679485
"23_82_2013-02-01",17012.7655852585
"23_82_2013-02-08",21523.2965308934
"23_82_2013-02-15",23708.4662762766
"23_82_2013-02-22",20434.1721386729
"23_82_2013-03-01",22056.4514875689
"23_82_2013-03-08",20497.372603688
"23_82_2013-03-15",21926.074278468
"23_82_2013-03-22",21237.4844063415
"23_82_2013-03-29",21329.9236789463
"23_82_2013-04-05",25656.769399329
"23_82_2013-04-12",21276.6054697373
"23_82_2013-04-19",21329.6926689866
"23_82_2013-04-26",20473.7080398887
"23_82_2013-05-03",18940.3231324277
"23_82_2013-05-10",19366.8650723372
"23_82_2013-05-17",19734.0615094049
"23_82_2013-05-24",19464.6079010271
"23_82_2013-05-31",21222.1671076265
"23_82_2013-06-07",22254.2194756814
"23_82_2013-06-14",22873.1010013299
"23_82_2013-06-21",25521.387080314
"23_82_2013-06-28",23135.6510382145
"23_82_2013-07-05",23077.5026036353
"23_82_2013-07-12",22101.3925645648
"23_82_2013-07-19",21496.2066928916
"23_82_2013-07-26",21745.7863941023
"23_83_2012-11-02",1138.3676492585
"23_83_2012-11-09",826.037540420944
"23_83_2012-11-16",1283.11427851344
"23_83_2012-11-23",1369.48434691341
"23_83_2012-11-30",1229.82738325842
"23_83_2012-12-07",1397.53240202166
"23_83_2012-12-14",1639.49895530345
"23_83_2012-12-21",1629.98493283024
"23_83_2012-12-28",1771.96134921548
"23_83_2013-01-04",1268.47685399148
"23_83_2013-01-11",1417.51884240495
"23_83_2013-01-18",1304.28963354796
"23_83_2013-01-25",1278.37438584132
"23_83_2013-02-01",1866.03617633762
"23_83_2013-02-08",1595.2474043365
"23_83_2013-02-15",1413.34392245621
"23_83_2013-02-22",992.482814191635
"23_83_2013-03-01",1207.82984077699
"23_83_2013-03-08",1088.14908111805
"23_83_2013-03-15",1013.83257767748
"23_83_2013-03-22",1008.64835549695
"23_83_2013-03-29",1013.60640153128
"23_83_2013-04-05",1171.74594768211
"23_83_2013-04-12",923.136179100653
"23_83_2013-04-19",942.658495322067
"23_83_2013-04-26",933.646037297662
"23_83_2013-05-03",816.129093686412
"23_83_2013-05-10",1038.5365807529
"23_83_2013-05-17",962.269446859538
"23_83_2013-05-24",754.169525611419
"23_83_2013-05-31",825.352588403707
"23_83_2013-06-07",1094.5992325104
"23_83_2013-06-14",891.320001509039
"23_83_2013-06-21",960.022782287857
"23_83_2013-06-28",590.820423461343
"23_83_2013-07-05",650.27473503961
"23_83_2013-07-12",804.89784690388
"23_83_2013-07-19",508.89683672106
"23_83_2013-07-26",474.786971719321
"23_85_2012-11-02",4327.25095148394
"23_85_2012-11-09",4937.72522147897
"23_85_2012-11-16",4560.58383309425
"23_85_2012-11-23",4910.80571287861
"23_85_2012-11-30",6260.36280457385
"23_85_2012-12-07",8949.06420516168
"23_85_2012-12-14",16132.0123251
"23_85_2012-12-21",19064.4697422092
"23_85_2012-12-28",5321.01791916824
"23_85_2013-01-04",3562.9433858728
"23_85_2013-01-11",3371.38082945029
"23_85_2013-01-18",3223.480045528
"23_85_2013-01-25",2924.95008733239
"23_85_2013-02-01",3130.07284047138
"23_85_2013-02-08",3297.72086959168
"23_85_2013-02-15",3285.9101897068
"23_85_2013-02-22",4548.46284744738
"23_85_2013-03-01",3238.17426721446
"23_85_2013-03-08",3751.79212417213
"23_85_2013-03-15",3875.69917499831
"23_85_2013-03-22",3467.44006498025
"23_85_2013-03-29",3457.37670949945
"23_85_2013-04-05",3347.06631064357
"23_85_2013-04-12",3126.0889358123
"23_85_2013-04-19",3249.29373242528
"23_85_2013-04-26",3513.38422586104
"23_85_2013-05-03",4922.40850443103
"23_85_2013-05-10",4939.6803201119
"23_85_2013-05-17",4700.85084792872
"23_85_2013-05-24",4396.52714374651
"23_85_2013-05-31",4767.54278050387
"23_85_2013-06-07",4645.86096682785
"23_85_2013-06-14",6404.86018760893
"23_85_2013-06-21",5824.4113451662
"23_85_2013-06-28",5382.15133228568
"23_85_2013-07-05",4654.1276356648
"23_85_2013-07-12",4540.230772115
"23_85_2013-07-19",4810.09695000843
"23_85_2013-07-26",5134.13869173319
"23_87_2012-11-02",35041.8751898785
"23_87_2012-11-09",37161.1660412398
"23_87_2012-11-16",31660.7567692064
"23_87_2012-11-23",33458.1512619044
"23_87_2012-11-30",39560.7871201384
"23_87_2012-12-07",39931.354732815
"23_87_2012-12-14",39822.3612885789
"23_87_2012-12-21",45669.0117126154
"23_87_2012-12-28",34298.9662956382
"23_87_2013-01-04",34032.5851094053
"23_87_2013-01-11",25939.5962960336
"23_87_2013-01-18",25892.6927690231
"23_87_2013-01-25",27412.9425424278
"23_87_2013-02-01",39496.2991040103
"23_87_2013-02-08",38081.8866512884
"23_87_2013-02-15",35321.2842543531
"23_87_2013-02-22",29666.322652698
"23_87_2013-03-01",35953.0310925244
"23_87_2013-03-08",34696.6071652523
"23_87_2013-03-15",27448.9640753638
"23_87_2013-03-22",26188.2731557157
"23_87_2013-03-29",28605.8472887548
"23_87_2013-04-05",34458.6456565876
"23_87_2013-04-12",27675.8282837731
"23_87_2013-04-19",26793.3481272964
"23_87_2013-04-26",26061.3658689862
"23_87_2013-05-03",31442.0132810589
"23_87_2013-05-10",27860.06531484
"23_87_2013-05-17",26957.3385031955
"23_87_2013-05-24",26890.2601881008
"23_87_2013-05-31",32490.4008849239
"23_87_2013-06-07",35203.3839150537
"23_87_2013-06-14",31755.5651691545
"23_87_2013-06-21",32643.1157772932
"23_87_2013-06-28",32620.4957701812
"23_87_2013-07-05",37837.8016084113
"23_87_2013-07-12",32003.755099079
"23_87_2013-07-19",32374.1135811711
"23_87_2013-07-26",35587.8257894097
"23_90_2012-11-02",9684.15005588525
"23_90_2012-11-09",21795.4300316033
"23_90_2012-11-16",27077.8070117151
"23_90_2012-11-23",25442.9187764108
"23_90_2012-11-30",26877.1245710152
"23_90_2012-12-07",27925.9938169899
"23_90_2012-12-14",29800.158790558
"23_90_2012-12-21",31362.4283023742
"23_90_2012-12-28",23834.5403785854
"23_90_2013-01-04",25989.5812247297
"23_90_2013-01-11",24765.7449257131
"23_90_2013-01-18",25395.9675327173
"23_90_2013-01-25",24684.07598879
"23_90_2013-02-01",26596.8229485513
"23_90_2013-02-08",25320.1411378042
"23_90_2013-02-15",24702.1638489902
"23_90_2013-02-22",24527.1969001417
"23_90_2013-03-01",24929.6709552952
"23_90_2013-03-08",24049.1907605986
"23_90_2013-03-15",23130.7700382713
"23_90_2013-03-22",22187.5295420177
"23_90_2013-03-29",23073.7143182389
"23_90_2013-04-05",25233.0648582724
"23_90_2013-04-12",21892.0472560729
"23_90_2013-04-19",22722.9079592988
"23_90_2013-04-26",22798.6804236601
"23_90_2013-05-03",21321.849870479
"23_90_2013-05-10",19765.4643682323
"23_90_2013-05-17",19773.4183727545
"23_90_2013-05-24",19817.8747227155
"23_90_2013-05-31",19802.5577253266
"23_90_2013-06-07",20543.8937505647
"23_90_2013-06-14",20008.8617290654
"23_90_2013-06-21",20079.9994692773
"23_90_2013-06-28",19737.4195841553
"23_90_2013-07-05",20286.9565018204
"23_90_2013-07-12",19797.3606801135
"23_90_2013-07-19",19937.1672767472
"23_90_2013-07-26",19865.8986544801
"23_91_2012-11-02",4788.92400514651
"23_91_2012-11-09",22551.9332757454
"23_91_2012-11-16",26970.5961821868
"23_91_2012-11-23",22626.9085616229
"23_91_2012-11-30",24818.2664548143
"23_91_2012-12-07",27272.9302195873
"23_91_2012-12-14",26663.8367389388
"23_91_2012-12-21",26503.3970784468
"23_91_2012-12-28",23150.3705308454
"23_91_2013-01-04",31605.9138396209
"23_91_2013-01-11",26980.3199666343
"23_91_2013-01-18",31284.3966230487
"23_91_2013-01-25",28803.4274281746
"23_91_2013-02-01",33834.2070270593
"23_91_2013-02-08",29914.2305150256
"23_91_2013-02-15",28796.6821792869
"23_91_2013-02-22",23446.0250279302
"23_91_2013-03-01",24774.8517000543
"23_91_2013-03-08",24258.0717902869
"23_91_2013-03-15",23395.8942593133
"23_91_2013-03-22",22492.7023190357
"23_91_2013-03-29",23331.5444640813
"23_91_2013-04-05",24449.1298836806
"23_91_2013-04-12",22362.6440101363
"23_91_2013-04-19",22142.5747896779
"23_91_2013-04-26",22377.7594163616
"23_91_2013-05-03",20118.6021584608
"23_91_2013-05-10",16626.8974863693
"23_91_2013-05-17",17272.353099983
"23_91_2013-05-24",16545.0289168667
"23_91_2013-05-31",16680.148838632
"23_91_2013-06-07",19211.0895862445
"23_91_2013-06-14",16566.6158215715
"23_91_2013-06-21",16491.2375191486
"23_91_2013-06-28",16472.0277938398
"23_91_2013-07-05",17494.1096962948
"23_91_2013-07-12",16384.0442731441
"23_91_2013-07-19",16729.7227646364
"23_91_2013-07-26",16619.2112613086
"23_92_2012-11-02",60565.9648649909
"23_92_2012-11-09",70800.1083730342
"23_92_2012-11-16",74155.6997336637
"23_92_2012-11-23",70628.7569193686
"23_92_2012-11-30",75144.2341426628
"23_92_2012-12-07",73681.0842291791
"23_92_2012-12-14",79038.7658764825
"23_92_2012-12-21",82529.2208416708
"23_92_2012-12-28",53106.2196977769
"23_92_2013-01-04",67067.0863055443
"23_92_2013-01-11",62114.6345289524
"23_92_2013-01-18",67461.4460934774
"23_92_2013-01-25",67033.0548691886
"23_92_2013-02-01",67991.6199814619
"23_92_2013-02-08",68649.9229279428
"23_92_2013-02-15",68581.7861343789
"23_92_2013-02-22",61608.6949374407
"23_92_2013-03-01",69581.7796086888
"23_92_2013-03-08",66430.3913820359
"23_92_2013-03-15",62050.541935329
"23_92_2013-03-22",55474.9271604743
"23_92_2013-03-29",59484.06932721
"23_92_2013-04-05",69287.4559919293
"23_92_2013-04-12",55688.9044158179
"23_92_2013-04-19",62560.9027558618
"23_92_2013-04-26",57388.3373628821
"23_92_2013-05-03",59055.2250905637
"23_92_2013-05-10",55288.70346986
"23_92_2013-05-17",56359.4947942951
"23_92_2013-05-24",56693.6443431324
"23_92_2013-05-31",60130.7119362997
"23_92_2013-06-07",61356.0853806779
"23_92_2013-06-14",60184.1423138106
"23_92_2013-06-21",58229.8394410734
"23_92_2013-06-28",59860.7901769879
"23_92_2013-07-05",61065.1403604424
"23_92_2013-07-12",56484.5275485699
"23_92_2013-07-19",56828.2059049655
"23_92_2013-07-26",56888.2147290686
"23_93_2012-11-02",3269.57095378299
"23_93_2012-11-09",1597.84237976527
"23_93_2012-11-16",2988.12771479167
"23_93_2012-11-23",2719.8580237401
"23_93_2012-11-30",3022.69160664071
"23_93_2012-12-07",1874.08081043716
"23_93_2012-12-14",2760.60814374765
"23_93_2012-12-21",2824.17259422367
"23_93_2012-12-28",2051.16602194205
"23_93_2013-01-04",2737.17500444105
"23_93_2013-01-11",2191.05275917605
"23_93_2013-01-18",2518.63244397821
"23_93_2013-01-25",2350.5481124627
"23_93_2013-02-01",3255.20733744487
"23_93_2013-02-08",2575.79424209315
"23_93_2013-02-15",2243.61523340281
"23_93_2013-02-22",1771.58736969741
"23_93_2013-03-01",1977.55789416458
"23_93_2013-03-08",1932.37476276027
"23_93_2013-03-15",1981.91000570392
"23_93_2013-03-22",1955.10900173567
"23_93_2013-03-29",1947.36411918437
"23_93_2013-04-05",2878.28640711406
"23_93_2013-04-12",1819.37595994457
"23_93_2013-04-19",1875.56008759273
"23_93_2013-04-26",1893.73357222301
"23_93_2013-05-03",2267.8364456201
"23_93_2013-05-10",2383.3568216666
"23_93_2013-05-17",2172.9107179078
"23_93_2013-05-24",2555.16367055619
"23_93_2013-05-31",2766.14833478508
"23_93_2013-06-07",2714.78557496328
"23_93_2013-06-14",2350.65986965539
"23_93_2013-06-21",2412.96059709446
"23_93_2013-06-28",2510.87547885373
"23_93_2013-07-05",3398.04606633957
"23_93_2013-07-12",2333.26281230095
"23_93_2013-07-19",2398.75856836253
"23_93_2013-07-26",2201.12939979914
"23_94_2012-12-07",93.9814850739292
"23_94_2012-12-21",374.332506699239
"23_94_2013-01-11",113.361102758284
"23_94_2013-01-25",3.35224745485194e-08
"23_94_2013-02-15",3887.14070249148
"23_94_2013-02-22",208.71054161441
"23_94_2013-03-01",1.62685022650436
"23_94_2013-03-08",-7.15912040219284e-05
"23_94_2013-03-15",27.1357501397331
"23_94_2013-05-10",1882.55721618133
"23_94_2013-05-17",2241.13513976456
"23_94_2013-05-24",99.8125641439715
"23_94_2013-05-31",53.9572410117972
"23_94_2013-06-07",5.69876227084634
"23_94_2013-06-14",9.8600378391639
"23_94_2013-06-21",13.3701621579996
"23_94_2013-06-28",106.142204154797
"23_94_2013-07-05",315.464688486286
"23_94_2013-07-12",40.9373458306723
"23_95_2012-11-02",46398.022192907
"23_95_2012-11-09",46903.5413625349
"23_95_2012-11-16",49399.9762534435
"23_95_2012-11-23",43555.9829549099
"23_95_2012-11-30",49404.3725020473
"23_95_2012-12-07",50997.4094202122
"23_95_2012-12-14",53795.3248813815
"23_95_2012-12-21",56650.8779733423
"23_95_2012-12-28",45539.8080851314
"23_95_2013-01-04",50127.8197869398
"23_95_2013-01-11",47650.261493033
"23_95_2013-01-18",57515.5441828568
"23_95_2013-01-25",53498.8236079454
"23_95_2013-02-01",60620.7959064697
"23_95_2013-02-08",53252.3169847749
"23_95_2013-02-15",48945.1578352167
"23_95_2013-02-22",47780.6776979563
"23_95_2013-03-01",53531.9704085045
"23_95_2013-03-08",50114.0029662077
"23_95_2013-03-15",49940.1868001532
"23_95_2013-03-22",48161.4801870794
"23_95_2013-03-29",50232.9092750254
"23_95_2013-04-05",55463.0863228739
"23_95_2013-04-12",47729.9632849201
"23_95_2013-04-19",53666.4643520994
"23_95_2013-04-26",54130.6765381322
"23_95_2013-05-03",55917.2070220678
"23_95_2013-05-10",54453.4267566695
"23_95_2013-05-17",54726.4679929681
"23_95_2013-05-24",60800.7219264315
"23_95_2013-05-31",62223.3878241134
"23_95_2013-06-07",60682.913729122
"23_95_2013-06-14",60833.7269257666
"23_95_2013-06-21",63604.1568662086
"23_95_2013-06-28",66988.3900163439
"23_95_2013-07-05",68841.8276984111
"23_95_2013-07-12",61638.943135944
"23_95_2013-07-19",60991.1552843472
"23_95_2013-07-26",57545.5903854426
"23_96_2012-11-02",12766.1425163641
"23_96_2012-11-09",13429.6827019829
"23_96_2012-11-16",14588.8292582239
"23_96_2012-11-23",17176.8723356722
"23_96_2012-11-30",14525.0936490209
"23_96_2012-12-07",15106.6824218134
"23_96_2012-12-14",16958.6267369399
"23_96_2012-12-21",20181.4766328862
"23_96_2012-12-28",16255.7377463725
"23_96_2013-01-04",13177.5445689813
"23_96_2013-01-11",12483.9070182475
"23_96_2013-01-18",12854.5271485457
"23_96_2013-01-25",12845.8053874131
"23_96_2013-02-01",13150.6162028838
"23_96_2013-02-08",14438.4331828163
"23_96_2013-02-15",13473.1602504574
"23_96_2013-02-22",12592.1714705105
