"Id","Weekly_Sales"
"20_38_2013-02-15",118069.501484967
"20_38_2013-02-22",107796.01
"20_38_2013-03-01",125103.6
"20_38_2013-03-08",120605.01
"20_38_2013-03-15",110872.05
"20_38_2013-03-22",102622.21
"20_38_2013-03-29",113420.78
"20_38_2013-04-05",108891.63
"20_38_2013-04-12",105527.83
"20_38_2013-04-19",110277.45
"20_38_2013-04-26",105987.08
"20_38_2013-05-03",123185.62
"20_38_2013-05-10",115608.93
"20_38_2013-05-17",105693.96
"20_38_2013-05-24",100102.1
"20_38_2013-05-31",106409
"20_38_2013-06-07",108255.91
"20_38_2013-06-14",104276.34
"20_38_2013-06-21",103921.76
"20_38_2013-06-28",114034.01
"20_38_2013-07-05",118270.04
"20_38_2013-07-12",102356.26
"20_38_2013-07-19",105676.06
"20_38_2013-07-26",103001.59
"20_40_2012-11-02",85259.6845913534
"20_40_2012-11-09",89722.3859993675
"20_40_2012-11-16",84122.5383817136
"20_40_2012-11-23",74549.0200000001
"20_40_2012-11-30",87470.15
"20_40_2012-12-07",87534.7312896636
"20_40_2012-12-14",87515.5222999625
"20_40_2012-12-21",85701.8186453331
"20_40_2012-12-28",79909.68
"20_40_2013-01-04",96385.4304260429
"20_40_2013-01-11",88012.1878427496
"20_40_2013-01-18",88201.3602180404
"20_40_2013-01-25",83563.1685369825
"20_40_2013-02-01",100309.819285861
"20_40_2013-02-08",97294.9491156006
"20_40_2013-02-15",95075.7283137636
"20_40_2013-02-22",90022.99
"20_40_2013-03-01",98450.8900000001
"20_40_2013-03-08",97526.33
"20_40_2013-03-15",88377.25
"20_40_2013-03-22",84821.5200000001
"20_40_2013-03-29",88922.64
"20_40_2013-04-05",86029.18
"20_40_2013-04-12",81233.7000000001
"20_40_2013-04-19",84217.73
"20_40_2013-04-26",85620.82
"20_40_2013-05-03",88533.29
"20_40_2013-05-10",88218.36
"20_40_2013-05-17",84156.1800000001
"20_40_2013-05-24",81027.9500000001
"20_40_2013-05-31",84637.61
"20_40_2013-06-07",86627.06
"20_40_2013-06-14",83768.3200000001
"20_40_2013-06-21",80688.77
"20_40_2013-06-28",85966.1300000001
"20_40_2013-07-05",87568.7600000001
"20_40_2013-07-12",82505.44
"20_40_2013-07-19",83079.9600000001
"20_40_2013-07-26",81860.12
"20_41_2012-11-02",9320.15247393625
"20_41_2012-11-09",9993.55412488722
"20_41_2012-11-16",8978.04362538828
"20_41_2012-11-23",11070.58
"20_41_2012-11-30",10970.07
"20_41_2012-12-07",11483.1842470605
"20_41_2012-12-14",15007.5497155652
"20_41_2012-12-21",21299.9404974331
"20_41_2012-12-28",5973.74
"20_41_2013-01-04",2482.05896219114
"20_41_2013-01-11",3250.38559171517
"20_41_2013-01-18",3856.1542203643
"20_41_2013-01-25",5727.6365215359
"20_41_2013-02-01",8538.22989742708
"20_41_2013-02-08",5061.38070176041
"20_41_2013-02-15",3363.90358826804
"20_41_2013-02-22",2344
"20_41_2013-03-01",2134.88
"20_41_2013-03-08",1773
"20_41_2013-03-15",1980.48
"20_41_2013-03-22",1223.64
"20_41_2013-03-29",1887.5
"20_41_2013-04-05",2936
"20_41_2013-04-12",3111.5
"20_41_2013-04-19",3043.5
"20_41_2013-04-26",2499.5
"20_41_2013-05-03",2612.35
"20_41_2013-05-10",3225.51
"20_41_2013-05-17",2457.28
"20_41_2013-05-24",2566.47
"20_41_2013-05-31",2330.75
"20_41_2013-06-07",2636.43
"20_41_2013-06-14",3619.59
"20_41_2013-06-21",4418.5
"20_41_2013-06-28",2272.82
"20_41_2013-07-05",2351.5
"20_41_2013-07-12",2740.38
"20_41_2013-07-19",2916.62
"20_41_2013-07-26",4345.49
"20_42_2012-11-02",9121.1149998164
"20_42_2012-11-09",9825.74638110815
"20_42_2012-11-16",9896.35664796919
"20_42_2012-11-23",8184.86000000001
"20_42_2012-11-30",7887.67
"20_42_2012-12-07",7455.71269407157
"20_42_2012-12-14",7280.26629273769
"20_42_2012-12-21",7615.55615233912
"20_42_2012-12-28",7429.76000000001
"20_42_2013-01-04",7725.91670251375
"20_42_2013-01-11",6679.49649553541
"20_42_2013-01-18",6627.52715893788
"20_42_2013-01-25",7440.35692670686
"20_42_2013-02-01",8365.42684934716
"20_42_2013-02-08",8618.40880603084
"20_42_2013-02-15",8745.46076331616
"20_42_2013-02-22",8435.03
"20_42_2013-03-01",9294.07000000001
"20_42_2013-03-08",8512.46000000001
"20_42_2013-03-15",10200.88
"20_42_2013-03-22",10776.23
"20_42_2013-03-29",9495.32000000001
"20_42_2013-04-05",9988.03
"20_42_2013-04-12",8816.41000000001
"20_42_2013-04-19",8716.52000000001
"20_42_2013-04-26",8246.56
"20_42_2013-05-03",9224.58
"20_42_2013-05-10",8997.05
"20_42_2013-05-17",9601.45
"20_42_2013-05-24",8213.47
"20_42_2013-05-31",9059.47
"20_42_2013-06-07",10049.55
"20_42_2013-06-14",9047.83000000001
"20_42_2013-06-21",9139.01
"20_42_2013-06-28",9275.01000000001
"20_42_2013-07-05",9667.3
"20_42_2013-07-12",9642.76
"20_42_2013-07-19",9035.92
"20_42_2013-07-26",9326.01
"20_44_2012-11-02",8859.82258532899
"20_44_2012-11-09",7813.50256277361
"20_44_2012-11-16",8405.6127675282
"20_44_2012-11-23",12856.57
"20_44_2012-11-30",10669.57
"20_44_2012-12-07",11296.6116303841
"20_44_2012-12-14",12420.0311302687
"20_44_2012-12-21",15472.7223090936
"20_44_2012-12-28",6012.92
"20_44_2013-01-04",5921.3537758876
"20_44_2013-01-11",6272.64818870237
"20_44_2013-01-18",6202.77259847904
"20_44_2013-01-25",6517.56622558993
"20_44_2013-02-01",9369.66257268559
"20_44_2013-02-08",9713.69233904255
"20_44_2013-02-15",7425.82274068742
"20_44_2013-02-22",7228.75
"20_44_2013-03-01",7895.85000000001
"20_44_2013-03-08",7576.37000000001
"20_44_2013-03-15",8036.93
"20_44_2013-03-22",7803.56
"20_44_2013-03-29",8221.04000000001
"20_44_2013-04-05",9209.3
"20_44_2013-04-12",6914.35
"20_44_2013-04-19",6560.68000000001
"20_44_2013-04-26",7975.83
"20_44_2013-05-03",7710.97000000001
"20_44_2013-05-10",8265.01000000001
"20_44_2013-05-17",7590.86
"20_44_2013-05-24",6401.99
"20_44_2013-05-31",6786.4
"20_44_2013-06-07",7279.95000000001
"20_44_2013-06-14",7619.66
"20_44_2013-06-21",6980.28
"20_44_2013-06-28",6698.48000000001
"20_44_2013-07-05",7080.73000000001
"20_44_2013-07-12",5987.57
"20_44_2013-07-19",6987.15000000001
"20_44_2013-07-26",6810.12
"20_45_2012-11-02",11.97
"20_45_2013-03-15",2.96
"20_46_2012-11-02",30549.8952410511
"20_46_2012-11-09",32950.9555757235
"20_46_2012-11-16",31921.5647362212
"20_46_2012-11-23",34226.52
"20_46_2012-11-30",39827.96
"20_46_2012-12-07",39860.0571682861
"20_46_2012-12-14",49673.3527575211
"20_46_2012-12-21",65484.3304781616
"20_46_2012-12-28",47910.15
"20_46_2013-01-04",27058.2238042053
"20_46_2013-01-11",27592.5929087443
"20_46_2013-01-18",28059.1017196072
"20_46_2013-01-25",27929.9893425759
"20_46_2013-02-01",35437.270124649
"20_46_2013-02-08",33615.0558437487
"20_46_2013-02-15",36476.4514739112
"20_46_2013-02-22",32008.78
"20_46_2013-03-01",33987.31
"20_46_2013-03-08",35074.54
"20_46_2013-03-15",32048.83
"20_46_2013-03-22",31536.8
"20_46_2013-03-29",32323.28
"20_46_2013-04-05",33716.69
"20_46_2013-04-12",32189.4
"20_46_2013-04-19",33365.76
"20_46_2013-04-26",31775.79
"20_46_2013-05-03",35385.44
"20_46_2013-05-10",34473.56
"20_46_2013-05-17",34566.54
"20_46_2013-05-24",35160.37
"20_46_2013-05-31",40772.25
"20_46_2013-06-07",37808.46
"20_46_2013-06-14",36410.2
"20_46_2013-06-21",33740.27
"20_46_2013-06-28",33796.09
"20_46_2013-07-05",33492.05
"20_46_2013-07-12",35290.04
"20_46_2013-07-19",32436.13
"20_46_2013-07-26",32328.87
"20_47_2013-05-31",64
"20_47_2013-07-05",70
"20_48_2012-11-02",2009.58227084899
"20_48_2012-11-09",1442.36399271288
"20_48_2012-11-16",2448.46416544545
"20_48_2012-11-23",9582.99
"20_48_2012-11-30",1169.98
"20_48_2012-12-07",1888.3676743701
"20_48_2012-12-14",2466.13384033958
"20_48_2012-12-21",2465.07747231968
"20_48_2012-12-28",801.000000000001
"20_48_2013-01-04",516
"20_48_2013-01-11",826.731267989769
"20_48_2013-01-18",1078
"20_48_2013-01-25",467.63957683663
"20_48_2013-02-01",1752.17426475161
"20_48_2013-02-08",1239.93828549618
"20_48_2013-02-15",1235.27567787006
"20_48_2013-02-22",782
"20_48_2013-03-01",944
"20_48_2013-03-08",858
"20_48_2013-03-15",1531
"20_48_2013-03-22",1110
"20_48_2013-03-29",774
"20_48_2013-04-05",1045
"20_48_2013-04-12",961.000000000001
"20_48_2013-04-19",631
"20_48_2013-04-26",758
"20_48_2013-05-03",304
"20_48_2013-05-10",428.023773781976
"20_48_2013-05-17",346
"20_48_2013-05-24",808
"20_48_2013-05-31",286
"20_48_2013-06-07",1076.24859235809
"20_48_2013-06-14",838
"20_48_2013-06-21",998.064022994307
"20_48_2013-06-28",1034
"20_48_2013-07-05",1328.41609854693
"20_48_2013-07-12",616
"20_48_2013-07-19",1370
"20_48_2013-07-26",544.647521581014
"20_49_2012-11-02",18573.3097410614
"20_49_2012-11-09",18365.236911356
"20_49_2012-11-16",19413.7988469753
"20_49_2012-11-23",15227.7
"20_49_2012-11-30",19498.17
"20_49_2012-12-07",19129.0908014358
"20_49_2012-12-14",17346.1705460298
"20_49_2012-12-21",15557.6024494384
"20_49_2012-12-28",20700.43
"20_49_2013-01-04",18933.3133810466
"20_49_2013-01-11",19711.041519612
"20_49_2013-01-18",23883.1707361367
"20_49_2013-01-25",21358.969416162
"20_49_2013-02-01",22577.3389250398
"20_49_2013-02-08",25258.6375958272
"20_49_2013-02-15",24462.6892234566
"20_49_2013-02-22",27923.71
"20_49_2013-03-01",24531.43
"20_49_2013-03-08",25758.54
"20_49_2013-03-15",24921.73
"20_49_2013-03-22",24753.21
"20_49_2013-03-29",23118.38
"20_49_2013-04-05",23490.26
"20_49_2013-04-12",23341.32
"20_49_2013-04-19",21130.39
"20_49_2013-04-26",23302.84
"20_49_2013-05-03",22691.32
"20_49_2013-05-10",23479.41
"20_49_2013-05-17",22365.72
"20_49_2013-05-24",20930.66
"20_49_2013-05-31",17451.73
"20_49_2013-06-07",22339.1
"20_49_2013-06-14",23359.65
"20_49_2013-06-21",19695.76
"20_49_2013-06-28",18839.76
"20_49_2013-07-05",19984.72
"20_49_2013-07-12",20856.15
"20_49_2013-07-19",21811.79
"20_49_2013-07-26",21492.36
"20_50_2012-11-02",3328.52687347068
"20_50_2012-11-09",3009.29769721035
"20_50_2012-11-16",3183.00896208672
"20_50_2012-11-23",2683.07
"20_50_2012-11-30",2823
"20_50_2012-12-07",3027.74528747811
"20_50_2012-12-14",2584.00112986096
"20_50_2012-12-21",2593.12642432979
"20_50_2012-12-28",2892
"20_50_2013-01-04",2882.83098831437
"20_50_2013-01-11",2695.35627867847
"20_50_2013-01-18",3548.13634712089
"20_50_2013-01-25",3460.94073552103
"20_50_2013-02-01",3626.49276051592
"20_50_2013-02-08",4419.54042604415
"20_50_2013-02-15",3334.80135070006
"20_50_2013-02-22",4422.72
"20_50_2013-03-01",4088.5
"20_50_2013-03-08",3853.43
"20_50_2013-03-15",3888.08
"20_50_2013-03-22",4338.35
"20_50_2013-03-29",3796.36
"20_50_2013-04-05",3405
"20_50_2013-04-12",3200
"20_50_2013-04-19",2762
"20_50_2013-04-26",3525.73
"20_50_2013-05-03",3247.72
"20_50_2013-05-10",3397.5
"20_50_2013-05-17",3991
"20_50_2013-05-24",3355
"20_50_2013-05-31",2453
"20_50_2013-06-07",2879.87
"20_50_2013-06-14",3088.72
"20_50_2013-06-21",3187.86
"20_50_2013-06-28",3063
"20_50_2013-07-05",2509.87
"20_50_2013-07-12",3328.7
"20_50_2013-07-19",3348.8
"20_50_2013-07-26",3540
"20_52_2012-11-02",2690.18065702629
"20_52_2012-11-09",2683.80139565451
"20_52_2012-11-16",3045.48907785732
"20_52_2012-11-23",5335.63
"20_52_2012-11-30",4519.81
"20_52_2012-12-07",5077.08488038358
"20_52_2012-12-14",3777.1471756894
"20_52_2012-12-21",5035.59051950552
"20_52_2012-12-28",4042.79
"20_52_2013-01-04",1849.32024722739
"20_52_2013-01-11",2305.85772666339
"20_52_2013-01-18",1826.92178247382
"20_52_2013-01-25",1793.11943328445
"20_52_2013-02-01",2371.53771923753
"20_52_2013-02-08",2751.62073307618
"20_52_2013-02-15",2848.66995822217
"20_52_2013-02-22",3158.64
"20_52_2013-03-01",3726.52
"20_52_2013-03-08",3286.47
"20_52_2013-03-15",3961.87
"20_52_2013-03-22",3910.42
"20_52_2013-03-29",4504.84
"20_52_2013-04-05",4552.91
"20_52_2013-04-12",4019.14
"20_52_2013-04-19",3326.16
"20_52_2013-04-26",3238.02
"20_52_2013-05-03",3921.79
"20_52_2013-05-10",4715.6
"20_52_2013-05-17",4223.55
"20_52_2013-05-24",4024.36
"20_52_2013-05-31",3104.29
"20_52_2013-06-07",2973.09
"20_52_2013-06-14",2608.83
"20_52_2013-06-21",2488.4
"20_52_2013-06-28",2231.84
"20_52_2013-07-05",2535.1
"20_52_2013-07-12",1973.38
"20_52_2013-07-19",2164.57
"20_52_2013-07-26",2478.74
"20_54_2012-11-02",129.82539744302
"20_54_2012-11-09",147.657012444417
"20_54_2012-11-16",135.926629206218
"20_54_2012-11-23",117.18
"20_54_2012-11-30",40.62
"20_54_2012-12-07",251.959580110063
"20_54_2012-12-14",257.536751276982
"20_54_2012-12-21",330.79117745011
"20_54_2012-12-28",-3.04
"20_54_2013-01-04",-3.8353675139149e-07
"20_54_2013-01-11",49.2282759713154
"20_54_2013-01-18",49.9475642596454
"20_54_2013-01-25",85.8825907372323
"20_54_2013-02-01",84.6185423282242
"20_54_2013-02-08",167.925216966154
"20_54_2013-02-22",142.92
"20_54_2013-03-01",149.92
"20_54_2013-03-08",95.92
"20_54_2013-03-22",110
"20_54_2013-03-29",124.72
"20_54_2013-04-05",92.92
"20_54_2013-04-12",53
"20_54_2013-04-19",149.6
"20_54_2013-04-26",139.68
"20_54_2013-05-03",112.88
"20_54_2013-05-17",116
"20_54_2013-05-24",225.24
"20_54_2013-05-31",39.88
"20_54_2013-06-07",342.92
"20_54_2013-06-14",80.92
"20_54_2013-06-21",45
"20_54_2013-06-28",107.92
"20_54_2013-07-05",116.44
"20_54_2013-07-12",124.84
"20_54_2013-07-26",171.26
"20_55_2012-11-02",20690.4195410339
"20_55_2012-11-09",33780.337780599
"20_55_2012-11-16",36607.6648295852
"20_55_2012-11-23",71560.2600000001
"20_55_2012-11-30",34321.47
"20_55_2012-12-07",40574.0128310324
"20_55_2012-12-14",53546.4104121299
"20_55_2012-12-21",67286.7433358753
"20_55_2012-12-28",35844.57
"20_55_2013-01-04",17658.9455742761
"20_55_2013-01-11",14042.8617418887
"20_55_2013-01-18",13116.7450544367
"20_55_2013-01-25",14269.2523105095
"20_55_2013-02-01",21298.827041728
"20_55_2013-02-08",24186.117803688
"20_55_2013-02-15",24875.3585537335
"20_55_2013-02-22",19887.07
"20_55_2013-03-01",19425.04
"20_55_2013-03-08",17804.49
"20_55_2013-03-15",18087.87
"20_55_2013-03-22",15701.9
"20_55_2013-03-29",18989.93
"20_55_2013-04-05",22371.41
"20_55_2013-04-12",16100.87
"20_55_2013-04-19",13686.59
"20_55_2013-04-26",15974.31
"20_55_2013-05-03",10929.24
"20_55_2013-05-10",11317.78
"20_55_2013-05-17",13012.45
"20_55_2013-05-24",10994.4
"20_55_2013-05-31",12757.6
"20_55_2013-06-07",12627.2
"20_55_2013-06-14",11577.97
"20_55_2013-06-21",13388.56
"20_55_2013-06-28",12752.92
"20_55_2013-07-05",11798.61
"20_55_2013-07-12",12042.65
"20_55_2013-07-19",12331.75
"20_55_2013-07-26",11656.04
"20_56_2012-11-02",364.468702493609
"20_56_2012-11-09",779.724806169031
"20_56_2012-11-16",842.974693552537
"20_56_2012-11-23",1468.42
"20_56_2012-11-30",2748.51
"20_56_2012-12-07",2922.08186282871
"20_56_2012-12-14",3585.10752303195
"20_56_2012-12-21",2600.89700352479
"20_56_2012-12-28",577.65
"20_56_2013-01-04",250.043458701328
"20_56_2013-01-11",390.896560628207
"20_56_2013-01-18",542.144675536579
"20_56_2013-01-25",659.526690915535
"20_56_2013-02-01",1085.31109289624
"20_56_2013-02-08",2150.63782436561
"20_56_2013-02-15",2721.84576790331
"20_56_2013-02-22",2046.5
"20_56_2013-03-01",2050.37
"20_56_2013-03-08",3459.76
"20_56_2013-03-15",4007.21
"20_56_2013-03-22",4512.38
"20_56_2013-03-29",4860.12
"20_56_2013-04-05",10184.99
"20_56_2013-04-12",8509.96
"20_56_2013-04-19",10044.33
"20_56_2013-04-26",9456.16000000001
"20_56_2013-05-03",12997.04
"20_56_2013-05-10",26189.88
"20_56_2013-05-17",25786.84
"20_56_2013-05-24",20072.83
"20_56_2013-05-31",15147.27
"20_56_2013-06-07",12446.08
"20_56_2013-06-14",8610.21
"20_56_2013-06-21",5617.83
"20_56_2013-06-28",4801.68
"20_56_2013-07-05",3396.14
"20_56_2013-07-12",2205.58
"20_56_2013-07-19",1729.27
"20_56_2013-07-26",1602.46
"20_58_2012-11-02",5491.58278742749
"20_58_2012-11-09",3770.4585527916
"20_58_2012-11-16",1904.32134429571
"20_58_2012-11-23",7100
"20_58_2012-11-30",5780
"20_58_2012-12-07",3460.92661601629
"20_58_2012-12-14",3434.62936982838
"20_58_2012-12-21",4977.14874745566
"20_58_2012-12-28",1920
"20_58_2013-01-04",1287.06108611088
"20_58_2013-01-11",3203.91928701307
"20_58_2013-01-18",2349.37374924765
"20_58_2013-01-25",9082
"20_58_2013-02-01",4921.74987490543
"20_58_2013-02-08",5201.06427561345
"20_58_2013-02-15",3387.23401806114
"20_58_2013-02-22",2945
"20_58_2013-03-01",3772
"20_58_2013-03-08",3741
"20_58_2013-03-15",3529
"20_58_2013-03-22",3134
"20_58_2013-03-29",4370
"20_58_2013-04-05",3636
"20_58_2013-04-12",3767
"20_58_2013-04-19",4200
"20_58_2013-04-26",2400
"20_58_2013-05-03",3210
"20_58_2013-05-10",2670
"20_58_2013-05-17",3765
"20_58_2013-05-24",3410
"20_58_2013-05-31",2490
"20_58_2013-06-07",2870
"20_58_2013-06-14",3536
"20_58_2013-06-21",4405
"20_58_2013-06-28",2505
"20_58_2013-07-05",4735
"20_58_2013-07-12",5720
"20_58_2013-07-19",4247
"20_58_2013-07-26",3711
"20_59_2012-11-02",1253.5865363207
"20_59_2012-11-09",2012.3486955779
"20_59_2012-11-16",2711.08918404232
"20_59_2012-11-23",2508.86
"20_59_2012-11-30",2907.48
"20_59_2012-12-07",5245.33512382403
"20_59_2012-12-14",8394.5652363804
"20_59_2012-12-21",14334.347976583
"20_59_2012-12-28",7217.79
"20_59_2013-01-04",2275.37041098583
"20_59_2013-01-11",591.699428193959
"20_59_2013-01-18",671.333625264822
"20_59_2013-01-25",737.53830425973
"20_59_2013-02-01",830.236818656403
"20_59_2013-02-08",746.9404467335
"20_59_2013-02-15",776.604056569935
"20_59_2013-02-22",737.46
"20_59_2013-03-01",841.8
"20_59_2013-03-08",886.870000000001
"20_59_2013-03-15",800.32
"20_59_2013-03-22",663.12
"20_59_2013-03-29",655.52
"20_59_2013-04-05",878.88
"20_59_2013-04-12",623.05
"20_59_2013-04-19",918.950000000001
"20_59_2013-04-26",796.41
"20_59_2013-05-03",560.85
"20_59_2013-05-10",632.49
"20_59_2013-05-17",572.14
"20_59_2013-05-24",574.52
"20_59_2013-05-31",448.24
"20_59_2013-06-07",428.65
"20_59_2013-06-14",438.8
"20_59_2013-06-21",631.27
"20_59_2013-06-28",710.25
"20_59_2013-07-05",590.03
"20_59_2013-07-12",601.73
"20_59_2013-07-19",641.07
"20_59_2013-07-26",630.89
"20_60_2012-11-02",502.65647795398
"20_60_2012-11-09",489.707385902578
"20_60_2012-11-16",544.69062773052
"20_60_2012-11-23",466.4
"20_60_2012-11-30",624.8
"20_60_2012-12-07",1043.06288565799
"20_60_2012-12-14",1237.82790162924
"20_60_2012-12-21",995.820724874974
"20_60_2012-12-28",352
"20_60_2013-01-04",685.833094979119
"20_60_2013-01-11",510.157166283138
"20_60_2013-01-18",560.177483780014
"20_60_2013-01-25",527.806200489194
"20_60_2013-02-01",782.0483173048
"20_60_2013-02-08",595.66390984513
"20_60_2013-02-15",567.148825270503
"20_60_2013-02-22",630
"20_60_2013-03-01",660
"20_60_2013-03-08",677.6
"20_60_2013-03-15",607.2
"20_60_2013-03-22",522
"20_60_2013-03-29",589.6
"20_60_2013-04-05",535
"20_60_2013-04-12",492.8
"20_60_2013-04-19",651.2
"20_60_2013-04-26",572
"20_60_2013-05-03",668.8
"20_60_2013-05-10",561.4
"20_60_2013-05-17",466.4
"20_60_2013-05-24",466.4
"20_60_2013-05-31",513
"20_60_2013-06-07",616
"20_60_2013-06-14",554.4
"20_60_2013-06-21",456.6
"20_60_2013-06-28",528
"20_60_2013-07-05",704
"20_60_2013-07-12",558
"20_60_2013-07-19",531
"20_60_2013-07-26",621.2
"20_67_2012-11-02",14997.3491259931
"20_67_2012-11-09",13726.5842086056
"20_67_2012-11-16",14206.5301988964
"20_67_2012-11-23",13488.6
"20_67_2012-11-30",15536.95
"20_67_2012-12-07",17178.3019745998
"20_67_2012-12-14",23839.5584274699
"20_67_2012-12-21",32111.5964105488
"20_67_2012-12-28",17895.29
"20_67_2013-01-04",9395.63407871915
"20_67_2013-01-11",10060.5391371402
"20_67_2013-01-18",11353.8637052944
"20_67_2013-01-25",11753.1726016077
"20_67_2013-02-01",18373.9672413381
"20_67_2013-02-08",28223.7564434971
"20_67_2013-02-15",33439.0089835877
"20_67_2013-02-22",13327.94
"20_67_2013-03-01",14173.36
"20_67_2013-03-08",15113.86
"20_67_2013-03-15",15889.1
"20_67_2013-03-22",14323.26
"20_67_2013-03-29",16576.93
"20_67_2013-04-05",24475.41
"20_67_2013-04-12",15974.23
"20_67_2013-04-19",13799.42
"20_67_2013-04-26",16492.1
"20_67_2013-05-03",19630.77
"20_67_2013-05-10",33514.62
"20_67_2013-05-17",35226.88
"20_67_2013-05-24",19147.04
"20_67_2013-05-31",19071.36
"20_67_2013-06-07",20506.88
"20_67_2013-06-14",27035.13
"20_67_2013-06-21",24262.9
"20_67_2013-06-28",14699.79
"20_67_2013-07-05",14869.82
"20_67_2013-07-12",14178.33
"20_67_2013-07-19",13894.37
"20_67_2013-07-26",13046.61
"20_71_2012-11-02",6846.97802018285
"20_71_2012-11-09",7737.62664072083
"20_71_2012-11-16",8475.68922821146
"20_71_2012-11-23",15167.87
"20_71_2012-11-30",8644.7
"20_71_2012-12-07",9299.53338568983
"20_71_2012-12-14",11546.6697637437
"20_71_2012-12-21",13077.7937795881
"20_71_2012-12-28",12070.09
"20_71_2013-01-04",7500.72897791043
"20_71_2013-01-11",7360.82554140862
"20_71_2013-01-18",7245.7144441114
"20_71_2013-01-25",6822.52875524929
"20_71_2013-02-01",14243.6220816424
"20_71_2013-02-08",16917.5840382499
"20_71_2013-02-15",14073.8834308748
"20_71_2013-02-22",15021.02
"20_71_2013-03-01",13508.7
"20_71_2013-03-08",11301.81
"20_71_2013-03-15",9059.6
"20_71_2013-03-22",8446.58
"20_71_2013-03-29",6801.6
"20_71_2013-04-05",9678.75
"20_71_2013-04-12",6957.34000000001
"20_71_2013-04-19",5548.41
"20_71_2013-04-26",6697.56
"20_71_2013-05-03",5663.71
"20_71_2013-05-10",5921.32
"20_71_2013-05-17",6472.19
"20_71_2013-05-24",6463.77
"20_71_2013-05-31",5279.12
"20_71_2013-06-07",6358.83000000001
"20_71_2013-06-14",5862.85
"20_71_2013-06-21",5544.64
"20_71_2013-06-28",5719.18
"20_71_2013-07-05",5736.5
"20_71_2013-07-12",6639.6
"20_71_2013-07-19",7586.42
"20_71_2013-07-26",6492.95
"20_72_2012-11-02",106948.358174178
"20_72_2012-11-09",111008.056392909
"20_72_2012-11-16",118446.751879205
"20_72_2012-11-23",392023.02
"20_72_2012-11-30",107583.74
"20_72_2012-12-07",133468.068239008
"20_72_2012-12-14",147043.502988455
"20_72_2012-12-21",201084.138135922
"20_72_2012-12-28",112672.8
"20_72_2013-01-04",75590.6662004164
"20_72_2013-01-11",66753.0563988032
"20_72_2013-01-18",79615.2861088249
"20_72_2013-01-25",93447.4753482458
"20_72_2013-02-01",149587.768626394
"20_72_2013-02-08",159426.063276865
"20_72_2013-02-15",130634.431325182
"20_72_2013-02-22",112369.56
"20_72_2013-03-01",113539.16
"20_72_2013-03-08",95780.81
"20_72_2013-03-15",82891.37
"20_72_2013-03-22",79062.2800000001
"20_72_2013-03-29",68724.9900000001
"20_72_2013-04-05",78607.1
"20_72_2013-04-12",66725.7000000001
"20_72_2013-04-19",68121.07
"20_72_2013-04-26",61809.9700000001
"20_72_2013-05-03",70896.42
"20_72_2013-05-10",60814.27
"20_72_2013-05-17",62858.09
"20_72_2013-05-24",62214.9300000001
"20_72_2013-05-31",54181.7
"20_72_2013-06-07",64096.12
"20_72_2013-06-14",65260.3700000001
"20_72_2013-06-21",74016.81
"20_72_2013-06-28",64734.69
"20_72_2013-07-05",70858.0200000001
"20_72_2013-07-12",59857.2000000001
"20_72_2013-07-19",68921.12
"20_72_2013-07-26",65924.33
"20_74_2012-11-02",18784.8293146292
"20_74_2012-11-09",20830.3709593356
"20_74_2012-11-16",21960.9574174042
"20_74_2012-11-23",39298.26
"20_74_2012-11-30",20838.34
"20_74_2012-12-07",22984.2546727426
"20_74_2012-12-14",22571.8066381588
"20_74_2012-12-21",27470.736964227
"20_74_2012-12-28",28125.38
"20_74_2013-01-04",27724.6390958964
"20_74_2013-01-11",21154.8680171884
"20_74_2013-01-18",20567.7072944229
"20_74_2013-01-25",18574.7223325271
"20_74_2013-02-01",25968.9021536806
"20_74_2013-02-08",26167.5151094792
"20_74_2013-02-15",28339.3667425262
"20_74_2013-02-22",26450.84
"20_74_2013-03-01",30545.34
"20_74_2013-03-08",24017.02
"20_74_2013-03-15",23337.05
"20_74_2013-03-22",20969.23
"20_74_2013-03-29",20627.04
"20_74_2013-04-05",20522.74
"20_74_2013-04-12",18548.86
"20_74_2013-04-19",18925.68
"20_74_2013-04-26",17277.26
"20_74_2013-05-03",20549.3
"20_74_2013-05-10",19616.99
"20_74_2013-05-17",19882.86
"20_74_2013-05-24",17137.68
"20_74_2013-05-31",16678.91
"20_74_2013-06-07",19242.8
"20_74_2013-06-14",18506.51
"20_74_2013-06-21",19061.41
"20_74_2013-06-28",17659.4
"20_74_2013-07-05",20916.65
"20_74_2013-07-12",21718.25
"20_74_2013-07-19",22885.31
"20_74_2013-07-26",21710.15
"20_77_2013-04-19",0
"20_79_2012-11-02",37114.091781382
"20_79_2012-11-09",39591.4067535125
"20_79_2012-11-16",37217.915224078
"20_79_2012-11-23",39521.45
"20_79_2012-11-30",38463.84
"20_79_2012-12-07",39551.6774762737
"20_79_2012-12-14",37249.5172592276
"20_79_2012-12-21",41648.8387900263
"20_79_2012-12-28",34651.29
"20_79_2013-01-04",34674.1818829575
"20_79_2013-01-11",36386.4026612388
"20_79_2013-01-18",34972.9161542588
"20_79_2013-01-25",33815.6567209365
"20_79_2013-02-01",47070.3905589212
"20_79_2013-02-08",45442.2941443641
"20_79_2013-02-15",46634.0341566671
"20_79_2013-02-22",42912.73
"20_79_2013-03-01",45082.14
"20_79_2013-03-08",43350.67
"20_79_2013-03-15",41565.06
