"Id","Weekly_Sales"
"18_4_2012-11-30",26662.7990166667
"18_4_2012-12-07",26330.5216375
"18_4_2012-12-14",27511.1718605
"18_4_2012-12-21",32133.9008695238
"18_4_2012-12-28",26509.4899466667
"18_4_2013-01-04",26864.4641855
"18_4_2013-01-11",24077.4826429999
"18_4_2013-01-18",24026.6085005
"18_4_2013-01-25",23391.4798746666
"18_4_2013-02-01",25545.4080695
"18_4_2013-02-08",25768.7643860001
"18_4_2013-02-15",25623.1403941667
"18_4_2013-02-22",25741.3177908333
"18_4_2013-03-01",25726.7918525
"18_4_2013-03-08",25531.6519133333
"18_4_2013-03-15",25599.8904083333
"18_4_2013-03-22",25518.8254658333
"18_4_2013-03-29",25611.485805
"18_4_2013-04-05",26138.8154091667
"18_4_2013-04-12",26001.694165
"18_4_2013-04-19",25984.7150475
"18_4_2013-04-26",25932.6505516667
"18_4_2013-05-03",25660.7851991667
"18_4_2013-05-10",25593.4533191667
"18_4_2013-05-17",25730.0309483333
"18_4_2013-05-24",26807.8810833333
"18_4_2013-05-31",26095.1852328333
"18_4_2013-06-07",26748.0565800001
"18_4_2013-06-14",25480.4010683334
"18_4_2013-06-21",27043.9431108334
"18_4_2013-06-28",28442.95852
"18_4_2013-07-05",29994.5823258333
"18_4_2013-07-12",28951.8178625
"18_4_2013-07-19",28930.9655091667
"18_4_2013-07-26",28345.4897675
"18_5_2012-11-02",27935.2896958334
"18_5_2012-11-09",27778.0966341667
"18_5_2012-11-16",27966.208035
"18_5_2012-11-23",87543.9855083333
"18_5_2012-11-30",27060.5018308334
"18_5_2012-12-07",44567.1815270001
"18_5_2012-12-14",53487.0963036667
"18_5_2012-12-21",74486.5112366668
"18_5_2012-12-28",23910.0960766667
"18_5_2013-01-04",15911.0493583333
"18_5_2013-01-11",15741.8490715
"18_5_2013-01-18",15592.6250925
"18_5_2013-01-25",15946.8560943333
"18_5_2013-02-01",24360.584741
"18_5_2013-02-08",25151.5506243334
"18_5_2013-02-15",26203.3443224999
"18_5_2013-02-22",24945.1029268333
"18_5_2013-03-01",22534.6435183334
"18_5_2013-03-08",23029.0408475001
"18_5_2013-03-15",22379.1521783334
"18_5_2013-03-22",23679.722225
"18_5_2013-03-29",22790.8807466667
"18_5_2013-04-05",21234.1200008333
"18_5_2013-04-12",20755.2073383333
"18_5_2013-04-19",20734.0029433333
"18_5_2013-04-26",20718.4158908333
"18_5_2013-05-03",14725.7290575
"18_5_2013-05-10",14725.1113358333
"18_5_2013-05-17",14700.3884188095
"18_5_2013-05-24",14465.9172821429
"18_5_2013-05-31",14720.7694496429
"18_5_2013-06-07",17051.0406741667
"18_5_2013-06-14",16561.6929538334
"18_5_2013-06-21",16965.8139121667
"18_5_2013-06-28",15839.9415425
"18_5_2013-07-05",14244.9654458333
"18_5_2013-07-12",14261.3256408333
"18_5_2013-07-19",14581.603775
"18_5_2013-07-26",14261.96227
"18_6_2012-11-02",3275.40201083333
"18_6_2012-11-09",3332.42919416666
"18_6_2012-11-16",3400.41984666666
"18_6_2012-11-23",22944.9426724999
"18_6_2012-11-30",3359.30767
"18_6_2012-12-07",5692.19127433334
"18_6_2012-12-14",8281.25462000002
"18_6_2012-12-21",17447.5939878333
"18_6_2012-12-28",6493.90867166666
"18_6_2013-01-04",3334.92044633333
"18_6_2013-01-11",3011.06027440476
"18_6_2013-01-18",3035.9247377381
"18_6_2013-01-25",3318.26577023809
"18_6_2013-02-01",4046.60004733334
"18_6_2013-02-08",4558.84411833333
"18_6_2013-02-15",4360.86921150001
"18_6_2013-02-22",4315.21412583334
"18_6_2013-03-01",4053.43302500001
"18_6_2013-03-08",4227.46669083334
"18_6_2013-03-15",3967.18483500001
"18_6_2013-03-22",4389.13164333334
"18_6_2013-03-29",4147.43263750001
"18_6_2013-04-05",4420.66890033334
"18_6_2013-04-12",4529.093188
"18_6_2013-04-19",4440.075443
"18_6_2013-04-26",4447.18559116667
"18_6_2013-05-03",4687.21904449999
"18_6_2013-05-10",4588.9233795
"18_6_2013-05-17",4632.54958283333
"18_6_2013-05-24",4348.20998216666
"18_6_2013-05-31",4360.71213866666
"18_6_2013-06-07",3973.84696033333
"18_6_2013-06-14",4190.33600199999
"18_6_2013-06-21",4275.53173699999
"18_6_2013-06-28",4179.0226395
"18_6_2013-07-05",3877.08735416667
"18_6_2013-07-12",3836.85271
"18_6_2013-07-19",3891.0553725
"18_6_2013-07-26",3890.8620325
"18_7_2012-11-02",34571.9078041667
"18_7_2012-11-09",33205.3377516666
"18_7_2012-11-16",34807.2504366667
"18_7_2012-11-23",113855.834958333
"18_7_2012-11-30",33246.4370624999
"18_7_2012-12-07",100342.434765833
"18_7_2012-12-14",110258.02261
"18_7_2012-12-21",177653.853930833
"18_7_2012-12-28",37292.6681428573
"18_7_2013-01-04",13403.9119593333
"18_7_2013-01-11",13167.5806696666
"18_7_2013-01-18",13112.4449563333
"18_7_2013-01-25",12886.6894741667
"18_7_2013-02-01",20152.0131121666
"18_7_2013-02-08",21242.1780823333
"18_7_2013-02-15",20507.0716746666
"18_7_2013-02-22",20266.1936233333
"18_7_2013-03-01",23688.929325
"18_7_2013-03-08",23352.6928000001
"18_7_2013-03-15",24095.3388483334
"18_7_2013-03-22",23734.3310933333
"18_7_2013-03-29",24315.4380008333
"18_7_2013-04-05",30927.8105316666
"18_7_2013-04-12",30735.0998908333
"18_7_2013-04-19",30639.1002066667
"18_7_2013-04-26",30759.2820841667
"18_7_2013-05-03",27243.34517
"18_7_2013-05-10",27348.1617250001
"18_7_2013-05-17",27006.8478275001
"18_7_2013-05-24",27348.378075
"18_7_2013-05-31",27122.3689933334
"18_7_2013-06-07",33742.0168908333
"18_7_2013-06-14",33077.3718508333
"18_7_2013-06-21",33699.3524208333
"18_7_2013-06-28",36020.2966008333
"18_7_2013-07-05",32312.9610825
"18_7_2013-07-12",30526.2725791666
"18_7_2013-07-19",29662.5860622618
"18_7_2013-07-26",29084.1853908333
"18_8_2012-11-02",33893.1098749999
"18_8_2012-11-09",32743.2519830952
"18_8_2012-11-16",33563.1202541666
"18_8_2012-11-23",29943.0722058333
"18_8_2012-11-30",32309.4293957619
"18_8_2012-12-07",35130.3160083333
"18_8_2012-12-14",36563.5672344999
"18_8_2012-12-21",43262.9754491667
"18_8_2012-12-28",29671.2441888571
"18_8_2013-01-04",28929.73868
"18_8_2013-01-11",27711.9579441667
"18_8_2013-01-18",27635.8075466667
"18_8_2013-01-25",27926.47372
"18_8_2013-02-01",31917.8525741667
"18_8_2013-02-08",32595.0832725
"18_8_2013-02-15",32118.0855033334
"18_8_2013-02-22",32340.22603
"18_8_2013-03-01",30626.8895314999
"18_8_2013-03-08",30506.1515273332
"18_8_2013-03-15",30219.4951166666
"18_8_2013-03-22",30299.8947149999
"18_8_2013-03-29",30249.9273666666
"18_8_2013-04-05",30585.0785549999
"18_8_2013-04-12",30385.0816999999
"18_8_2013-04-19",30435.5823808333
"18_8_2013-04-26",30533.0259791666
"18_8_2013-05-03",32145.8519148333
"18_8_2013-05-10",31956.7406865
"18_8_2013-05-17",31995.525689
"18_8_2013-05-24",32054.4215206667
"18_8_2013-05-31",31852.673404
"18_8_2013-06-07",31162.8337648333
"18_8_2013-06-14",30774.973459
"18_8_2013-06-21",31200.9938756667
"18_8_2013-06-28",31755.5610675
"18_8_2013-07-05",31591.2863991666
"18_8_2013-07-12",30724.9295291666
"18_8_2013-07-19",30723.281585
"18_8_2013-07-26",29603.0753241667
"18_9_2012-11-02",12682.792674
"18_9_2012-11-09",14758.285174
"18_9_2012-11-16",12221.5592406667
"18_9_2012-11-23",17296.4519516667
"18_9_2012-11-30",13534.1346448333
"18_9_2012-12-07",15222.7521053334
"18_9_2012-12-14",16356.175534619
"18_9_2012-12-21",23193.9974071905
"18_9_2012-12-28",10455.6092736667
"18_9_2013-01-04",8387.33203159526
"18_9_2013-01-11",8413.45621666669
"18_9_2013-01-18",8238.76714250004
"18_9_2013-01-25",8094.74306333335
"18_9_2013-02-01",11588.2640447381
"18_9_2013-02-08",12091.8539808333
"18_9_2013-02-15",12590.8483760714
"18_9_2013-02-22",13186.3305997381
"18_9_2013-03-01",14959.9782233333
"18_9_2013-03-08",14387.6243091667
"18_9_2013-03-15",15027.75267
"18_9_2013-03-22",14547.9600783333
"18_9_2013-03-29",15014.4311441667
"18_9_2013-04-05",19720.9646988333
"18_9_2013-04-12",20265.1974125
"18_9_2013-04-19",20563.1614033333
"18_9_2013-04-26",20361.8773958333
"18_9_2013-05-03",22441.6454598809
"18_9_2013-05-10",22315.5875157143
"18_9_2013-05-17",22415.5758488809
"18_9_2013-05-24",23119.4385763809
"18_9_2013-05-31",22992.9524122143
"18_9_2013-06-07",25910.5837108333
"18_9_2013-06-14",25553.9105258333
"18_9_2013-06-21",26360.5450083333
"18_9_2013-06-28",27568.9991258333
"18_9_2013-07-05",28761.3494441667
"18_9_2013-07-12",26013.6939583333
"18_9_2013-07-19",25890.2670088334
"18_9_2013-07-26",25414.4540541667
"18_10_2012-11-02",18173.3521183333
"18_10_2012-11-09",18706.0357791667
"18_10_2012-11-16",17353.6911116667
"18_10_2012-11-23",17603.5915685
"18_10_2012-11-30",17393.6349675
"18_10_2012-12-07",18502.3872009762
"18_10_2012-12-14",19586.8728358095
"18_10_2012-12-21",24668.2457931905
"18_10_2012-12-28",15752.6609365476
"18_10_2013-01-04",15135.6296308334
"18_10_2013-01-11",14754.5742033334
"18_10_2013-01-18",14760.5379691667
"18_10_2013-01-25",15472.09965
"18_10_2013-02-01",15183.1516478333
"18_10_2013-02-08",15546.5103316667
"18_10_2013-02-15",14990.6177475
"18_10_2013-02-22",15180.146965
"18_10_2013-03-01",15212.078115
"18_10_2013-03-08",14906.0019241667
"18_10_2013-03-15",14890.1228766667
"18_10_2013-03-22",15197.0712066667
"18_10_2013-03-29",14898.0261708333
"18_10_2013-04-05",15944.0691433334
"18_10_2013-04-12",16012.2257425
"18_10_2013-04-19",16123.7172055
"18_10_2013-04-26",15996.1009146667
"18_10_2013-05-03",16588.5407925
"18_10_2013-05-10",16686.4514458333
"18_10_2013-05-17",16637.4699325
"18_10_2013-05-24",17137.0805666667
"18_10_2013-05-31",16987.1904883333
"18_10_2013-06-07",17350.2897998333
"18_10_2013-06-14",17518.8528216667
"18_10_2013-06-21",17491.721795
"18_10_2013-06-28",17611.31869
"18_10_2013-07-05",17382.32678125
"18_10_2013-07-12",17221.72149125
"18_10_2013-07-19",17259.7839404167
"18_10_2013-07-26",17177.4062233333
"18_11_2012-11-02",19266.7952525
"18_11_2012-11-09",20912.3566098333
"18_11_2012-11-16",19574.1397075
"18_11_2012-11-23",23596.8707741667
"18_11_2012-11-30",20196.485195
"18_11_2012-12-07",21391.2926691667
"18_11_2012-12-14",22212.3805741667
"18_11_2012-12-21",25972.0204110715
"18_11_2012-12-28",16403.8340840477
"18_11_2013-01-04",17901.3673933333
"18_11_2013-01-11",16614.2846708333
"18_11_2013-01-18",16508.1023475
"18_11_2013-01-25",17463.3758733333
"18_11_2013-02-01",15999.0252813334
"18_11_2013-02-08",18272.3277766667
"18_11_2013-02-15",15750.6477796667
"18_11_2013-02-22",15699.0039675
"18_11_2013-03-01",14720.29935
"18_11_2013-03-08",14639.8596766667
"18_11_2013-03-15",14328.5331141667
"18_11_2013-03-22",14460.1934833333
"18_11_2013-03-29",14245.525655
"18_11_2013-04-05",14955.9359791666
"18_11_2013-04-12",14754.7277508333
"18_11_2013-04-19",14894.0184833333
"18_11_2013-04-26",14646.8625258333
"18_11_2013-05-03",17664.5630255
"18_11_2013-05-10",17820.9103791667
"18_11_2013-05-17",17728.8870838333
"18_11_2013-05-24",19505.5522733333
"18_11_2013-05-31",19416.2304941666
"18_11_2013-06-07",33455.3861058333
"18_11_2013-06-14",32106.1866008333
"18_11_2013-06-21",33265.4004491666
"18_11_2013-06-28",38710.7843966666
"18_11_2013-07-05",32761.5074558333
"18_11_2013-07-12",31620.7737341666
"18_11_2013-07-19",31694.6455989285
"18_11_2013-07-26",28591.52803
"18_12_2012-11-02",2927.23505833333
"18_12_2012-11-09",2883.09564166667
"18_12_2012-11-16",2925.11253916667
"18_12_2012-11-23",2958.29109833333
"18_12_2012-11-30",2909.29926083334
"18_12_2012-12-07",2973.69156533333
"18_12_2012-12-14",2969.73524633333
"18_12_2012-12-21",2900.83684666667
"18_12_2012-12-28",2271.33197883333
"18_12_2013-01-04",2354.3397355
"18_12_2013-01-11",2233.111653
"18_12_2013-01-18",2248.33643583334
"18_12_2013-01-25",2280.10087733334
"18_12_2013-02-01",3003.25572940476
"18_12_2013-02-08",3598.26493633334
"18_12_2013-02-15",3403.65423440477
"18_12_2013-02-22",3145.96686107143
"18_12_2013-03-01",3115.2626842381
"18_12_2013-03-08",3065.1605342381
"18_12_2013-03-15",3173.6096817381
"18_12_2013-03-22",3188.3324292381
"18_12_2013-03-29",3162.1552192381
"18_12_2013-04-05",3648.31869833334
"18_12_2013-04-12",3793.89721333333
"18_12_2013-04-19",3865.28849333334
"18_12_2013-04-26",3816.29272916667
"18_12_2013-05-03",4177.82927833334
"18_12_2013-05-10",4172.18990333333
"18_12_2013-05-17",4177.170185
"18_12_2013-05-24",4228.16422833333
"18_12_2013-05-31",4206.72726333333
"18_12_2013-06-07",4428.41224333333
"18_12_2013-06-14",4404.43696666666
"18_12_2013-06-21",4417.0976775
"18_12_2013-06-28",4559.81439916667
"18_12_2013-07-05",3870.09867583333
"18_12_2013-07-12",3842.41422
"18_12_2013-07-19",3877.09442916667
"18_12_2013-07-26",3806.21624666666
"18_13_2012-11-02",42891.9182671429
"18_13_2012-11-09",41359.2186229762
"18_13_2012-11-16",43161.1066479762
"18_13_2012-11-23",37590.0824420833
"18_13_2012-11-30",42052.9772254761
"18_13_2012-12-07",39070.7179691666
"18_13_2012-12-14",38982.5812766666
"18_13_2012-12-21",41746.3232658334
"18_13_2012-12-28",39896.6366973332
"18_13_2013-01-04",37466.7530483333
"18_13_2013-01-11",36390.4687875
"18_13_2013-01-18",36006.0974175
"18_13_2013-01-25",35586.051095
"18_13_2013-02-01",41632.4025553332
"18_13_2013-02-08",41898.7054536666
"18_13_2013-02-15",41041.9463269999
"18_13_2013-02-22",41186.9622128332
"18_13_2013-03-01",40911.474043
"18_13_2013-03-08",41018.8937463333
"18_13_2013-03-15",40812.7054588334
"18_13_2013-03-22",40916.2475396668
"18_13_2013-03-29",40740.0284055001
"18_13_2013-04-05",40311.2440275001
"18_13_2013-04-12",39888.0594361666
"18_13_2013-04-19",40012.6897366666
"18_13_2013-04-26",39905.0660291667
"18_13_2013-05-03",39802.8505916666
"18_13_2013-05-10",39673.6565441667
"18_13_2013-05-17",39671.6337633333
"18_13_2013-05-24",39913.0206225
"18_13_2013-05-31",39799.4758371667
"18_13_2013-06-07",40035.5765833333
"18_13_2013-06-14",39688.5708613333
"18_13_2013-06-21",39809.8334988333
"18_13_2013-06-28",39994.6616391666
"18_13_2013-07-05",42834.5110001667
"18_13_2013-07-12",42073.724823
"18_13_2013-07-19",41885.3116138333
"18_13_2013-07-26",42045.3149649999
"18_14_2012-11-02",22029.6431645238
"18_14_2012-11-09",21589.8798478571
"18_14_2012-11-16",22229.6834576666
"18_14_2012-11-23",49589.9053391667
"18_14_2012-11-30",21157.5834616666
"18_14_2012-12-07",28893.2966608334
"18_14_2012-12-14",31186.0063116666
"18_14_2012-12-21",44350.9942939287
"18_14_2012-12-28",22868.2096860833
"18_14_2013-01-04",16083.7658525
"18_14_2013-01-11",15942.8565508333
"18_14_2013-01-18",16047.8385293334
"18_14_2013-01-25",15916.2540068334
"18_14_2013-02-01",21781.9760158334
"18_14_2013-02-08",24566.4579233333
"18_14_2013-02-15",21623.8977416667
"18_14_2013-02-22",21783.2071641667
"18_14_2013-03-01",19393.8260191667
"18_14_2013-03-08",19577.8082808333
"18_14_2013-03-15",19385.6692633333
"18_14_2013-03-22",19002.3656616666
"18_14_2013-03-29",19014.1844433333
"18_14_2013-04-05",19766.2332108333
"18_14_2013-04-12",19686.4531505
"18_14_2013-04-19",19943.0071546667
"18_14_2013-04-26",19834.2394146667
"18_14_2013-05-03",20287.3726475
"18_14_2013-05-10",20049.989535
"18_14_2013-05-17",20003.053485
"18_14_2013-05-24",20035.1744525
"18_14_2013-05-31",19934.5613808333
"18_14_2013-06-07",19506.87062
"18_14_2013-06-14",19273.4403375
"18_14_2013-06-21",19481.7519216667
"18_14_2013-06-28",19844.3952558333
"18_14_2013-07-05",20652.6603374286
"18_14_2013-07-12",20140.3971749286
"18_14_2013-07-19",20157.4707525
"18_14_2013-07-26",19686.6359125
"18_16_2012-11-02",5044.084335
"18_16_2012-11-09",5670.572045
"18_16_2012-11-16",4863.19601916666
"18_16_2012-11-23",4631.6245375
"18_16_2012-11-30",5624.71134916667
"18_16_2012-12-07",3279.3473145
"18_16_2012-12-14",3356.449667
"18_16_2012-12-21",3523.697085
"18_16_2012-12-28",4687.50535000002
"18_16_2013-01-04",4856.65943083332
"18_16_2013-01-11",4091.383415
"18_16_2013-01-18",4057.62878333333
"18_16_2013-01-25",5573.43191249999
"18_16_2013-02-01",3694.98408
"18_16_2013-02-08",5921.70928333331
"18_16_2013-02-15",3800.47099816666
"18_16_2013-02-22",3902.11756333332
"18_16_2013-03-01",10425.5135425
"18_16_2013-03-08",9680.54634833333
"18_16_2013-03-15",11281.8772991667
"18_16_2013-03-22",11351.7425944048
"18_16_2013-03-29",12106.8462283333
"18_16_2013-04-05",20869.8926808333
"18_16_2013-04-12",21968.177995
"18_16_2013-04-19",22714.1811566666
"18_16_2013-04-26",22000.1290630303
"18_16_2013-05-03",35492.0543725
"18_16_2013-05-10",36085.400605
"18_16_2013-05-17",35706.7164558333
"18_16_2013-05-24",38076.1673908333
"18_16_2013-05-31",37507.9224816666
"18_16_2013-06-07",33552.2158925001
"18_16_2013-06-14",32337.2629100001
"18_16_2013-06-21",32871.2627991667
"18_16_2013-06-28",33121.9546900001
"18_16_2013-07-05",27748.0748591667
"18_16_2013-07-12",23884.3941958334
"18_16_2013-07-19",23134.5888475
"18_16_2013-07-26",22031.8742866667
"18_17_2012-11-02",18311.500983
"18_17_2012-11-09",18321.0302541666
"18_17_2012-11-16",17522.1872803333
"18_17_2012-11-23",21092.1834
"18_17_2012-11-30",18019.1421875
"18_17_2012-12-07",18003.2762246666
"18_17_2012-12-14",19765.772671
"18_17_2012-12-21",26010.1450534167
"18_17_2012-12-28",14157.8203084047
"18_17_2013-01-04",13193.6202785714
"18_17_2013-01-11",12709.1841484047
"18_17_2013-01-18",12755.5912812381
"18_17_2013-01-25",12813.3184891666
"18_17_2013-02-01",15967.4729366667
"18_17_2013-02-08",16490.572465
"18_17_2013-02-15",15616.8010231667
"18_17_2013-02-22",15335.8978848333
"18_17_2013-03-01",14808.0606315
"18_17_2013-03-08",14865.843599
"18_17_2013-03-15",15002.8121823333
"18_17_2013-03-22",15052.803984
"18_17_2013-03-29",15191.68433
"18_17_2013-04-05",13945.5431508334
"18_17_2013-04-12",13671.1803883333
"18_17_2013-04-19",13782.3822491667
"18_17_2013-04-26",13685.5822416667
"18_17_2013-05-03",13648.3988116666
"18_17_2013-05-10",13537.9539275
"18_17_2013-05-17",13808.263285
"18_17_2013-05-24",13640.388615
"18_17_2013-05-31",13667.2533933333
"18_17_2013-06-07",11809.7643083333
"18_17_2013-06-14",11994.0942591667
"18_17_2013-06-21",11881.5311283333
"18_17_2013-06-28",11725.447241
"18_17_2013-07-05",12650.9765078333
"18_17_2013-07-12",12379.2936328333
"18_17_2013-07-19",12673.4144295
"18_17_2013-07-26",12640.1623645
"18_18_2012-11-02",13567.2542533333
"18_18_2012-11-09",13142.51115
"18_18_2012-11-16",13634.6451291667
"18_18_2012-11-23",37523.9500275
"18_18_2012-11-30",13167.356385
"18_18_2012-12-07",58071.1302641667
"18_18_2012-12-14",58637.1564825
"18_18_2012-12-21",61457.9038093334
"18_18_2012-12-28",28402.7419316666
"18_18_2013-01-04",6860.37558749998
"18_18_2013-01-11",2524.0807625
"18_18_2013-01-18",2432.54893666667
"18_18_2013-01-25",2245.99121916667
"18_18_2013-02-01",4496.50915583333
"18_18_2013-02-08",8881.07880233335
"18_18_2013-02-15",9853.62659666666
"18_18_2013-02-22",3968.56888
"18_18_2013-03-01",2643.91048
"18_18_2013-03-08",2416.80285
"18_18_2013-03-15",2397.93593916666
"18_18_2013-03-22",2386.00353
"18_18_2013-03-29",2651.88625
"18_18_2013-04-05",5505.36846130954
"18_18_2013-04-12",4942.4921604762
"18_18_2013-04-19",4112.55337666667
"18_18_2013-04-26",3772.9957725
"18_18_2013-05-03",73.9530058333335
"18_18_2013-05-10",9.4763425
"18_18_2013-05-17",9.46730166666665
"18_18_2013-05-24",6.24754000000001
"18_18_2013-05-31",7.5348275
"18_18_2013-06-07",-0.475144166666665
"18_18_2013-06-21",-0.440420833333333
"18_18_2013-06-28",0.000682500000000169
"18_18_2013-07-05",1.91563892857143
"18_19_2012-11-02",3556.76260916667
"18_19_2012-11-09",3097.74753
"18_19_2012-11-16",3420.28956833333
"18_19_2012-11-23",2372.05968
"18_19_2012-11-30",3263.96236583333
"18_19_2012-12-07",3421.86038166667
"18_19_2012-12-14",3470.83247416667
"18_19_2012-12-21",3687.02647050001
"18_19_2012-12-28",2430.686377
"18_19_2013-01-04",2409.151513
"18_19_2013-01-11",2128.76594133334
"18_19_2013-01-18",2083.13428
"18_19_2013-01-25",2180.75681216667
"18_19_2013-02-01",2890.93097035714
"18_19_2013-02-08",3175.528045
"18_19_2013-02-15",3067.62437083333
"18_19_2013-02-22",2968.70534
"18_19_2013-03-01",2780.25768797619
"18_19_2013-03-08",2817.18217380953
"18_19_2013-03-15",2807.14002964286
"18_19_2013-03-22",2849.77679597619
"18_19_2013-03-29",2840.08810014286
"18_19_2013-04-05",2845.05833714286
"18_19_2013-04-12",2773.72627630952
"18_19_2013-04-19",2759.33810416667
"18_19_2013-04-26",2705.33398583333
"18_19_2013-05-03",2362.11186666667
"18_19_2013-05-10",2360.41402166667
"18_19_2013-05-17",2354.9900775
"18_19_2013-05-24",2357.322865
"18_19_2013-05-31",2368.25103083333
"18_19_2013-06-07",1864.02674940476
"18_19_2013-06-14",1915.26409940476
"18_19_2013-06-21",1906.43472857143
"18_19_2013-06-28",1908.62028523809
"18_19_2013-07-05",2063.26984416666
"18_19_2013-07-12",2018.17099083332
"18_19_2013-07-19",2074.23477
"18_19_2013-07-26",2072.89078
"18_20_2012-11-02",7291.36400816668
"18_20_2012-11-09",7185.66803916666
"18_20_2012-11-16",7201.9366325
"18_20_2012-11-23",12041.3784006667
"18_20_2012-11-30",7058.89142666666
"18_20_2012-12-07",6875.55993133334
"18_20_2012-12-14",7514.67793666665
"18_20_2012-12-21",9538.51688416665
"18_20_2012-12-28",6312.08605922221
"18_20_2013-01-04",5686.12568833333
"18_20_2013-01-11",5375.97975416666
"18_20_2013-01-18",5358.94049
"18_20_2013-01-25",5235.56573333334
"18_20_2013-02-01",8064.76753000001
"18_20_2013-02-08",8947.22760000001
"18_20_2013-02-15",8238.61382666667
"18_20_2013-02-22",8169.75931666667
"18_20_2013-03-01",7664.41587516669
"18_20_2013-03-08",7683.49269933336
"18_20_2013-03-15",7501.94557933334
"18_20_2013-03-22",7754.22984350001
"18_20_2013-03-29",7502.42516766667
"18_20_2013-04-05",7591.257541
"18_20_2013-04-12",7693.66510749999
"18_20_2013-04-19",7693.49023333333
"18_20_2013-04-26",7688.5887325
"18_20_2013-05-03",7818.74614916667
"18_20_2013-05-10",7781.854365
"18_20_2013-05-17",7787.19118083334
"18_20_2013-05-24",7816.56214833333
"18_20_2013-05-31",7806.89390899999
"18_20_2013-06-07",8610.45003583334
"18_20_2013-06-14",8596.73460083334
"18_20_2013-06-21",8632.83932333334
"18_20_2013-06-28",8750.75219500001
"18_20_2013-07-05",9548.53697416668
"18_20_2013-07-12",9285.69190166668
"18_20_2013-07-19",9323.90507083333
"18_20_2013-07-26",9541.75609083333
"18_21_2012-11-02",4852.43592583333
"18_21_2012-11-09",4903.96348416666
"18_21_2012-11-16",4908.48724
"18_21_2012-11-23",6584.44155999999
"18_21_2012-11-30",4931.203785
"18_21_2012-12-07",6947.61188799998
"18_21_2012-12-14",8340.59570666668
"18_21_2012-12-21",11396.2767775758
"18_21_2012-12-28",4480.82739783332
"18_21_2013-01-04",3891.03099866667
"18_21_2013-01-11",3403.76738000001
"18_21_2013-01-18",3368.31443133334
"18_21_2013-01-25",3444.07229666668
"18_21_2013-02-01",4668.07184166668
"18_21_2013-02-08",4996.69246833333
"18_21_2013-02-15",4811.25120166668
"18_21_2013-02-22",4843.92452833333
"18_21_2013-03-01",5297.5995625
"18_21_2013-03-08",5200.38028833334
"18_21_2013-03-15",5056.41842666668
"18_21_2013-03-22",5095.19604083334
"18_21_2013-03-29",5089.51960666667
"18_21_2013-04-05",5541.43181116667
"18_21_2013-04-12",5460.00844699999
"18_21_2013-04-19",5429.6471795
"18_21_2013-04-26",5378.66390366666
"18_21_2013-05-03",4469.72467416666
"18_21_2013-05-10",4452.05957333333
"18_21_2013-05-17",4485.3953
"18_21_2013-05-24",4469.29002583333
"18_21_2013-05-31",4456.4790625
"18_21_2013-06-07",4645.89594166666
"18_21_2013-06-14",4603.43197366667
"18_21_2013-06-21",4620.98874916667
"18_21_2013-06-28",4624.54379416666
"18_21_2013-07-05",4926.31098249999
"18_21_2013-07-12",4873.00959583333
"18_21_2013-07-19",4822.34234166667
"18_21_2013-07-26",4777.22747666667
"18_22_2012-11-02",15921.0542166667
"18_22_2012-11-09",16675.9677258333
"18_22_2012-11-16",15929.1393725
"18_22_2012-11-23",26083.9631916667
"18_22_2012-11-30",16246.3394991667
"18_22_2012-12-07",16941.9945518095
"18_22_2012-12-14",18919.1633719761
"18_22_2012-12-21",26300.32909575
"18_22_2012-12-28",15686.8612567381
"18_22_2013-01-04",12888.5051602381
"18_22_2013-01-11",11770.4971730714
"18_22_2013-01-18",11608.1076985714
"18_22_2013-01-25",11642.1271591667
"18_22_2013-02-01",19594.3275391667
"18_22_2013-02-08",20507.89747
"18_22_2013-02-15",20593.2729675
"18_22_2013-02-22",20453.28339
"18_22_2013-03-01",16308.3984971667
"18_22_2013-03-08",16393.5054305
"18_22_2013-03-15",15738.3922259762
"18_22_2013-03-22",15970.103793
"18_22_2013-03-29",15588.8438946429
"18_22_2013-04-05",13742.6284733333
"18_22_2013-04-12",13471.4473008333
"18_22_2013-04-19",13374.5546858333
"18_22_2013-04-26",13375.4321033333
"18_22_2013-05-03",13105.9446391666
"18_22_2013-05-10",13048.9789541666
"18_22_2013-05-17",13090.5256891666
"18_22_2013-05-24",13113.8266025
"18_22_2013-05-31",13013.9787775
"18_22_2013-06-07",15278.8284975
"18_22_2013-06-14",15347.1135925
"18_22_2013-06-21",15208.9214483333
"18_22_2013-06-28",14752.2439983333
"18_22_2013-07-05",14870.7494783333
"18_22_2013-07-12",14763.4307658333
"18_22_2013-07-19",14728.9134483333
"18_22_2013-07-26",14859.7011316667
"18_23_2012-11-02",38166.5068706667
"18_23_2012-11-09",39983.1905725
"18_23_2012-11-16",37580.997585
"18_23_2012-11-23",48085.2504141667
"18_23_2012-11-30",37898.2119
"18_23_2012-12-07",52063.4749875002
"18_23_2012-12-14",56958.2911275002
"18_23_2012-12-21",82302.6014123333
"18_23_2012-12-28",32384.8991381905
"18_23_2013-01-04",25256.5834371668
"18_23_2013-01-11",24053.9461738334
"18_23_2013-01-18",23505.0465533334
"18_23_2013-01-25",23907.4800443334
"18_23_2013-02-01",29435.6250391667
"18_23_2013-02-08",30858.11718
"18_23_2013-02-15",30290.6097866667
"18_23_2013-02-22",30362.1002166667
"18_23_2013-03-01",32711.3479858332
