"Id","Weekly_Sales"
"28_26_2013-02-15",13637.0993079208
"28_26_2013-02-22",11713.9294093061
"28_26_2013-03-01",12480.0979632627
"28_26_2013-03-08",13160.5450062724
"28_26_2013-03-15",12809.9402809322
"28_26_2013-03-22",11061.5924432754
"28_26_2013-03-29",11193.9230665156
"28_26_2013-04-05",11396.1164569879
"28_26_2013-04-12",11021.6211662997
"28_26_2013-04-19",11963.7425436023
"28_26_2013-04-26",9604.36643820367
"28_26_2013-05-03",10363.3491880825
"28_26_2013-05-10",10086.0419303711
"28_26_2013-05-17",8952.71177631546
"28_26_2013-05-24",8763.29148034195
"28_26_2013-05-31",8441.55145153058
"28_26_2013-06-07",9902.66881208406
"28_26_2013-06-14",8908.4249777625
"28_26_2013-06-21",8986.24835151832
"28_26_2013-06-28",8309.95830842194
"28_26_2013-07-05",8523.11313680178
"28_26_2013-07-12",8169.01067293137
"28_26_2013-07-19",8044.84315546621
"28_26_2013-07-26",7696.6545295323
"28_27_2012-11-02",1891.05179995657
"28_27_2012-11-09",2149.21184004815
"28_27_2012-11-16",1770.25597558772
"28_27_2012-11-23",3212.09895904204
"28_27_2012-11-30",2109.3227817174
"28_27_2012-12-07",2623.97385335775
"28_27_2012-12-14",2819.57079888357
"28_27_2012-12-21",3204.79847104638
"28_27_2012-12-28",2217.22755919792
"28_27_2013-01-04",1725.41411659781
"28_27_2013-01-11",1859.21840904244
"28_27_2013-01-18",1667.98607777284
"28_27_2013-01-25",1658.98526599118
"28_27_2013-02-01",2031.21934494048
"28_27_2013-02-08",2349.22303371575
"28_27_2013-02-15",2153.47078128338
"28_27_2013-02-22",1820.05419574324
"28_27_2013-03-01",1877.80887455381
"28_27_2013-03-08",1751.26537034932
"28_27_2013-03-15",1435.88341686784
"28_27_2013-03-22",1515.23085416056
"28_27_2013-03-29",1417.47612470627
"28_27_2013-04-05",1401.39164301081
"28_27_2013-04-12",1404.2577650308
"28_27_2013-04-19",1194.62504746194
"28_27_2013-04-26",1165.89826336005
"28_27_2013-05-03",1265.23008853404
"28_27_2013-05-10",1213.54266786851
"28_27_2013-05-17",1007.2040453972
"28_27_2013-05-24",1004.09638447882
"28_27_2013-05-31",963.610649226968
"28_27_2013-06-07",1239.07974508178
"28_27_2013-06-14",1305.62661941666
"28_27_2013-06-21",1049.17539060324
"28_27_2013-06-28",1001.76713518365
"28_27_2013-07-05",1096.31407748935
"28_27_2013-07-12",1002.9937312161
"28_27_2013-07-19",993.580303249207
"28_27_2013-07-26",1024.29992370692
"28_28_2012-11-02",980.71969263216
"28_28_2012-11-09",884.373279213029
"28_28_2012-11-16",681.397570483862
"28_28_2012-11-23",1067.04193648201
"28_28_2012-11-30",772.482891102241
"28_28_2012-12-07",745.174443854964
"28_28_2012-12-14",920.924868211731
"28_28_2012-12-21",841.738475604889
"28_28_2012-12-28",994.618830520167
"28_28_2013-01-04",675.247650083086
"28_28_2013-01-11",614.77580695003
"28_28_2013-01-18",544.933427635928
"28_28_2013-01-25",627.893329044561
"28_28_2013-02-01",790.702361752615
"28_28_2013-02-08",773.310806998359
"28_28_2013-02-15",796.00234533392
"28_28_2013-02-22",695.091018088573
"28_28_2013-03-01",801.454594310825
"28_28_2013-03-08",628.332750799849
"28_28_2013-03-15",667.507957991577
"28_28_2013-03-22",636.38518535994
"28_28_2013-03-29",613.795371518002
"28_28_2013-04-05",617.92450464067
"28_28_2013-04-12",629.909633335973
"28_28_2013-04-19",572.547116975545
"28_28_2013-04-26",620.330708918112
"28_28_2013-05-03",502.414045884974
"28_28_2013-05-10",473.690082762326
"28_28_2013-05-17",478.136379672702
"28_28_2013-05-24",496.560781176703
"28_28_2013-05-31",445.315176452441
"28_28_2013-06-07",530.308522752982
"28_28_2013-06-14",463.06776527613
"28_28_2013-06-21",438.752416287771
"28_28_2013-06-28",437.969381380326
"28_28_2013-07-05",408.773866500196
"28_28_2013-07-12",459.618844399054
"28_28_2013-07-19",459.54590924403
"28_28_2013-07-26",377.051951677804
"28_29_2012-11-02",5607.50331863284
"28_29_2012-11-09",6573.59637726679
"28_29_2012-11-16",6320.37443803253
"28_29_2012-11-23",11952.1085783749
"28_29_2012-11-30",7704.1555372086
"28_29_2012-12-07",7741.62854215578
"28_29_2012-12-14",7612.48542790374
"28_29_2012-12-21",10881.7541325778
"28_29_2012-12-28",6533.1022771884
"28_29_2013-01-04",5606.13210686748
"28_29_2013-01-11",4822.08984699378
"28_29_2013-01-18",4885.17632538898
"28_29_2013-01-25",5164.64980866847
"28_29_2013-02-01",6705.24128681725
"28_29_2013-02-08",7457.66688244719
"28_29_2013-02-15",6648.8616263006
"28_29_2013-02-22",6014.27931316747
"28_29_2013-03-01",5783.86392593594
"28_29_2013-03-08",5272.282724751
"28_29_2013-03-15",4542.93741390725
"28_29_2013-03-22",4630.12875294766
"28_29_2013-03-29",4254.2867829965
"28_29_2013-04-05",4672.73287554662
"28_29_2013-04-12",4567.97339102327
"28_29_2013-04-19",4228.99526875073
"28_29_2013-04-26",4328.56486372447
"28_29_2013-05-03",4961.87579954848
"28_29_2013-05-10",5114.66411620969
"28_29_2013-05-17",4788.97431523924
"28_29_2013-05-24",4089.12714187968
"28_29_2013-05-31",4026.7795535123
"28_29_2013-06-07",4632.31084962354
"28_29_2013-06-14",4350.34661342274
"28_29_2013-06-21",4047.44046457269
"28_29_2013-06-28",4675.9400504882
"28_29_2013-07-05",5008.33224815487
"28_29_2013-07-12",4798.55606149888
"28_29_2013-07-19",4756.07001685995
"28_29_2013-07-26",4645.37879840346
"28_30_2012-11-02",2835.68304138439
"28_30_2012-11-09",3001.44126226576
"28_30_2012-11-16",2857.42332802359
"28_30_2012-11-23",2701.73408349029
"28_30_2012-11-30",2562.15299126858
"28_30_2012-12-07",2702.06545617264
"28_30_2012-12-14",2595.12037618242
"28_30_2012-12-21",3573.26137553265
"28_30_2012-12-28",3008.8878657471
"28_30_2013-01-04",3214.25330405163
"28_30_2013-01-11",2694.61284280861
"28_30_2013-01-18",2945.00700721815
"28_30_2013-01-25",3455.83383120662
"28_30_2013-02-01",4847.1539068075
"28_30_2013-02-08",5348.47739463033
"28_30_2013-02-15",4531.60836280388
"28_30_2013-02-22",4613.72563530761
"28_30_2013-03-01",4757.69742370001
"28_30_2013-03-08",4194.09160952613
"28_30_2013-03-15",3973.97780111015
"28_30_2013-03-22",3938.50137100625
"28_30_2013-03-29",3797.57541822617
"28_30_2013-04-05",3991.09946101589
"28_30_2013-04-12",4003.15002661274
"28_30_2013-04-19",4386.98091857459
"28_30_2013-04-26",4042.11091649091
"28_30_2013-05-03",4570.85049345559
"28_30_2013-05-10",4439.32937972065
"28_30_2013-05-17",4173.90387382348
"28_30_2013-05-24",4083.76416378628
"28_30_2013-05-31",3993.1965248803
"28_30_2013-06-07",4106.56979741053
"28_30_2013-06-14",4001.427715341
"28_30_2013-06-21",4054.30151340048
"28_30_2013-06-28",4146.63231108497
"28_30_2013-07-05",4013.08001236663
"28_30_2013-07-12",4052.80307315703
"28_30_2013-07-19",4029.5878326924
"28_30_2013-07-26",4022.12485144382
"28_31_2012-11-02",2274.81017681777
"28_31_2012-11-09",2824.68257538913
"28_31_2012-11-16",2163.84426341293
"28_31_2012-11-23",1955.82152316643
"28_31_2012-11-30",2316.54387901135
"28_31_2012-12-07",3109.48900627083
"28_31_2012-12-14",3140.74111734092
"28_31_2012-12-21",3649.21862049753
"28_31_2012-12-28",2192.59203657385
"28_31_2013-01-04",2291.95857035633
"28_31_2013-01-11",1176.35339623478
"28_31_2013-01-18",1165.62892757343
"28_31_2013-01-25",1427.98357228508
"28_31_2013-02-01",1761.79027281026
"28_31_2013-02-08",2185.99173753882
"28_31_2013-02-15",2153.23225434909
"28_31_2013-02-22",1834.99844645422
"28_31_2013-03-01",2414.60390790075
"28_31_2013-03-08",2461.63118190623
"28_31_2013-03-15",1717.63180978898
"28_31_2013-03-22",1660.09009857675
"28_31_2013-03-29",1846.07337573824
"28_31_2013-04-05",1725.54743012844
"28_31_2013-04-12",1764.72122684562
"28_31_2013-04-19",1833.1264067894
"28_31_2013-04-26",1884.02816561829
"28_31_2013-05-03",2012.85940503342
"28_31_2013-05-10",2089.71866557929
"28_31_2013-05-17",2007.77595384788
"28_31_2013-05-24",1711.39782359982
"28_31_2013-05-31",1808.68784519401
"28_31_2013-06-07",2101.49567021476
"28_31_2013-06-14",2092.21928693377
"28_31_2013-06-21",1862.4600441689
"28_31_2013-06-28",1903.34194906633
"28_31_2013-07-05",2221.18363238532
"28_31_2013-07-12",2181.64253441475
"28_31_2013-07-19",2433.54930152219
"28_31_2013-07-26",2725.5133168981
"28_32_2012-11-02",6963.35279085195
"28_32_2012-11-09",6387.12407291801
"28_32_2012-11-16",6763.92417852589
"28_32_2012-11-23",8304.87696892839
"28_32_2012-11-30",8585.21599154569
"28_32_2012-12-07",10287.047680323
"28_32_2012-12-14",12902.6085879813
"28_32_2012-12-21",21314.7519291051
"28_32_2012-12-28",14553.7435665047
"28_32_2013-01-04",6056.97560030419
"28_32_2013-01-11",5498.68151669968
"28_32_2013-01-18",4941.0498916972
"28_32_2013-01-25",6233.26746767912
"28_32_2013-02-01",9689.36480130784
"28_32_2013-02-08",13091.1766998602
"28_32_2013-02-15",22898.6866735389
"28_32_2013-02-22",12547.2250599485
"28_32_2013-03-01",9309.03387781559
"28_32_2013-03-08",9622.84193670972
"28_32_2013-03-15",8523.24347663239
"28_32_2013-03-22",325.255325466728
"28_32_2013-03-29",6799.45348206294
"28_32_2013-04-05",7309.4659227206
"28_32_2013-04-12",7553.37444507222
"28_32_2013-04-19",7344.84907191663
"28_32_2013-04-26",7338.48554553204
"28_32_2013-05-03",8971.81868511567
"28_32_2013-05-10",11498.1858959209
"28_32_2013-05-17",9853.94332025754
"28_32_2013-05-24",7282.24617281001
"28_32_2013-05-31",6889.69739791525
"28_32_2013-06-07",8729.42909306925
"28_32_2013-06-14",7308.84143522381
"28_32_2013-06-21",8010.79816926755
"28_32_2013-06-28",7555.90221950803
"28_32_2013-07-05",7671.54343117203
"28_32_2013-07-12",6475.34121489896
"28_32_2013-07-19",6175.03211999412
"28_32_2013-07-26",6075.02992772025
"28_33_2012-11-02",8616.68828924842
"28_33_2012-11-09",8886.24636382323
"28_33_2012-11-16",8128.08810387947
"28_33_2012-11-23",14811.9307918395
"28_33_2012-11-30",8118.92038847912
"28_33_2012-12-07",9645.74430763838
"28_33_2012-12-14",10890.0494804388
"28_33_2012-12-21",14167.6072935961
"28_33_2012-12-28",8342.17174226328
"28_33_2013-01-04",6549.14847220534
"28_33_2013-01-11",5294.56095828735
"28_33_2013-01-18",4549.95466109832
"28_33_2013-01-25",5706.53255502348
"28_33_2013-02-01",9936.89599554126
"28_33_2013-02-08",10061.6434836848
"28_33_2013-02-15",8737.11137055968
"28_33_2013-02-22",7989.5313529042
"28_33_2013-03-01",7873.39362843558
"28_33_2013-03-08",7364.56154928066
"28_33_2013-03-15",7303.78359014863
"28_33_2013-03-22",7322.88319246351
"28_33_2013-03-29",7264.36025923148
"28_33_2013-04-05",7297.21308611552
"28_33_2013-04-12",7540.52378454376
"28_33_2013-04-19",7317.98929925034
"28_33_2013-04-26",7315.07458137003
"28_33_2013-05-03",6985.86317069703
"28_33_2013-05-10",7397.17962224272
"28_33_2013-05-17",6217.6447062795
"28_33_2013-05-24",6337.75656015901
"28_33_2013-05-31",6075.46143586246
"28_33_2013-06-07",7082.49198495047
"28_33_2013-06-14",6413.58432944053
"28_33_2013-06-21",6420.05081866541
"28_33_2013-06-28",7208.96806292259
"28_33_2013-07-05",7112.14193308321
"28_33_2013-07-12",7153.80874498152
"28_33_2013-07-19",6562.64751566754
"28_33_2013-07-26",6767.35135052333
"28_34_2012-11-02",18866.5537711996
"28_34_2012-11-09",18441.4243519629
"28_34_2012-11-16",17125.5543523054
"28_34_2012-11-23",18748.0491194947
"28_34_2012-11-30",13832.414679959
"28_34_2012-12-07",16108.0917552562
"28_34_2012-12-14",17035.9971625929
"28_34_2012-12-21",21413.9743473006
"28_34_2012-12-28",17606.3475854749
"28_34_2013-01-04",14660.5239573435
"28_34_2013-01-11",12471.0424272331
"28_34_2013-01-18",12125.8693863661
"28_34_2013-01-25",13409.131251082
"28_34_2013-02-01",17382.4203413023
"28_34_2013-02-08",20120.6546065604
"28_34_2013-02-15",20443.4358579726
"28_34_2013-02-22",20080.3365677651
"28_34_2013-03-01",21258.7829821346
"28_34_2013-03-08",19871.584248277
"28_34_2013-03-15",19200.2569301662
"28_34_2013-03-22",16925.0846243725
"28_34_2013-03-29",18511.2798441852
"28_34_2013-04-05",16574.0348439355
"28_34_2013-04-12",16849.4862404668
"28_34_2013-04-19",17454.8814255493
"28_34_2013-04-26",18175.2716126962
"28_34_2013-05-03",19763.9754501287
"28_34_2013-05-10",20493.7702181589
"28_34_2013-05-17",19981.3230965481
"28_34_2013-05-24",17979.7700630059
"28_34_2013-05-31",16255.2781308281
"28_34_2013-06-07",19591.5852733409
"28_34_2013-06-14",19640.8787161695
"28_34_2013-06-21",18002.8515875191
"28_34_2013-06-28",18548.1363566037
"28_34_2013-07-05",19303.3716346043
"28_34_2013-07-12",17257.4977931429
"28_34_2013-07-19",15985.2415619664
"28_34_2013-07-26",15467.3535642824
"28_35_2012-11-02",2612.91703281148
"28_35_2012-11-09",3078.08461998193
"28_35_2012-11-16",2683.89586000793
"28_35_2012-11-23",2452.18985245369
"28_35_2012-11-30",1920.16328668031
"28_35_2012-12-07",2714.13840970278
"28_35_2012-12-14",2691.8651478052
"28_35_2012-12-21",2961.66690620551
"28_35_2012-12-28",1691.23475968279
"28_35_2013-01-04",1694.97749275559
"28_35_2013-01-11",1184.89095490398
"28_35_2013-01-18",1552.27467235264
"28_35_2013-01-25",2036.14991004757
"28_35_2013-02-01",2464.12439852928
"28_35_2013-02-08",3230.78821857219
"28_35_2013-02-15",3097.31593942709
"28_35_2013-02-22",3013.18330016556
"28_35_2013-03-01",3013.70880580487
"28_35_2013-03-08",3241.75190666607
"28_35_2013-03-15",3610.13413213136
"28_35_2013-03-22",2538.40242195798
"28_35_2013-03-29",3331.66208116243
"28_35_2013-04-05",3077.34844223897
"28_35_2013-04-12",2655.18110194675
"28_35_2013-04-19",2373.7129567761
"28_35_2013-04-26",3383.98367409172
"28_35_2013-05-03",3062.11769616808
"28_35_2013-05-10",3656.1875806637
"28_35_2013-05-17",3453.95462615447
"28_35_2013-05-24",3509.70994594648
"28_35_2013-05-31",2641.57177159911
"28_35_2013-06-07",3356.51218525146
"28_35_2013-06-14",3340.84686625057
"28_35_2013-06-21",3087.14874992719
"28_35_2013-06-28",2988.14757682156
"28_35_2013-07-05",2858.56788732343
"28_35_2013-07-12",2146.34584363929
"28_35_2013-07-19",1816.84586044945
"28_35_2013-07-26",2057.48379902126
"28_36_2012-11-02",2639.35447124384
"28_36_2012-11-09",3069.59899709016
"28_36_2012-11-16",1875.9674466312
"28_36_2012-11-23",1704.83798208112
"28_36_2012-11-30",1962.14234610485
"28_36_2012-12-07",3268.9504345251
"28_36_2012-12-14",2344.14703971146
"28_36_2012-12-21",3804.49987899565
"28_36_2012-12-28",1872.75317354529
"28_36_2013-01-04",1390.77036150435
"28_36_2013-01-11",980.3099725673
"28_36_2013-01-18",838.339881605055
"28_36_2013-01-25",812.160007348361
"28_36_2013-02-01",1412.25926812058
"28_36_2013-02-08",974.692968153211
"28_36_2013-02-15",920.454102239718
"28_36_2013-02-22",881.359980758739
"28_36_2013-03-01",869.496496456185
"28_36_2013-03-08",1129.61434248427
"28_36_2013-03-15",863.26750582998
"28_36_2013-03-22",780.343289240743
"28_36_2013-03-29",1361.51002884436
"28_36_2013-04-05",1498.48859984135
"28_36_2013-04-12",1089.41515571687
"28_36_2013-04-19",1859.77319760649
"28_36_2013-04-26",1738.68228533469
"28_36_2013-05-03",1848.54200648719
"28_36_2013-05-10",1910.73830221982
"28_36_2013-05-17",1698.78735394789
"28_36_2013-05-24",2350.09274147064
"28_36_2013-05-31",2435.95003997358
"28_36_2013-06-07",3541.93034578114
"28_36_2013-06-14",4587.02081139955
"28_36_2013-06-21",3299.93564884344
"28_36_2013-06-28",2715.06561194421
"28_36_2013-07-05",3419.04879581962
"28_36_2013-07-12",2142.71226884202
"28_36_2013-07-19",1734.35877104562
"28_36_2013-07-26",1667.46520310962
"28_37_2012-11-02",1784.58691897463
"28_37_2012-11-09",1694.94067600041
"28_37_2012-11-16",1471.25885709106
"28_37_2012-11-23",1786.24704642732
"28_37_2012-11-30",2180.14022582069
"28_37_2012-12-07",1926.45557609821
"28_37_2012-12-14",1959.62867221523
"28_37_2012-12-21",1605.57721299809
"28_37_2012-12-28",1150.77039647694
"28_37_2013-01-04",1530.71633184184
"28_37_2013-01-11",1684.94573961931
"28_37_2013-01-18",1624.61488357821
"28_37_2013-01-25",1529.09691364907
"28_37_2013-02-01",1915.69151202764
"28_37_2013-02-08",2038.84036580224
"28_37_2013-02-15",2280.75559885376
"28_37_2013-02-22",1938.56157890193
"28_37_2013-03-01",2213.26217009651
"28_37_2013-03-08",2143.82040869476
"28_37_2013-03-15",1935.35868463618
"28_37_2013-03-22",2010.70011535942
"28_37_2013-03-29",1939.22779106754
"28_37_2013-04-05",2113.96978450051
"28_37_2013-04-12",2031.77754890641
"28_37_2013-04-19",2266.16509395638
"28_37_2013-04-26",2078.62457625033
"28_37_2013-05-03",1962.5133175987
"28_37_2013-05-10",2053.78156395295
"28_37_2013-05-17",1841.31823036354
"28_37_2013-05-24",2071.03655900572
"28_37_2013-05-31",2046.18993430518
"28_37_2013-06-07",2109.61281283951
"28_37_2013-06-14",1733.28177951663
"28_37_2013-06-21",2110.96443565621
"28_37_2013-06-28",2068.13074862092
"28_37_2013-07-05",2098.55640782088
"28_37_2013-07-12",2058.69265723512
"28_37_2013-07-19",1943.57952995389
"28_37_2013-07-26",2039.06590967796
"28_38_2012-11-02",51671.142789314
"28_38_2012-11-09",53870.1281521629
"28_38_2012-11-16",49216.7349003241
"28_38_2012-11-23",53781.9421116038
"28_38_2012-11-30",46521.4951343351
"28_38_2012-12-07",50815.0209362503
"28_38_2012-12-14",51063.5663438717
"28_38_2012-12-21",47588.2375206806
"28_38_2012-12-28",47838.6326173074
"28_38_2013-01-04",51365.3225568065
"28_38_2013-01-11",56989.093527898
"28_38_2013-01-18",58748.3324932445
"28_38_2013-01-25",46050.3777446577
"28_38_2013-02-01",60047.2362538206
"28_38_2013-02-08",53658.5300203281
"28_38_2013-02-15",57400.7520062868
"28_38_2013-02-22",51761.5262215824
"28_38_2013-03-01",54964.211523399
"28_38_2013-03-08",59419.4454597598
"28_38_2013-03-15",52456.4315155709
"28_38_2013-03-22",49688.1679308044
"28_38_2013-03-29",56490.6190955962
"28_38_2013-04-05",54683.3311669625
"28_38_2013-04-12",52275.451265993
"28_38_2013-04-19",51051.7260473696
"28_38_2013-04-26",49915.4581755342
"28_38_2013-05-03",50068.7816220478
"28_38_2013-05-10",54555.0584651285
"28_38_2013-05-17",50243.9723519059
"28_38_2013-05-24",46032.9912414641
"28_38_2013-05-31",43648.9539772902
"28_38_2013-06-07",48771.4671949726
"28_38_2013-06-14",46458.0035190353
"28_38_2013-06-21",50242.2432035376
"28_38_2013-06-28",43260.7265091399
"28_38_2013-07-05",49322.0877214727
"28_38_2013-07-12",46189.6510823654
"28_38_2013-07-19",43921.7940907175
"28_38_2013-07-26",49813.5581376567
"28_40_2012-11-02",48545.7309684878
"28_40_2012-11-09",51015.5924828654
"28_40_2012-11-16",47994.0128093571
"28_40_2012-11-23",44159.4045446022
"28_40_2012-11-30",46964.0103970295
"28_40_2012-12-07",48486.3809218376
"28_40_2012-12-14",46196.0699077204
"28_40_2012-12-21",45240.2833432686
"28_40_2012-12-28",44653.8018090103
"28_40_2013-01-04",51402.9784497587
"28_40_2013-01-11",48773.5919411008
"28_40_2013-01-18",47189.1085058687
"28_40_2013-01-25",47093.6485509665
"28_40_2013-02-01",55463.4588938798
"28_40_2013-02-08",54980.1832502354
"28_40_2013-02-15",53721.1709132538
"28_40_2013-02-22",51829.915754058
"28_40_2013-03-01",57289.3173282483
"28_40_2013-03-08",58094.8664682613
"28_40_2013-03-15",53204.2346175795
"28_40_2013-03-22",50687.6010572864
"28_40_2013-03-29",50867.3272080903
"28_40_2013-04-05",51666.4760310901
"28_40_2013-04-12",47882.3663966995
"28_40_2013-04-19",46367.459048788
"28_40_2013-04-26",45888.7341058616
"28_40_2013-05-03",48423.4741744145
"28_40_2013-05-10",46207.5580759337
"28_40_2013-05-17",43479.4713177627
"28_40_2013-05-24",42645.9515716708
"28_40_2013-05-31",44954.1812795556
"28_40_2013-06-07",44992.909699773
"28_40_2013-06-14",44358.1680062049
"28_40_2013-06-21",42256.0202062756
"28_40_2013-06-28",42490.271384127
"28_40_2013-07-05",43614.3653150651
"28_40_2013-07-12",40565.9434797574
"28_40_2013-07-19",40996.8738379999
"28_40_2013-07-26",40193.628111835
"28_41_2012-11-02",2066.95048073757
"28_41_2012-11-09",1726.12578650267
"28_41_2012-11-16",1495.35643325081
"28_41_2012-11-23",1924.74366979825
"28_41_2012-11-30",1459.06237576949
"28_41_2012-12-07",1708.59040091441
"28_41_2012-12-14",2337.4503551321
"28_41_2012-12-21",3658.64826803475
"28_41_2012-12-28",2598.1420518664
"28_41_2013-01-04",840.03548348416
"28_41_2013-01-11",577.789933182543
"28_41_2013-01-18",711.465239578033
"28_41_2013-01-25",825.534876479699
"28_41_2013-02-01",2339.42026557024
"28_41_2013-02-08",2142.93919375639
"28_41_2013-02-15",1445.917400459
"28_41_2013-02-22",1377.99664722533
"28_41_2013-03-01",3469.27185212959
"28_41_2013-03-08",3167.50077394668
"28_41_2013-03-15",1075.23248058069
"28_41_2013-03-22",644.885751463467
"28_41_2013-03-29",698.977128610802
"28_41_2013-04-05",798.842001238928
"28_41_2013-04-12",817.714621927922
"28_41_2013-04-19",776.9413063024
"28_41_2013-04-26",676.941969703261
"28_41_2013-05-03",739.778770345714
"28_41_2013-05-10",664.643059047786
"28_41_2013-05-17",536.071110760719
"28_41_2013-05-24",501.469741007879
"28_41_2013-05-31",457.760440956804
"28_41_2013-06-07",570.528516985614
"28_41_2013-06-14",632.451485299993
"28_41_2013-06-21",1016.69042954604
"28_41_2013-06-28",811.646500617394
"28_41_2013-07-05",627.820811781041
"28_41_2013-07-12",616.185555764492
"28_41_2013-07-19",528.626939795558
"28_41_2013-07-26",568.547468434793
"28_42_2012-11-02",6406.32821972159
"28_42_2012-11-09",6878.7656459232
"28_42_2012-11-16",6593.01010434171
"28_42_2012-11-23",6244.20367818358
"28_42_2012-11-30",5002.41557325891
"28_42_2012-12-07",6375.46293070462
"28_42_2012-12-14",6257.78567456358
"28_42_2012-12-21",6260.72554605107
"28_42_2012-12-28",5258.6357715007
"28_42_2013-01-04",5556.55528691014
"28_42_2013-01-11",6535.13203969613
"28_42_2013-01-18",6110.22286046038
"28_42_2013-01-25",6275.15112853498
"28_42_2013-02-01",6613.5848770671
"28_42_2013-02-08",7254.90921249826
"28_42_2013-02-15",6701.17766914509
"28_42_2013-02-22",7341.93229554707
"28_42_2013-03-01",7368.35527671215
"28_42_2013-03-08",6841.12761024269
"28_42_2013-03-15",6694.58600695452
"28_42_2013-03-22",6750.77928664188
"28_42_2013-03-29",6629.08434344371
"28_42_2013-04-05",6638.56759635539
"28_42_2013-04-12",6355.75595994459
"28_42_2013-04-19",6829.36397372021
"28_42_2013-04-26",6236.43032070869
"28_42_2013-05-03",6569.42266498121
"28_42_2013-05-10",6182.93819502307
"28_42_2013-05-17",5903.70682523401
"28_42_2013-05-24",6182.54126603147
"28_42_2013-05-31",6184.14470727498
"28_42_2013-06-07",6578.53642094889
"28_42_2013-06-14",6130.57708745795
"28_42_2013-06-21",5704.37076997092
"28_42_2013-06-28",6548.50731405239
"28_42_2013-07-05",6667.35747364282
"28_42_2013-07-12",6489.54929691932
"28_42_2013-07-19",6159.36303847022
"28_42_2013-07-26",5317.81961050813
"28_44_2012-11-02",5108.93227764283
"28_44_2012-11-09",5050.66974701589
"28_44_2012-11-16",4625.05640985361
"28_44_2012-11-23",6577.86203778295
"28_44_2012-11-30",6775.99652187539
"28_44_2012-12-07",6247.7754735083
"28_44_2012-12-14",6333.89104788334
"28_44_2012-12-21",7855.14618528817
"28_44_2012-12-28",4446.89903745455
"28_44_2013-01-04",3874.86336566835
"28_44_2013-01-11",3664.56428987947
"28_44_2013-01-18",3628.26084939524
"28_44_2013-01-25",3909.85473916035
"28_44_2013-02-01",4360.58942985733
"28_44_2013-02-08",4736.22734219462
"28_44_2013-02-15",5019.17419593283
"28_44_2013-02-22",4301.12592012526
"28_44_2013-03-01",4295.53823613735
"28_44_2013-03-08",4156.3194052027
"28_44_2013-03-15",4271.34755890701
"28_44_2013-03-22",4291.88909459261
"28_44_2013-03-29",4224.99411238604
"28_44_2013-04-05",4067.50638232023
"28_44_2013-04-12",4143.40932856295
"28_44_2013-04-19",3821.71751336929
"28_44_2013-04-26",3862.20520098975
"28_44_2013-05-03",4140.48826444162
"28_44_2013-05-10",4593.11210496649
"28_44_2013-05-17",4359.02613686682
"28_44_2013-05-24",4088.68633491305
"28_44_2013-05-31",4056.47865321207
"28_44_2013-06-07",4322.56429477332
"28_44_2013-06-14",4034.2277822961
"28_44_2013-06-21",4166.68551722895
"28_44_2013-06-28",4024.11461773897
"28_44_2013-07-05",4059.10196544192
"28_44_2013-07-12",3794.54886820495
"28_44_2013-07-19",4100.65799481319
"28_44_2013-07-26",3846.86563284641
"28_45_2012-11-02",23.3220158363373
"28_45_2012-11-09",12.1534646077446
"28_45_2012-12-14",41.0886274664872
"28_45_2012-12-21",40.662836262586
"28_45_2013-01-04",5.00884845858594e-08
"28_45_2013-01-25",21.218764180727
"28_45_2013-02-08",-2.53262694665927e-08
"28_46_2012-11-02",18762.0489147331
"28_46_2012-11-09",19880.5304691913
"28_46_2012-11-16",19496.7943145612
"28_46_2012-11-23",22096.4612270166
"28_46_2012-11-30",20367.4509759167
"28_46_2012-12-07",24082.4026453792
"28_46_2012-12-14",25527.7312268646
"28_46_2012-12-21",34103.5648680221
"28_46_2012-12-28",26277.9314846797
"28_46_2013-01-04",17519.4513358126
"28_46_2013-01-11",16191.5837800732
"28_46_2013-01-18",15243.9554763054
"28_46_2013-01-25",17359.3761348979
"28_46_2013-02-01",20638.0197258313
"28_46_2013-02-08",21737.1141806671
"28_46_2013-02-15",22840.1294894432
"28_46_2013-02-22",20689.3895501441
"28_46_2013-03-01",20924.0739721489
"28_46_2013-03-08",22676.427939866
"28_46_2013-03-15",20339.7524639366
"28_46_2013-03-22",19022.0327118269
"28_46_2013-03-29",19237.1238868625
"28_46_2013-04-05",20023.3015768672
"28_46_2013-04-12",19821.672703305
"28_46_2013-04-19",20496.7249322829
"28_46_2013-04-26",20565.3069910065
"28_46_2013-05-03",22282.7603659784
"28_46_2013-05-10",21799.6685027205
"28_46_2013-05-17",21776.0428182301
"28_46_2013-05-24",20345.0201303933
"28_46_2013-05-31",20682.3285673087
"28_46_2013-06-07",22405.8829249333
"28_46_2013-06-14",22480.8895898097
"28_46_2013-06-21",21763.3661604419
"28_46_2013-06-28",20294.8116172623
"28_46_2013-07-05",21001.3183248998
"28_46_2013-07-12",19849.7702156532
"28_46_2013-07-19",19735.8023637219
"28_46_2013-07-26",18407.0738401525
"28_47_2013-02-01",4.33567896415353e-05
"28_47_2013-04-26",38.8962780691387
"28_47_2013-05-03",1.13096805181683e-06
"28_47_2013-05-17",1.07671997981689e-07
"28_49_2012-11-02",10997.0973299066
"28_49_2012-11-09",13429.1956682649
"28_49_2012-11-16",10994.2835874047
"28_49_2012-11-23",9504.89417057252
"28_49_2012-11-30",10322.9147279492
