지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),전운량(10분위),운형(운형약어),시정(10m),지면온도(°C)
257,양산시,2015-06-14 21:00,21.9,,2.8,230,84,22,19,1008.3,1010,,,,,,1300,23.6
257,양산시,2015-06-14 22:00,22,,1.3,180,84,22.1,19.1,1008.8,1010.5,,,,,,1300,23
257,양산시,2015-06-14 23:00,22.3,,2,230,82,22,19,1008.8,1010.5,,,,,,1500,22.6
257,양산시,2015-06-15 00:00,22.3,,1.8,230,82,22,19,1008.6,1010.3,,,,,,1300,22.7
257,양산시,2015-06-15 01:00,22.3,,2.5,230,83,22.2,19.2,1008.5,1010.2,,,,,,1600,22.8
257,양산시,2015-06-15 02:00,22.1,,2.2,230,83,22,19,1008.4,1010.1,,,,,,1400,22.2
257,양산시,2015-06-15 03:00,21.9,,2.1,230,82,21.4,18.6,1007.9,1009.6,,,,,,2000,22.1
257,양산시,2015-06-15 04:00,21.9,,2.5,230,82,21.4,18.6,1008.4,1010.1,,,,,,2000,22.4
257,양산시,2015-06-15 05:00,21.5,,3.2,230,84,21.4,18.6,1008.5,1010.2,,,,,,2000,22.3
257,양산시,2015-06-15 06:00,21.6,,2.2,230,85,21.8,18.9,1008.4,1010.1,0,0,,,,1800,22.5
257,양산시,2015-06-15 07:00,22,,1.7,250,83,21.8,18.9,1008.2,1009.9,0,.11,,,,2000,23.4
257,양산시,2015-06-15 08:00,22.7,,1.9,230,80,22,19,1008.4,1010.1,0,.31,,,,1900,24.9
257,양산시,2015-06-15 09:00,23.2,,1.9,250,78,22.1,19.1,1008.2,1009.9,0,.5,,,,2000,26.6
257,양산시,2015-06-15 10:00,23.4,,1.8,250,77,22.1,19.1,1007.9,1009.6,0,.37,,,,1900,26.5
257,양산시,2015-06-15 11:00,22.6,,2.8,270,82,22.4,19.3,1008.2,1009.9,0,.38,,,,2000,26.2
257,양산시,2015-06-15 12:00,22.5,,3.6,250,83,22.5,19.4,1008.4,1010.1,0,.44,,,,1900,26.7
257,양산시,2015-06-15 13:00,22.4,,3.1,250,83,22.4,19.3,1007.8,1009.5,0,.35,,,,1100,25.9
257,양산시,2015-06-15 14:00,24.3,,1.5,230,76,22.9,19.7,1007.1,1008.8,0,.81,,,,1000,30.8
257,양산시,2015-06-15 15:00,25.2,,3.4,230,69,22.1,19.1,1006.5,1008.2,.3,1.61,,,,1300,35.3
257,양산시,2015-06-15 16:00,25,,4.4,230,72,22.7,19.5,1006.4,1008.1,.5,1.67,,,,1500,35.4
257,양산시,2015-06-15 17:00,24.6,,4.1,230,71,21.8,18.9,1006.4,1008.1,.7,1.23,,,,1000,31.3
257,양산시,2015-06-15 18:00,23.2,,4.4,250,73,20.6,18,1005.9,1007.6,0,.42,,,,700,27
257,양산시,2015-06-15 19:00,21.8,,3.4,230,77,20,17.5,1006,1007.7,0,.13,,,,1200,24.4
257,양산시,2015-06-15 20:00,21.3,,2,230,79,20,17.5,1006.1,1007.8,0,.02,,,,1400,22.8
257,양산시,2015-06-15 21:00,21.6,,1.9,270,80,20.5,17.9,1005.9,1007.6,,,,,,1100,22.2
257,양산시,2015-06-15 22:00,21.8,,1.5,270,79,20.5,17.9,1006.4,1008.1,,,,,,1000,21.9
257,양산시,2015-06-15 23:00,21.7,,2.2,230,77,19.9,17.4,1006.2,1007.9,,,,,,1500,21.7
257,양산시,2015-06-16 00:00,21.4,,2.3,230,80,20.2,17.7,1005.9,1007.6,,,,,,1200,21.6
257,양산시,2015-06-16 01:00,21.3,,1.9,230,81,20.4,17.8,1006.1,1007.8,,,,,,1100,21.4
257,양산시,2015-06-16 02:00,21.2,,2.9,200,81,20.4,17.8,1005.9,1007.6,,,,,,1000,21.4
257,양산시,2015-06-16 03:00,21.2,,1.6,250,82,20.5,17.9,1005.7,1007.4,,,,,,900,21.4
257,양산시,2015-06-16 04:00,20.8,,1.2,230,82,20.1,17.6,1005.1,1006.8,,,,,,800,21
257,양산시,2015-06-16 05:00,20.9,,1.2,200,82,20.2,17.7,1005.3,1007,,,,,,2000,20.9
257,양산시,2015-06-16 06:00,21,,.3,0,83,20.5,17.9,1005.3,1007,0,.02,,,,2000,21.2
257,양산시,2015-06-16 07:00,21.4,,.4,0,81,20.5,17.9,1005.1,1006.8,0,.14,,,,2000,22.4
257,양산시,2015-06-16 08:00,22.3,,1.6,230,77,20.8,18.1,1004.6,1006.3,0,.6,,,,2000,25.1
257,양산시,2015-06-16 09:00,23.1,,.4,0,75,21.2,18.4,1003.7,1005.4,0,1.34,,,,2000,26.5
257,양산시,2015-06-16 10:00,24.3,,1.6,230,72,21.8,18.9,1005.2,1006.9,0,.92,,,,2000,31
257,양산시,2015-06-16 11:00,24.1,,1.8,230,72,21.6,18.7,1005.1,1006.8,0,1.23,,,,2000,30.9
257,양산시,2015-06-16 12:00,25.8,,.9,360,66,21.8,18.9,1004.9,1006.6,0,1.55,,,,2000,35.9
257,양산시,2015-06-16 13:00,25.2,,2.4,250,66,21,18.3,1004.8,1006.5,0,1.06,,,,2000,32.2
257,양산시,2015-06-16 14:00,24.8,,2.4,140,68,21.2,18.4,1004.5,1006.2,0,.7,,,,2000,31.2
257,양산시,2015-06-16 15:00,24.1,,1.9,70,70,20.9,18.2,1004.5,1006.2,0,.62,,,,2000,30.1
257,양산시,2015-06-16 16:00,23.6,,2.4,140,72,20.9,18.2,1004.4,1006.1,0,.42,,,,2000,28.5
257,양산시,2015-06-16 17:00,24.4,,1.7,50,68,20.8,18.1,1003.7,1005.4,0,.86,,,,1700,31.8
257,양산시,2015-06-16 18:00,24.4,,1.3,110,69,21,18.3,1003.7,1005.4,0,.68,,,,1900,28.9
257,양산시,2015-06-16 19:00,23.5,,1.3,70,70,20.2,17.7,1003.9,1005.6,0,.15,,,,1400,26.2
257,양산시,2015-06-16 20:00,22.6,,1.4,90,75,20.5,17.9,1004.4,1006.1,0,.01,,,,1400,23.7
257,양산시,2015-06-16 21:00,21.8,,2.1,230,80,20.8,18.1,1005,1006.7,,,,,,900,23.4
257,양산시,2015-06-16 22:00,21.4,,.7,180,80,20.2,17.7,1005.2,1006.9,,,,,,1000,21.7
257,양산시,2015-06-16 23:00,21.1,,.1,0,81,20.2,17.7,1005.6,1007.3,,,,,,1000,21.3
257,양산시,2015-06-17 00:00,20.6,,.9,140,82,19.9,17.4,1005.6,1007.3,,,,,,1100,20.7
257,양산시,2015-06-17 01:00,21.1,,.4,0,80,20,17.5,1005.6,1007.3,,,,,,1000,21.4
257,양산시,2015-06-17 02:00,20.8,,.7,200,80,19.6,17.2,1005.3,1007,,,,,,1000,21.2
257,양산시,2015-06-17 03:00,21,,.3,0,79,19.6,17.2,1005.1,1006.8,,,,,,1300,21.5
257,양산시,2015-06-17 04:00,21.2,,1.1,230,78,19.6,17.2,1005,1006.7,,,,,,1300,21.4
257,양산시,2015-06-17 05:00,21.2,,.7,110,72,18.1,15.9,1005.1,1006.8,,,,,,2000,21.3
257,양산시,2015-06-17 06:00,21.2,,1.2,70,73,18.3,16.1,1005.2,1006.9,0,.02,,,,2000,21.5
257,양산시,2015-06-17 07:00,21.5,,2.7,90,70,17.8,15.7,1005.5,1007.2,0,.21,,,,1400,22.9
257,양산시,2015-06-17 08:00,22.6,,2.9,90,67,18.3,16.1,1005.7,1007.4,.3,.84,,,,1400,26
257,양산시,2015-06-17 09:00,23.3,,3.9,110,65,18.5,16.3,1006,1007.7,.7,1.37,,,,1400,30.7
257,양산시,2015-06-17 10:00,23.4,,3.6,90,62,17.7,15.6,1006,1007.7,.8,1.86,,,,1600,35.6
257,양산시,2015-06-17 11:00,24.6,,3.5,90,58,17.8,15.7,1005.9,1007.6,1,2.73,,,,1800,42.5
257,양산시,2015-06-17 12:00,25.3,,2.9,110,55,17.7,15.6,1005.4,1007.1,.3,2.4,,,,2000,41.7
257,양산시,2015-06-17 13:00,25.2,,3.6,110,52,16.6,14.6,1005.1,1006.8,0,1.71,,,,1800,39.5
257,양산시,2015-06-17 14:00,24.9,,3.3,110,55,17.3,15.2,1004.7,1006.4,0,1.45,,,,2000,35.8
257,양산시,2015-06-17 15:00,23.6,,3.4,140,59,17.2,15.1,1004.6,1006.3,0,.64,,,,1700,30.5
257,양산시,2015-06-17 16:00,23.2,,4.3,110,60,16.9,14.9,1004.1,1005.8,0,.51,,,,1800,29.4
257,양산시,2015-06-17 17:00,22.7,,3.8,110,61,16.7,14.7,1004,1005.7,0,.42,,,,1800,26.7
257,양산시,2015-06-17 18:00,22.4,,3.6,110,61,16.5,14.5,1003.7,1005.4,0,.12,,,,2000,24.6
257,양산시,2015-06-17 19:00,21.7,,3.4,110,64,16.5,14.5,1003.9,1005.6,0,.09,,,,1900,23.4
257,양산시,2015-06-17 20:00,21.2,,3.1,90,67,16.8,14.8,1004.2,1005.9,0,0,,,,1700,22.1
257,양산시,2015-06-17 21:00,21,,2.8,90,68,16.8,14.8,1005,1006.7,,,,,,1600,21.3
257,양산시,2015-06-17 22:00,21.2,,3.4,70,65,16.3,14.3,1005.1,1006.8,,,,,,1800,20.8
257,양산시,2015-06-17 23:00,20.4,,2.7,70,69,16.5,14.5,1005,1006.7,,,,,,1800,19.7
257,양산시,2015-06-18 00:00,20.5,,4.1,70,69,16.6,14.6,1004.7,1006.4,,,,,,1700,19.6
257,양산시,2015-06-18 01:00,20.5,,2.5,50,70,16.8,14.8,1004.6,1006.3,,,,,,1700,19.5
257,양산시,2015-06-18 02:00,20.6,,3.4,50,71,17.2,15.1,1004.2,1005.9,,,,,,1600,19.7
257,양산시,2015-06-18 03:00,20.7,,4.2,50,72,17.5,15.4,1003.8,1005.5,,,,,,1600,19.5
257,양산시,2015-06-18 04:00,20.7,,4.2,50,74,17.9,15.8,1004,1005.7,,,,,,1400,19.6
257,양산시,2015-06-18 05:00,21,,4.3,70,73,18.1,15.9,1004,1005.7,,,,,,1600,20.3
257,양산시,2015-06-18 06:00,21,,3.9,50,73,18.1,15.9,1004.3,1006,0,.06,,,,1300,21
257,양산시,2015-06-18 07:00,21.6,,4.9,50,71,18.3,16.1,1004.4,1006.1,0,.33,,,,1300,22.4
257,양산시,2015-06-18 08:00,22.8,,3.2,50,65,17.9,15.8,1004.4,1006.1,0,.54,,,,1500,24.9
257,양산시,2015-06-18 09:00,23.5,,3.6,70,65,18.8,16.5,1004.6,1006.3,.6,1.13,,,,1500,29.6
257,양산시,2015-06-18 10:00,23.8,,5.3,50,65,19.1,16.8,1004.5,1006.2,.9,1.44,,,,1700,32.7
257,양산시,2015-06-18 11:00,23.4,,4.6,50,66,18.9,16.6,1004.8,1006.5,.6,1.48,,,,1600,32.4
257,양산시,2015-06-18 12:00,24.1,,4.8,50,64,19.1,16.8,1004.7,1006.4,.6,1.77,,,,2000,37
257,양산시,2015-06-18 13:00,23.8,,4.7,70,65,19.1,16.8,1004.6,1006.3,.4,1.39,,,,2000,33.6
257,양산시,2015-06-18 14:00,23.5,,4.1,70,67,19.4,17,1004.7,1006.4,.1,.91,,,,2000,31.4
257,양산시,2015-06-18 15:00,24.4,,4.5,50,62,18.9,16.6,1004.3,1006,.3,1.17,,,,2000,36.2
257,양산시,2015-06-18 16:00,24.8,,4.6,70,60,18.8,16.5,1004,1005.7,.7,1.38,,,,2000,35
257,양산시,2015-06-18 17:00,23.5,,4.2,90,65,18.8,16.5,1004.4,1006.1,.1,.63,,,,2000,29.9
257,양산시,2015-06-18 18:00,22.8,,3.3,90,67,18.5,16.3,1004.9,1006.6,0,.36,,,,2000,27
257,양산시,2015-06-18 19:00,22.5,,3.4,70,68,18.4,16.2,1005.5,1007.2,0,.05,,,,2000,24.9
257,양산시,2015-06-18 20:00,21.8,,3.3,70,72,18.8,16.5,1006,1007.7,0,0,,,,2000,23
257,양산시,2015-06-18 21:00,22,,2.4,70,69,18.2,16,1006.3,1008,,,,,,2000,22.8
257,양산시,2015-06-18 22:00,21.9,,3,70,68,17.8,15.7,1006.8,1008.5,,,,,,1700,22.5
257,양산시,2015-06-18 23:00,21.5,,3.7,70,71,18.2,16,1006.9,1008.6,,,,,,1500,22.1
257,양산시,2015-06-19 00:00,21.1,,3.4,70,73,18.2,16,1006.8,1008.5,,,,,,1400,21.8
257,양산시,2015-06-19 01:00,20.9,,4.6,70,73,17.9,15.8,1006.8,1008.5,,,,,,1300,21.4
257,양산시,2015-06-19 02:00,20.8,,3.8,50,71,17.4,15.3,1006.6,1008.3,,,,,,1400,21.3
257,양산시,2015-06-19 03:00,20.5,,5.2,50,72,17.3,15.2,1006.5,1008.2,,,,,,1300,21.1
257,양산시,2015-06-19 04:00,20.3,,4.9,50,69,16.4,14.4,1006.9,1008.6,,,,,,1200,20.8
257,양산시,2015-06-19 05:00,20.1,,5,50,66,15.5,13.5,1007.4,1009.1,,,,,,1200,20.4
257,양산시,2015-06-19 06:00,20.1,,4.3,50,66,15.5,13.5,1007.6,1009.3,0,.04,,,,1700,20.4
257,양산시,2015-06-19 07:00,20.4,,5,50,66,15.8,13.8,1007.8,1009.5,0,.3,,,,1400,22.3
257,양산시,2015-06-19 08:00,20.7,,5,50,66,16.1,14.1,1007.7,1009.4,.3,.7,,,,1800,23.8
257,양산시,2015-06-19 09:00,21.9,,4.6,50,64,16.7,14.7,1008.1,1009.8,.5,1.32,,,,1600,30.3
257,양산시,2015-06-19 10:00,22.3,,5.1,70,62,16.6,14.6,1008.2,1009.9,.8,2.17,,,,1600,37
257,양산시,2015-06-19 11:00,22.3,,5.2,50,64,17.2,15.1,1008.4,1010.1,.9,2.3,,,,1600,37.2
257,양산시,2015-06-19 12:00,23.3,,5.3,70,61,17.4,15.3,1008.5,1010.2,.7,2.14,,,,1800,40.5
257,양산시,2015-06-19 13:00,24.5,,3.8,50,56,17.2,15.1,1008.3,1010,.9,3.41,,,,2000,48.9
257,양산시,2015-06-19 14:00,25,,4.7,50,54,17,15,1008.2,1009.9,1,3.51,,,,2000,50.3
257,양산시,2015-06-19 15:00,26.6,,4,50,52,18.1,15.9,1007.9,1009.6,1,3.2,,,,2000,49.5
257,양산시,2015-06-19 16:00,26.4,,3.4,70,52,17.8,15.7,1007.4,1009.1,1,2.75,,,,2000,46.3
257,양산시,2015-06-19 17:00,25.8,,4.2,90,52,17.2,15.1,1007.3,1009,1,1.87,,,,2000,39.9
257,양산시,2015-06-19 18:00,24,,4.1,110,57,16.9,14.9,1007.4,1009.1,1,1.01,,,,2000,31.1
257,양산시,2015-06-19 19:00,22.8,,5.1,90,61,16.8,14.8,1008.2,1009.9,.9,.38,,,,2000,26.7
257,양산시,2015-06-19 20:00,21.6,,3.2,70,65,16.7,14.7,1008.5,1010.2,0,.03,,,,2000,23.3
257,양산시,2015-06-19 21:00,21.2,,2.2,90,66,16.5,14.5,1009.1,1010.8,,,,,,1500,21.9
257,양산시,2015-06-19 22:00,20.2,,4.1,70,69,16.3,14.3,1009.4,1011.1,,,,,,1400,21
257,양산시,2015-06-19 23:00,19.7,,2.6,20,70,16,14,1009.9,1011.6,,,,,,1400,20.3
257,양산시,2015-06-20 00:00,19.5,,1.7,50,71,16,14,1009.9,1011.6,,,,,,1400,20.3
257,양산시,2015-06-20 01:00,19.2,,1.8,20,76,16.8,14.8,1009.5,1011.2,,,,,,1600,20.4
257,양산시,2015-06-20 02:00,19.1,,2.6,50,74,16.3,14.3,1010,1011.7,,,,,,900,20.2
257,양산시,2015-06-20 03:00,18.5,,.4,0,77,16.3,14.3,1009.3,1011,,,,,,1200,19.3
257,양산시,2015-06-20 04:00,18.7,,1.8,50,76,16.3,14.3,1009.6,1011.3,,,,,,1100,19.3
257,양산시,2015-06-20 05:00,18.3,,1.1,90,78,16.3,14.3,1009.7,1011.4,,,,,,1400,19.1
257,양산시,2015-06-20 06:00,18.3,,.8,90,77,16.1,14.1,1009.8,1011.5,0,.05,,,,1200,19.3
257,양산시,2015-06-20 07:00,19.2,,.9,70,75,16.6,14.6,1009.8,1011.5,0,.3,,,,1100,21.5
257,양산시,2015-06-20 08:00,19.9,,1.8,50,71,16.4,14.4,1009.9,1011.6,0,.59,,,,1100,24.4
257,양산시,2015-06-20 09:00,21.5,,.9,360,67,17.2,15.1,1009.6,1011.3,.1,1.01,,,,1000,28.3
257,양산시,2015-06-20 10:00,22,,1,140,65,17.2,15.1,1009.7,1011.4,0,1.02,,,,1200,29
257,양산시,2015-06-20 11:00,23.1,,.8,360,63,17.7,15.6,1009.5,1011.2,0,.89,,,,1200,31.2
257,양산시,2015-06-20 12:00,22.5,,1.4,250,65,17.6,15.5,1009.5,1011.2,0,.83,,,,1200,28.9
257,양산시,2015-06-20 13:00,22.3,,2.6,230,67,17.9,15.8,1009.4,1011.1,0,.52,,,,1100,27.2
257,양산시,2015-06-20 14:00,22.1,,2.5,230,68,18.1,15.9,1009,1010.7,0,.36,,,,1100,26.4
257,양산시,2015-06-20 15:00,22,,2.5,230,69,18.2,16,1008.8,1010.5,0,.33,,,,1200,25.6
257,양산시,2015-06-20 16:00,22,,2.3,250,70,18.4,16.2,1008.6,1010.3,0,.52,,,,1200,25.1
257,양산시,2015-06-20 17:00,20.7,.1,1,180,78,19,16.7,1008.6,1010.3,0,.18,,,,1200,22.7
257,양산시,2015-06-20 18:00,20.5,.3,.9,160,80,19.2,16.9,1008.5,1010.2,0,.24,,,,1000,22.3
257,양산시,2015-06-20 19:00,20.2,,.9,110,81,19.1,16.8,1008.4,1010.1,0,.06,,,,1500,21.4
257,양산시,2015-06-20 20:00,20.1,,.4,0,81,19,16.7,1008.6,1010.3,0,0,,,,1700,20.9
257,양산시,2015-06-20 21:00,19.8,,1.5,20,80,18.4,16.2,1009,1010.7,,,,,,1500,20
257,양산시,2015-06-20 22:00,19.7,,.6,200,81,18.5,16.3,1009.9,1011.6,,,,,,1400,20.1
257,양산시,2015-06-20 23:00,19.5,,1.4,200,82,18.5,16.3,1009.8,1011.5,,,,,,1300,19.9
257,양산시,2015-06-21 00:00,19.3,,1.1,20,81,18.1,15.9,1009.4,1011.1,,,,,,1700,20
257,양산시,2015-06-21 01:00,19.2,,1.4,20,81,17.9,15.8,1009.3,1011,,,,,,1500,19.8
257,양산시,2015-06-21 02:00,19.2,,.4,0,81,17.9,15.8,1009.1,1010.8,,,,,,1700,19.8
257,양산시,2015-06-21 03:00,19.2,,.2,0,81,17.9,15.8,1009.1,1010.8,,,,,,1800,19.7
257,양산시,2015-06-21 04:00,18.9,,.3,0,83,18.1,15.9,1009.5,1011.2,,,,,,1600,19.1
257,양산시,2015-06-21 05:00,18.2,,.3,0,84,17.5,15.4,1009.7,1011.4,,,,,,1500,18.2
257,양산시,2015-06-21 06:00,19.2,,1.6,50,81,17.9,15.8,1010,1011.7,0,.02,,,,1500,19.4
257,양산시,2015-06-21 07:00,19.9,,1.2,50,79,18.3,16.1,1010.4,1012.1,0,.33,,,,1000,21.7
257,양산시,2015-06-21 08:00,21.5,,1.1,230,71,18.2,16,1010.4,1012.1,.7,1.19,,,,1200,24.8
257,양산시,2015-06-21 09:00,23.5,,1,340,62,17.8,15.7,1010.5,1012.2,.5,1.52,,,,1700,30.7
257,양산시,2015-06-21 10:00,22.6,,2.3,50,66,18.1,15.9,1010.6,1012.3,.3,1.46,,,,1600,29.8
257,양산시,2015-06-21 11:00,24.1,,2.4,270,61,18.3,16.1,1010.3,1012,.4,2.17,,,,1900,39.3
257,양산시,2015-06-21 12:00,25.3,,2.9,250,59,19,16.7,1010.1,1011.8,.5,2.33,,,,1700,43.7
257,양산시,2015-06-21 13:00,23.7,,3.6,230,63,18.4,16.2,1009.9,1011.6,.6,1.93,,,,1400,35.5
257,양산시,2015-06-21 14:00,23.6,,2,230,64,18.5,16.3,1009.6,1011.3,0,.64,,,,1300,30
257,양산시,2015-06-21 15:00,23.4,,1.8,140,65,18.6,16.4,1009.5,1011.2,0,.6,,,,1300,29.2
257,양산시,2015-06-21 16:00,23.6,,1.5,160,64,18.5,16.3,1009.4,1011.1,0,.68,,,,2000,29.5
257,양산시,2015-06-21 17:00,23.8,,1.6,140,63,18.5,16.3,1009.2,1010.9,.1,.52,,,,2000,28.8
257,양산시,2015-06-21 18:00,23.5,,1.3,140,64,18.4,16.2,1009.5,1011.2,0,.43,,,,2000,27.6
257,양산시,2015-06-21 19:00,22.6,,1.4,340,67,18.3,16.1,1009.8,1011.5,0,.22,,,,1600,25
257,양산시,2015-06-21 20:00,22.2,,1.1,290,70,18.6,16.4,1010.7,1012.4,0,.03,,,,1500,23.7
257,양산시,2015-06-21 21:00,21.1,,1.4,230,73,18.2,16,1011.5,1013.2,,,,,,1500,21.8
257,양산시,2015-06-21 22:00,19.6,,1.1,180,78,17.7,15.6,1011.7,1013.4,,,,,,1100,19.7
257,양산시,2015-06-21 23:00,18.6,,.9,140,81,17.3,15.2,1011.4,1013.1,,,,,,1100,18.5
257,양산시,2015-06-22 00:00,18.1,,.7,180,83,17.2,15.1,1011.2,1012.9,,,,,,1100,17.8
257,양산시,2015-06-22 01:00,18.2,,1.3,200,84,17.5,15.4,1011.3,1013,,,,,,900,17.5
257,양산시,2015-06-22 02:00,17.6,,1.6,200,86,17.3,15.2,1011.2,1012.9,,,,,,800,17.3
257,양산시,2015-06-22 03:00,18.1,,.6,180,85,17.6,15.5,1010.7,1012.4,,,,,,1500,18.5
257,양산시,2015-06-22 04:00,18.3,,1.8,200,84,17.6,15.5,1011,1012.7,,,,,,1500,18.9
257,양산시,2015-06-22 05:00,18.5,,1.6,250,84,17.8,15.7,1011,1012.7,,,,,,1300,18.7
257,양산시,2015-06-22 06:00,18.5,,.7,250,85,18.1,15.9,1010.7,1012.4,0,.08,,,,1000,19
257,양산시,2015-06-22 07:00,19.3,,1.6,230,84,18.8,16.5,1011.2,1012.9,0,.28,,,,1100,20.9
257,양산시,2015-06-22 08:00,20.4,,1.8,250,79,18.9,16.6,1011.3,1013,0,.53,,,,1300,23.2
257,양산시,2015-06-22 09:00,21.8,,1.3,230,72,18.8,16.5,1011.4,1013.1,0,.95,,,,1100,26.9
257,양산시,2015-06-22 10:00,22.4,,1.6,250,67,18.1,15.9,1011,1012.7,.2,1.36,,,,2000,30.1
257,양산시,2015-06-22 11:00,24.4,,2.7,230,62,18.9,16.6,1010.8,1012.5,.8,2.28,,,,2000,39.5
257,양산시,2015-06-22 12:00,24.8,,3.2,250,61,19,16.7,1010.3,1012,.7,2.24,,,,2000,38
257,양산시,2015-06-22 13:00,26.1,,3.7,230,58,19.5,17.1,1009.9,1011.6,.8,2.45,,,,2000,42.5
257,양산시,2015-06-22 14:00,25.5,,4.6,230,57,18.5,16.3,1009.4,1011.1,.9,2.41,,,,2000,41.7
257,양산시,2015-06-22 15:00,25.9,,4.5,230,57,19,16.7,1009.2,1010.9,1,2.57,,,,2000,43
257,양산시,2015-06-22 16:00,25.1,,4.8,230,61,19.4,17,1009.2,1010.9,1,2.14,,,,2000,39.3
257,양산시,2015-06-22 17:00,24.9,,4.8,230,60,18.8,16.5,1009,1010.7,1,1.8,,,,2000,36.1
257,양산시,2015-06-22 18:00,24,,4.7,230,65,19.4,17,1009.2,1010.9,1,1.19,,,,1900,29.2
257,양산시,2015-06-22 19:00,22.4,,3.8,230,72,19.4,17,1009.5,1011.2,.8,.37,,,,2000,25.3
257,양산시,2015-06-22 20:00,21.3,,3.5,230,81,20.4,17.8,1009.7,1011.4,0,.03,,,,1800,22.8
257,양산시,2015-06-22 21:00,20.9,,2.5,230,83,20.4,17.8,1010.4,1012.1,,,,,,1400,21.5
257,양산시,2015-06-22 22:00,20.4,,1.8,230,85,20.2,17.7,1010.8,1012.5,,,,,,900,20.6
257,양산시,2015-06-22 23:00,20,,1.5,230,81,18.9,16.6,1011.1,1012.8,,,,,,1400,19.6
257,양산시,2015-06-23 00:00,19.1,,.9,230,85,18.8,16.5,1011,1012.7,,,,,,1000,18.6
257,양산시,2015-06-23 01:00,18.8,,1.4,200,85,18.4,16.2,1010.5,1012.2,,,,,,1300,18.5
257,양산시,2015-06-23 02:00,18.5,,2.2,200,82,17.4,15.3,1010.3,1012,,,,,,1700,18.1
257,양산시,2015-06-23 03:00,18.1,,1.9,200,84,17.4,15.3,1010,1011.7,,,,,,1600,17.7
257,양산시,2015-06-23 04:00,17.7,,2.7,200,84,16.9,14.9,1010.5,1012.2,,,,,,2000,17.5
257,양산시,2015-06-23 05:00,17.7,,1.9,200,85,17.2,15.1,1010.6,1012.3,,,,,,1600,17.3
257,양산시,2015-06-23 06:00,18.2,,1.4,230,84,17.5,15.4,1010.7,1012.4,0,.06,,,,1000,18.1
257,양산시,2015-06-23 07:00,19.3,,1.3,200,81,18.1,15.9,1011,1012.7,0,.32,,,,1200,19.5
257,양산시,2015-06-23 08:00,22.1,,.9,160,70,18.5,16.3,1011,1012.7,1,1.16,,,,1500,22.8
257,양산시,2015-06-23 09:00,23.8,,.8,230,61,17.9,15.8,1010.8,1012.5,1,1.86,,,,1900,31.6
257,양산시,2015-06-23 10:00,26.9,,1,270,55,19.4,17,1010.4,1012.1,1,2.54,,,,2000,41.1
257,양산시,2015-06-23 11:00,28.5,,2.5,50,49,19,16.7,1010.3,1012,1,2.73,,,,2000,44.7
257,양산시,2015-06-23 12:00,29.3,,3.7,140,49,19.9,17.4,1010.4,1012.1,.7,2.33,,,,2000,46.9
257,양산시,2015-06-23 13:00,26,,6,160,57,19.1,16.8,1010.1,1011.8,.6,2.19,,,,2000,40.5
257,양산시,2015-06-23 14:00,27.9,,3.6,160,52,19.5,17.1,1009.9,1011.6,1,3.12,,,,2000,48.1
257,양산시,2015-06-23 15:00,29.6,,2.3,90,49,20.2,17.7,1009.7,1011.4,1,2.83,,,,2000,48.2
257,양산시,2015-06-23 16:00,28.2,,2.3,140,52,19.9,17.4,1009.5,1011.2,.8,1.78,,,,2000,41.6
257,양산시,2015-06-23 17:00,28,,1.3,110,55,20.8,18.1,1009.2,1010.9,0,1.02,,,,2000,36.3
257,양산시,2015-06-23 18:00,26.9,,.9,90,57,20.1,17.6,1009.2,1010.9,0,.7,,,,2000,32.7
257,양산시,2015-06-23 19:00,25.1,,1.9,200,63,20,17.5,1009.7,1011.4,0,.28,,,,2000,28.5
257,양산시,2015-06-23 20:00,23.7,,1.8,200,68,19.9,17.4,1010,1011.7,0,.03,,,,2000,25.2
257,양산시,2015-06-23 21:00,22.7,,.8,230,72,19.7,17.3,1010.6,1012.3,,,,,,1600,23.5
257,양산시,2015-06-23 22:00,22.1,,.3,0,74,19.6,17.2,1011,1012.7,,,,,,1900,22.5
257,양산시,2015-06-23 23:00,21.9,,1.2,70,73,19.1,16.8,1011,1012.7,,,,,,1900,21.9
257,양산시,2015-06-24 00:00,20.8,,.9,140,77,18.9,16.6,1010.8,1012.5,,,,,,2000,21.2
257,양산시,2015-06-24 01:00,21.4,,3,50,74,18.8,16.5,1010.7,1012.4,,,,,,1200,21
257,양산시,2015-06-24 02:00,21.3,,3,50,77,19.4,17,1010.5,1012.2,,,,,,1000,20.8
257,양산시,2015-06-24 03:00,21.1,,2.4,70,78,19.5,17.1,1010.3,1012,,,,,,800,20.7
257,양산시,2015-06-24 04:00,21.1,,2.8,70,78,19.5,17.1,1010.5,1012.2,,,,,,1300,20.8
257,양산시,2015-06-24 05:00,21.3,,3,50,78,19.7,17.3,1010.6,1012.3,,,,,,1000,21.1
257,양산시,2015-06-24 06:00,21.4,,2.5,70,77,19.5,17.1,1010.4,1012.1,0,.04,,,,1200,21.4
257,양산시,2015-06-24 07:00,21.8,,2.9,70,74,19.2,16.9,1010.5,1012.2,0,.23,,,,1500,22.3
257,양산시,2015-06-24 08:00,22.9,,3.2,50,69,19.2,16.9,1010.6,1012.3,.8,1.01,,,,2000,26.7
