지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),전운량(10분위),운형(운형약어),시정(10m),지면온도(°C)
129,서산,2020-06-23 19:00,24.5,,.7,110,66,20.2,17.7,1004.8,1007.7,0,.14,,10,,1996,26.9
129,서산,2020-06-23 20:00,24.2,,.1,0,71,21.4,18.6,1004.5,1007.4,0,.03,,10,,1409,25.9
129,서산,2020-06-23 21:00,24.1,0,1,70,73,21.8,18.9,1004.3,1007.2,,,,10,,1336,25.2
129,서산,2020-06-23 22:00,24.2,0,.9,50,75,22.5,19.4,1004.4,1007.3,,,,10,,1388,24.9
129,서산,2020-06-23 23:00,23.4,0,1.1,20,76,21.8,18.9,1003.9,1006.8,,,,10,,1105,24.2
129,서산,2020-06-24 00:00,24.2,,1.7,90,68,20.5,17.9,1003.1,1006,,,,,,1370,24.1
129,서산,2020-06-24 01:00,25.9,0,2.4,160,54,17.9,15.8,1002.6,1005.5,,,,10,,4057,24
129,서산,2020-06-24 02:00,25,,1.5,140,55,17.4,15.3,1002.4,1005.3,,,,10,,3940,23.8
129,서산,2020-06-24 03:00,23.4,0,.5,140,66,18.9,16.6,1001.8,1004.7,,,,10,,4004,23.7
129,서산,2020-06-24 04:00,24.9,,1.7,140,52,16.3,14.3,1001.9,1004.7,,,,10,,2752,23.5
129,서산,2020-06-24 05:00,25,,2.5,140,51,16.1,14.1,1001.4,1004.3,,,,10,,3503,23.3
129,서산,2020-06-24 06:00,22.8,.1,2.3,160,65,17.9,15.8,1001.5,1004.4,0,0,,10,,899,22.5
129,서산,2020-06-24 07:00,22.6,.3,2.8,110,67,18.3,16.1,1000.8,1003.7,0,.06,,10,,1442,22.7
129,서산,2020-06-24 08:00,24.4,0,3.8,160,56,17,15,1000.7,1003.6,0,.11,,10,,2528,22.6
129,서산,2020-06-24 09:00,23.6,0,4.6,140,62,17.9,15.8,1000.1,1003,0,.3,,10,,1263,23.3
129,서산,2020-06-24 10:00,21.1,2.3,2.7,110,83,20.6,18,999.7,1002.6,0,.3,,10,,179,22.6
129,서산,2020-06-24 11:00,21.4,1.9,3.7,110,82,20.8,18.1,999.2,1002.1,0,.4,,10,,310,23.3
129,서산,2020-06-24 12:00,22,.6,2.2,140,83,21.8,18.9,998.8,1001.7,0,.51,,10,,467,24
129,서산,2020-06-24 13:00,23.8,.5,4,160,68,20,17.5,998.4,1001.3,0,.54,,10,,1709,24.3
129,서산,2020-06-24 14:00,23.6,.2,3.6,160,72,20.9,18.2,998,1000.9,0,.36,,10,,1628,24
129,서산,2020-06-24 15:00,22.2,0,3.5,160,85,22.7,19.5,997.8,1000.7,0,.26,,9,,863,23.7
129,서산,2020-06-24 16:00,22.2,0,3.4,160,82,21.8,18.9,997.4,1000.3,0,.2,,10,,1186,23.5
129,서산,2020-06-24 17:00,22.8,,3.5,180,80,22.1,19.1,997.1,1000,0,.25,,9,,1754,23.4
129,서산,2020-06-24 18:00,22.5,0,2.3,160,86,23.4,20,996.8,999.7,0,.15,,9,,1526,23.3
129,서산,2020-06-24 19:00,22,.1,3.4,160,92,24.3,20.6,997.2,1000.1,0,.07,,10,,536,23.1
129,서산,2020-06-24 20:00,22,.1,2.9,180,95,25,21.1,997.4,1000.3,0,.01,,6,,1134,22.8
129,서산,2020-06-24 21:00,22,.5,3.2,180,97,25.5,21.4,997.6,1000.5,,,,10,,1000,22.8
129,서산,2020-06-24 22:00,21.7,.4,3.7,200,97,25,21.1,998,1000.9,,,,10,,864,22.7
129,서산,2020-06-24 23:00,21.4,,3.2,200,97,24.6,20.8,998.1,1001,,,,10,,504,22.5
129,서산,2020-06-25 00:00,21.2,.3,2.8,200,97,24.3,20.6,998.2,1001.1,,,,,,422,22.4
129,서산,2020-06-25 01:00,21,.1,3,200,97,24,20.4,998,1000.9,,,,8,,456,22.3
129,서산,2020-06-25 02:00,21,,3.4,200,97,24,20.4,997.9,1000.8,,,,10,,456,22.2
129,서산,2020-06-25 03:00,20.8,,3.1,180,97,23.8,20.3,997.9,1000.8,,,,10,,1482,22
129,서산,2020-06-25 04:00,20.7,,3.4,200,97,23.7,20.2,997.8,1000.7,,,,8,,1052,21.9
129,서산,2020-06-25 05:00,20.5,.1,3.4,180,97,23.4,20,998.2,1001.1,,,,8,,982,21.8
129,서산,2020-06-25 06:00,20.5,.8,3.5,200,97,23.4,20,998.3,1001.2,0,.01,,8,,1441,21.8
129,서산,2020-06-25 07:00,20.4,.1,2.6,200,97,23.2,19.9,998.3,1001.2,0,.16,,9,,1260,22.3
129,서산,2020-06-25 08:00,20.3,.1,3,200,97,23.1,19.8,998.4,1001.3,0,.29,,10,,417,22.4
129,서산,2020-06-25 09:00,20.4,.1,3.5,200,96,22.9,19.7,998.7,1001.6,0,.43,,9,,1751,23.1
129,서산,2020-06-25 10:00,21.1,,2.5,200,91,22.7,19.5,998.8,1001.7,0,.56,,10,,2688,23.6
129,서산,2020-06-25 11:00,21.2,0,3.1,180,89,22.4,19.3,998.7,1001.6,0,.62,,9,,2867,23.6
129,서산,2020-06-25 12:00,20.7,0,3.8,200,92,22.4,19.3,999,1001.9,0,.43,,10,,2086,23.4
129,서산,2020-06-25 13:00,21.8,0,3.5,180,86,22.4,19.3,998.9,1001.8,0,.84,,10,,4638,24.4
129,서산,2020-06-25 14:00,21.2,0,4.2,200,89,22.4,19.3,998.8,1001.7,0,.58,,9,,2085,23.8
129,서산,2020-06-25 15:00,21.9,,4.2,200,84,22,19,998.9,1001.8,0,.74,,9,,3272,24.5
129,서산,2020-06-25 16:00,21.4,,3.8,200,86,21.8,18.9,999,1001.9,0,.57,,10,,2294,23.8
129,서산,2020-06-25 17:00,20.8,0,3.1,180,89,21.8,18.9,998.9,1001.8,0,.34,,10,,2161,23.2
129,서산,2020-06-25 18:00,20.5,,3.9,200,90,21.6,18.7,999,1001.9,0,.15,,10,,2265,22.5
129,서산,2020-06-25 19:00,20.1,,3.4,200,92,21.6,18.7,999.4,1002.3,0,.07,,10,,1743,22
129,서산,2020-06-25 20:00,19.5,0,3.9,200,97,22,19,999.8,1002.7,0,.01,,10,,616,21.6
129,서산,2020-06-25 21:00,19.4,0,2.9,200,97,21.8,18.9,999.8,1002.7,,,,10,,576,21.4
129,서산,2020-06-25 22:00,19.3,.1,2.7,200,97,21.7,18.8,1000.5,1003.4,,,,10,,594,21.3
129,서산,2020-06-25 23:00,19.2,0,3.8,230,97,21.6,18.7,1001,1003.9,,,,9,,925,21.1
129,서산,2020-06-26 00:00,19.2,,3.1,230,97,21.6,18.7,1001.1,1004,,,,,,1541,21
129,서산,2020-06-26 01:00,19,0,3.2,250,97,21.3,18.5,1001.5,1004.4,,,,9,,1037,20.9
129,서산,2020-06-26 02:00,18.9,0,2.8,230,97,21.2,18.4,1001.8,1004.7,,,,10,,1177,20.8
129,서산,2020-06-26 03:00,18.7,0,2.4,230,97,20.9,18.2,1002.4,1005.3,,,,9,,2742,20.7
129,서산,2020-06-26 04:00,18.4,.2,2.1,200,97,20.5,17.9,1002.9,1005.8,,,,10,,1040,20.6
129,서산,2020-06-26 05:00,18.7,,2,230,97,20.9,18.2,1003.3,1006.2,,,,10,,1842,20.5
129,서산,2020-06-26 06:00,19.1,,1.7,200,97,21.4,18.6,1003.6,1006.5,0,.02,,9,,1455,20.7
129,서산,2020-06-26 07:00,19.7,,1.8,200,97,22.2,19.2,1003.9,1006.8,0,.12,,8,,1754,21.1
129,서산,2020-06-26 08:00,20.5,,3.3,230,93,22.4,19.3,1004.3,1007.2,0,.37,,0,,986,22
129,서산,2020-06-26 09:00,21.2,,3.3,230,87,21.8,18.9,1004.7,1007.6,.2,.78,,6,,942,23.3
129,서산,2020-06-26 10:00,22.3,,3.2,230,82,22,19,1004.9,1007.8,.6,1.46,,6,,1128,25.6
129,서산,2020-06-26 11:00,23.6,,3.5,200,74,21.4,18.6,1004.6,1007.5,.8,2.19,,6,,1831,28.2
129,서산,2020-06-26 12:00,24.7,,4.2,230,67,20.8,18.1,1004.9,1007.8,.9,2.6,,8,,4257,31.5
129,서산,2020-06-26 13:00,24.6,,4.8,230,70,21.6,18.7,1004.9,1007.8,1,3.03,,,,3058,32.9
129,서산,2020-06-26 14:00,24.9,,4.2,230,68,21.3,18.5,1004.6,1007.5,1,2.8,,8,,2803,32.7
129,서산,2020-06-26 15:00,25,,3.7,230,68,21.4,18.6,1004.4,1007.3,.9,2.16,,5,,2187,31.4
129,서산,2020-06-26 16:00,25,,3,230,70,22.1,19.1,1004,1006.9,.9,1.95,,7,,2647,30.1
129,서산,2020-06-26 17:00,25.1,,3.9,230,67,21.3,18.5,1004.2,1007.1,1,1.83,,8,,3000,29
129,서산,2020-06-26 18:00,23.7,,3.1,230,70,20.4,17.8,1004.4,1007.3,.9,1.04,,6,,2419,27.2
129,서산,2020-06-26 19:00,22.3,,2,230,72,19.4,17,1005,1007.9,.2,.39,,8,,3165,25.4
129,서산,2020-06-26 20:00,21.5,,2,200,76,19.4,17,1005.1,1008,0,.04,,10,,3188,24.1
129,서산,2020-06-26 21:00,20.9,,.7,180,82,20.2,17.7,1005.2,1008.1,,,,,,2465,23.3
129,서산,2020-06-26 22:00,20.5,,1.2,180,84,20.1,17.6,1005.4,1008.3,,,,7,,2221,22.5
129,서산,2020-06-26 23:00,20.2,,1.7,160,87,20.5,17.9,1005.4,1008.3,,,,,,1756,22
129,서산,2020-06-27 00:00,19.9,,.8,160,84,19.5,17.1,1005.3,1008.2,,,,,,2787,21.6
129,서산,2020-06-27 01:00,19.5,,0,0,88,19.9,17.4,1005,1007.9,,,,9,,2645,21.4
129,서산,2020-06-27 02:00,19.4,,.1,0,91,20.4,17.8,1004.5,1007.4,,,,9,,2004,21.3
129,서산,2020-06-27 03:00,19.1,,0,0,95,20.9,18.2,1004,1006.9,,,,8,,1683,21
129,서산,2020-06-27 04:00,19.2,,.7,70,92,20.4,17.8,1003.6,1006.5,,,,9,,1857,20.9
129,서산,2020-06-27 05:00,19.4,,.9,360,88,19.7,17.3,1003.3,1006.2,,,,9,,2440,20.7
129,서산,2020-06-27 06:00,19.7,,.6,50,88,20.1,17.6,1003.7,1006.6,0,.04,,6,,2112,21
129,서산,2020-06-27 07:00,20.5,,.6,340,87,20.9,18.2,1003.6,1006.5,0,.28,,9,,1818,21.8
129,서산,2020-06-27 08:00,22.4,,1,20,77,20.8,18.1,1003.6,1006.5,0,.6,,10,,1539,23.3
129,서산,2020-06-27 09:00,24.2,,1.4,50,64,19.2,16.9,1003.6,1006.5,.8,1.35,,8,,3138,26
129,서산,2020-06-27 10:00,25.4,,.9,50,62,20,17.5,1003.5,1006.4,.5,1.58,,8,,4150,27.7
129,서산,2020-06-27 11:00,26.3,0,1,140,57,19.4,17,1003.6,1006.5,.4,1.86,,9,,3150,29.1
129,서산,2020-06-27 12:00,26.6,,1.7,340,56,19.4,17,1003.4,1006.3,.4,2.04,,9,,2499,29.6
129,서산,2020-06-27 13:00,28.1,,1.3,340,51,19.4,17,1002.7,1005.5,.8,2.95,,6,,3184,34.8
129,서산,2020-06-27 14:00,29.4,,1.4,250,47,19.2,16.9,1002.5,1005.3,1,3.19,,5,,2922,35.4
129,서산,2020-06-27 15:00,27.5,,4,230,60,22,19,1002.2,1005,.3,1.59,,9,,1879,32.1
129,서산,2020-06-27 16:00,26.3,,3.4,230,61,20.8,18.1,1001.9,1004.8,.5,1.72,,8,,1842,30.8
129,서산,2020-06-27 17:00,26.6,,2.8,250,57,19.7,17.3,1001.5,1004.4,1,1.88,,8,,2238,30
129,서산,2020-06-27 18:00,26.3,,1.8,230,55,18.8,16.5,1000.9,1003.8,1,1.23,,1,,2280,28.4
129,서산,2020-06-27 19:00,25.6,,.8,250,58,19,16.7,1001.2,1004.1,1,.57,,2,,2342,26.7
129,서산,2020-06-27 20:00,22.6,,1.2,360,70,19.1,16.8,1001.3,1004.2,.2,.12,,2,,2203,24.9
129,서산,2020-06-27 21:00,21,,.5,20,75,18.5,16.3,1001.7,1004.6,,,,2,,1876,23.6
129,서산,2020-06-27 22:00,20.6,,.9,360,78,18.9,16.6,1002.1,1005,,,,3,,2110,22.8
129,서산,2020-06-27 23:00,19.9,,1.8,20,84,19.5,17.1,1002.6,1005.5,,,,3,,1763,22.1
129,서산,2020-06-28 00:00,19.3,,1.2,50,91,20.2,17.7,1002.6,1005.5,,,,3,,1117,21.7
129,서산,2020-06-28 01:00,19.3,,.9,160,96,21.4,18.6,1002,1004.9,,,,3,,659,21.4
129,서산,2020-06-28 02:00,18.8,,.5,90,97,21,18.3,1001.6,1004.5,,,,2,,544,20.8
129,서산,2020-06-28 03:00,18.5,,.4,0,97,20.6,18,1001.4,1004.3,,,,5,,857,20.5
129,서산,2020-06-28 04:00,18.3,,.3,0,97,20.4,17.8,1001.4,1004.3,,,,7,,762,20.2
129,서산,2020-06-28 05:00,19.1,,.5,50,97,21.4,18.6,1001.9,1004.8,,,,8,,901,20.9
129,서산,2020-06-28 06:00,19.3,,.5,140,97,21.7,18.8,1002.3,1005.2,0,.01,,8,,855,21.3
129,서산,2020-06-28 07:00,20.1,,.2,0,97,22.8,19.6,1002.7,1005.6,0,.12,,8,,920,22
129,서산,2020-06-28 08:00,20.8,,.9,290,96,23.5,20.1,1003.2,1006.1,0,.23,,6,,866,22.5
129,서산,2020-06-28 09:00,22.7,,1.2,200,83,22.8,19.6,1003.2,1006.1,.2,.91,,2,,1065,26
129,서산,2020-06-28 10:00,25.6,,.6,180,70,22.9,19.7,1002.5,1005.4,.9,2.13,,2,,3053,31.1
129,서산,2020-06-28 11:00,25.9,,.8,320,65,21.7,18.8,1002.3,1005.2,.8,2.27,,2,,3163,32
129,서산,2020-06-28 12:00,28.1,,2.1,340,54,20.5,17.9,1002.2,1005,1,3.12,,2,,5010,36.4
129,서산,2020-06-28 13:00,27.8,,3.6,230,63,23.5,20.1,1002.1,1004.9,1,3.42,,3,,2135,38.4
129,서산,2020-06-28 14:00,28.6,,2.9,320,49,19.1,16.8,1001.9,1004.7,.9,2.92,,1,,5010,36.5
129,서산,2020-06-28 15:00,28.4,,3.1,340,50,19.2,16.9,1002,1004.8,1,3.15,,1,,3395,35.4
129,서산,2020-06-28 16:00,28.4,,3.2,320,53,20.4,17.8,1002,1004.8,1,2.73,,1,,2370,33.4
129,서산,2020-06-28 17:00,28.1,,3.1,340,50,18.9,16.6,1001.9,1004.7,1,2.08,,0,,2369,30.9
129,서산,2020-06-28 18:00,27.3,,1.9,360,50,18.1,15.9,1001.6,1004.4,1,1.38,,0,,2032,28.9
129,서산,2020-06-28 19:00,26,,1.4,320,55,18.4,16.2,1002.1,1005,1,.68,,0,,2136,27
129,서산,2020-06-28 20:00,23.1,,.5,320,73,20.5,17.9,1002.5,1005.4,.5,.12,,1,,1501,25.2
129,서산,2020-06-28 21:00,21.1,,1.6,200,82,20.4,17.8,1003.3,1006.2,,,,6,,1134,23.9
129,서산,2020-06-28 22:00,19.6,,1.7,180,94,21.4,18.6,1003.9,1006.8,,,,6,,781,23.1
129,서산,2020-06-28 23:00,18.9,,.8,160,97,21.2,18.4,1003.8,1006.7,,,,8,,494,22.3
129,서산,2020-06-29 00:00,19.3,,.6,140,97,21.7,18.8,1003.7,1006.6,,,,,,563,22.4
129,서산,2020-06-29 01:00,19.3,,1.1,160,97,21.7,18.8,1003.2,1006.1,,,,4,,570,22.4
129,서산,2020-06-29 02:00,19.1,,1.5,230,97,21.4,18.6,1003.2,1006.1,,,,7,,415,22.4
129,서산,2020-06-29 03:00,19.1,,.8,90,97,21.4,18.6,1002.7,1005.6,,,,8,,490,22.2
129,서산,2020-06-29 04:00,18.7,,.7,50,97,20.9,18.2,1002.4,1005.3,,,,8,,427,21.9
129,서산,2020-06-29 05:00,18.4,,.5,360,97,20.5,17.9,1002.5,1005.4,,,,8,,338,21.5
129,서산,2020-06-29 06:00,18.6,,1,230,97,20.8,18.1,1003.3,1006.2,0,.09,,7,,456,21.6
129,서산,2020-06-29 07:00,19.2,,.7,50,97,21.6,18.7,1002.4,1005.3,0,.24,,8,,520,22.5
129,서산,2020-06-29 08:00,21.1,,.8,20,87,21.7,18.8,1002.5,1005.4,.3,.75,,9,,778,23.8
129,서산,2020-06-29 09:00,22.2,,.5,50,82,21.8,18.9,1001.9,1004.8,0,.59,,10,,1712,24.2
129,서산,2020-06-29 10:00,23.4,,.8,50,76,21.8,18.9,1001.5,1004.4,0,.69,,10,,2211,25.1
129,서산,2020-06-29 11:00,24.1,,1.3,90,74,22.1,19.1,1001.1,1004,0,.82,,10,,2796,25.8
129,서산,2020-06-29 12:00,26,,.9,140,64,21.4,18.6,1000.5,1003.4,0,.99,,10,,4471,27.9
129,서산,2020-06-29 13:00,25.4,,1,110,67,21.7,18.8,1000.1,1003,.1,.97,,10,,4329,27.1
129,서산,2020-06-29 14:00,26,,2.2,90,64,21.4,18.6,998.7,1001.6,0,.78,,10,,2252,27.7
129,서산,2020-06-29 15:00,24.9,.1,1.3,70,75,23.5,20.1,998.6,1001.4,0,.58,,10,,833,26.3
129,서산,2020-06-29 16:00,21.6,1.4,2.8,230,93,24,20.4,998.5,1001.4,0,.2,,10,,323,24.7
129,서산,2020-06-29 17:00,20.4,4.8,1.8,160,97,23.2,19.9,997.3,1000.2,0,.18,,10,,238,23.7
129,서산,2020-06-29 18:00,20.9,3.6,2.6,90,97,23.8,20.3,996.3,999.2,0,.13,,10,,394,23.2
129,서산,2020-06-29 19:00,19.1,3.7,2.8,70,88,19.4,17,994.6,997.5,0,.05,,10,,153,21.7
129,서산,2020-06-29 20:00,20,6.3,3.3,70,97,22.7,19.5,993,995.9,0,.01,,10,,102,21.1
129,서산,2020-06-29 21:00,20,15.9,4.3,70,97,22.7,19.5,991.3,994.2,,,,10,,51,20.5
129,서산,2020-06-29 22:00,20.1,14.5,3.3,20,97,22.8,19.6,990.1,993,,,,10,,114,20.6
129,서산,2020-06-29 23:00,20.1,10.6,2.6,50,97,22.8,19.6,988.1,991,,,,10,,148,20.8
129,서산,2020-06-30 00:00,20,5.8,1.4,50,97,22.7,19.5,987.1,990,,,,,,163,20.9
129,서산,2020-06-30 01:00,19.7,4.4,1.4,70,97,22.2,19.2,985.8,988.7,,,,10,,161,20.8
129,서산,2020-06-30 02:00,19.6,1.9,3.9,50,97,22.1,19.1,985.1,988,,,,9,,131,20.7
129,서산,2020-06-30 03:00,19.5,6.2,3.9,50,97,22,19,984.7,987.6,,,,6,,167,20.6
129,서산,2020-06-30 04:00,19.5,.3,3.2,20,97,22,19,984.8,987.7,,,,5,,390,20.6
129,서산,2020-06-30 05:00,19.1,.3,3.7,20,97,21.4,18.6,985,987.9,,,,2,,355,20.6
129,서산,2020-06-30 06:00,18.6,.1,2.7,20,97,20.8,18.1,985.8,988.7,0,0,,1,,963,20.6
129,서산,2020-06-30 07:00,18.8,.1,2.2,360,97,21,18.3,986.6,989.5,0,.09,,2,,772,20.7
129,서산,2020-06-30 08:00,18.7,.6,3.1,360,97,20.9,18.2,987.4,990.3,0,.2,,1,,197,20.9
129,서산,2020-06-30 09:00,19.3,1.5,3.1,360,97,21.7,18.8,987.6,990.5,0,.39,,0,,79,21.4
129,서산,2020-06-30 10:00,19.1,1,3.9,340,97,21.4,18.6,988,990.9,0,.46,,3,,103,21.4
129,서산,2020-06-30 11:00,19.1,1.5,4.4,340,97,21.4,18.6,988.8,991.7,0,.7,,10,,80,22.2
129,서산,2020-06-30 12:00,18.9,1.1,5.5,340,97,21.2,18.4,989.3,992.2,0,.84,,10,,77,21.9
129,서산,2020-06-30 13:00,19.5,.4,4.7,340,96,21.7,18.8,989.9,992.8,0,1.17,,5,,84,22.8
129,서산,2020-06-30 14:00,19.3,.5,5.6,340,95,21.2,18.4,990.3,993.2,0,.9,,4,,78,22.3
129,서산,2020-06-30 15:00,19.7,.3,4.5,340,95,21.7,18.8,991,993.9,0,.97,,4,,140,22.8
129,서산,2020-06-30 16:00,19.5,.5,4,340,94,21.3,18.5,991.9,994.8,0,.79,,4,,109,22.6
129,서산,2020-06-30 17:00,19.1,.4,4.6,340,95,20.9,18.2,992.6,995.5,0,.72,,9,,165,22.3
129,서산,2020-06-30 18:00,19.6,0,4.2,360,86,19.5,17.1,993.5,996.4,0,.35,,9,,3527,21.5
129,서산,2020-06-30 19:00,20.2,0,3.7,340,80,18.9,16.6,994.4,997.3,0,.22,,9,,4548,21.2
129,서산,2020-06-30 20:00,19.3,0,4.5,340,84,18.8,16.5,995.6,998.5,0,.05,,10,,1182,20.6
129,서산,2020-06-30 21:00,19,0,4.9,360,84,18.4,16.2,996.7,999.6,,,,10,,2279,20.2
129,서산,2020-06-30 22:00,19,0,4,360,78,17,15,997.6,1000.5,,,,10,,1196,19.9
129,서산,2020-06-30 23:00,18.6,0,1.8,20,83,17.7,15.6,998.2,1001.1,,,,,,1983,19.9
129,서산,2020-07-01 00:00,18.5,0,1.4,360,86,18.3,16.1,998.5,1001.4,,,,,,2407,20
129,서산,2020-07-01 01:00,18.4,0,.8,290,91,19.1,16.8,998.9,1001.8,,,,10,,2051,20
129,서산,2020-07-01 02:00,18.7,0,1.3,20,89,19.1,16.8,999.2,1002.1,,,,10,,2228,20
129,서산,2020-07-01 03:00,17.9,,0,0,95,19.4,17,999.1,1002,,,,9,,2075,19.8
129,서산,2020-07-01 04:00,17.4,,0,0,97,19.2,16.9,999.4,1002.3,,,,10,,1510,19.6
129,서산,2020-07-01 05:00,17.5,,.8,50,97,19.4,17,999.8,1002.7,,,,8,,1751,19.3
129,서산,2020-07-01 06:00,17.3,,.4,0,97,19.1,16.8,1000.4,1003.3,0,.02,,9,,1314,19.6
129,서산,2020-07-01 07:00,18.5,,.1,0,95,20.1,17.6,1001,1003.9,0,.27,,8,,1374,20.5
129,서산,2020-07-01 08:00,20,0,.9,360,86,20,17.5,1001.6,1004.5,0,.32,,9,,1813,21
129,서산,2020-07-01 09:00,19.7,0,2.2,160,90,20.6,18,1001.3,1004.2,0,.29,,10,,1710,21.2
129,서산,2020-07-01 10:00,20.5,,0,0,84,20.1,17.6,1001.7,1004.6,0,.48,,10,,2360,22
129,서산,2020-07-01 11:00,22.7,,1.3,230,73,20.1,17.6,1001.7,1004.6,.2,1.36,,9,,1213,25.6
129,서산,2020-07-01 12:00,24.3,,2.8,230,67,20.2,17.7,1001.6,1004.5,.7,2.53,,7,,425,29.5
129,서산,2020-07-01 13:00,23.5,,3.5,230,64,18.4,16.2,1001.8,1004.7,.3,2.11,,9,,869,28
129,서산,2020-07-01 14:00,23.6,,2.9,230,67,19.5,17.1,1001.9,1004.8,.1,1.63,,8,,2780,27.8
129,서산,2020-07-01 15:00,23.4,,2.9,230,70,20.1,17.6,1002.1,1005,.3,1.65,,9,,4319,27.3
129,서산,2020-07-01 16:00,22.7,,3.2,360,75,20.6,18,1002.6,1005.5,.1,1.09,,9,,2341,26.3
129,서산,2020-07-01 17:00,22.1,,2.1,360,79,20.9,18.2,1002.9,1005.8,0,.64,,8,,3439,25.2
129,서산,2020-07-01 18:00,22,,1.8,360,81,21.3,18.5,1003,1005.9,0,.39,,8,,1429,24.5
129,서산,2020-07-01 19:00,21.6,,2.3,360,84,21.6,18.7,1003.5,1006.4,0,.33,,2,,1342,23.6
129,서산,2020-07-01 20:00,21.2,,1.8,340,86,21.6,18.7,1004.1,1007,0,.07,,8,,1262,22.9
129,서산,2020-07-01 21:00,20.5,,1,360,93,22.4,19.3,1004.7,1007.6,,,,5,,891,22.4
129,서산,2020-07-01 22:00,20.5,,2.2,340,91,21.8,18.9,1005.5,1008.4,,,,4,,1053,22
129,서산,2020-07-01 23:00,20.1,,1.8,320,95,22.2,19.2,1005.9,1008.8,,,,2,,1525,21.6
129,서산,2020-07-02 00:00,20.4,,1.8,340,95,22.7,19.5,1005.8,1008.7,,,,6,,2007,21.7
129,서산,2020-07-02 01:00,20.3,,1.5,360,96,22.8,19.6,1006,1008.9,,,,5,,1153,21.6
129,서산,2020-07-02 02:00,20.3,,.7,340,97,23.1,19.8,1005.7,1008.6,,,,7,,1201,21.6
129,서산,2020-07-02 03:00,20.1,,.9,340,97,22.8,19.6,1006.1,1009,,,,5,,1615,21.5
129,서산,2020-07-02 04:00,19.8,,.6,340,97,22.4,19.3,1006.5,1009.4,,,,6,,1814,21.3
129,서산,2020-07-02 05:00,19.7,,.2,0,97,22.2,19.2,1006.6,1009.5,,,,8,,1260,21
129,서산,2020-07-02 06:00,19.4,,.2,0,97,21.8,18.9,1007,1009.9,0,.05,,8,,1515,20.7
129,서산,2020-07-02 07:00,20.3,,.5,250,95,22.5,19.4,1007.4,1010.3,.3,.29,,5,,2596,21.3
129,서산,2020-07-02 08:00,22,,.4,0,82,21.6,18.7,1007.9,1010.8,.7,.82,,4,,2924,23.1
129,서산,2020-07-02 09:00,23.3,,2.6,20,75,21.4,18.6,1008.2,1011.1,1,1.64,,3,,2786,26.3
129,서산,2020-07-02 10:00,24.9,,2.2,360,68,21.3,18.5,1008.3,1011.2,1,2.33,,1,,2642,29.9
129,서산,2020-07-02 11:00,25.3,,2.2,360,67,21.6,18.7,1008.4,1011.3,1,2.9,,6,,4960,32.5
129,서산,2020-07-02 12:00,26.4,,1.7,360,61,20.9,18.2,1008.2,1011.1,1,3.11,,5,,5010,34.3
129,서산,2020-07-02 13:00,27.4,,2.3,50,58,21,18.3,1008,1010.9,1,3.03,,7,,3059,34.3
129,서산,2020-07-02 14:00,27.8,,1.3,50,60,22.4,19.3,1007.6,1010.5,1,3.1,,7,,1889,33.9
129,서산,2020-07-02 15:00,27.3,,1.8,20,60,21.7,18.8,1007.5,1010.4,.9,2.26,,7,,1518,32.2
129,서산,2020-07-02 16:00,28,,2,50,62,23.4,20,1007.2,1010,.9,2.08,,6,,1347,31.5
129,서산,2020-07-02 17:00,26.6,,3.2,20,61,21.2,18.4,1007.4,1010.3,.8,1.5,,9,,677,29.8
129,서산,2020-07-02 18:00,24.6,,2.2,20,67,20.6,18,1007.6,1010.5,.8,1.11,,8,,4266,28.2
129,서산,2020-07-02 19:00,22.8,,3.1,360,75,20.8,18.1,1008.6,1011.5,0,.36,,8,,2821,26.4
129,서산,2020-07-02 20:00,21.7,,.5,360,83,21.4,18.6,1008.7,1011.6,0,.11,,8,,1834,25
129,서산,2020-07-02 21:00,21.1,,.9,340,86,21.4,18.6,1009.4,1012.3,,,,8,,1651,24.1
129,서산,2020-07-02 22:00,20.9,,.1,0,87,21.4,18.6,1009.9,1012.8,,,,8,,1766,23.5
129,서산,2020-07-02 23:00,20.8,,.1,0,91,22.2,19.2,1009.9,1012.8,,,,8,,1389,23.1
129,서산,2020-07-03 00:00,20.9,,.3,0,93,22.9,19.7,1010,1012.9,,,,8,,1147,23
129,서산,2020-07-03 01:00,21,,.9,200,88,21.8,18.9,1009.5,1012.4,,,,5,,2209,22.9
129,서산,2020-07-03 02:00,21,0,1.1,230,88,21.8,18.9,1009.2,1012.1,,,,9,,1898,22.7
129,서산,2020-07-03 03:00,21.1,,.9,180,87,21.7,18.8,1009.1,1012,,,,9,,1763,22.6
129,서산,2020-07-03 04:00,20.8,,.1,0,92,22.5,19.4,1009.2,1012.1,,,,9,,1219,22.5
129,서산,2020-07-03 05:00,20.6,,0,0,93,22.5,19.4,1009,1011.9,,,,7,,1018,22.4
129,서산,2020-07-03 06:00,20.9,,.3,0,95,23.4,20,1008.6,1011.5,0,.07,,7,,790,22.4
129,서산,2020-07-03 07:00,21.8,,.7,180,86,22.4,19.3,1008.6,1011.5,0,.23,,10,,686,22.9
129,서산,2020-07-03 08:00,22.4,,1.3,200,84,22.7,19.5,1008.6,1011.5,0,.28,,10,,878,23.2
