"Id","Weekly_Sales"
"23_42_2013-04-26",6452.72983210062
"23_42_2013-05-03",6660.18112413108
"23_42_2013-05-10",6731.21167303495
"23_42_2013-05-17",6593.53377051114
"23_42_2013-05-24",6692.24526155082
"23_42_2013-05-31",6877.35905182464
"23_42_2013-06-07",6709.86732115166
"23_42_2013-06-14",6662.39841138989
"23_42_2013-06-21",6689.63909059369
"23_42_2013-06-28",6824.96086042086
"23_42_2013-07-05",6876.490130413
"23_42_2013-07-12",6491.52695996157
"23_42_2013-07-19",6511.91168085239
"23_42_2013-07-26",6378.24607896633
"23_44_2012-11-02",5945.21063109545
"23_44_2012-11-09",5755.41745154565
"23_44_2012-11-16",5882.67254247566
"23_44_2012-11-23",7680.67841893542
"23_44_2012-11-30",5688.61586363126
"23_44_2012-12-07",7760.99506641667
"23_44_2012-12-14",7744.53886321071
"23_44_2012-12-21",7727.52916512003
"23_44_2012-12-28",5400.86794503224
"23_44_2013-01-04",4947.38054319879
"23_44_2013-01-11",5088.04247426318
"23_44_2013-01-18",5129.93720789783
"23_44_2013-01-25",4630.04861782659
"23_44_2013-02-01",5655.77448215093
"23_44_2013-02-08",5749.4694786519
"23_44_2013-02-15",6105.03842801523
"23_44_2013-02-22",5386.93570275746
"23_44_2013-03-01",5535.51859070699
"23_44_2013-03-08",5549.8135277816
"23_44_2013-03-15",5560.6135340081
"23_44_2013-03-22",5447.28426810242
"23_44_2013-03-29",6439.27539286414
"23_44_2013-04-05",5452.03880419923
"23_44_2013-04-12",5497.5533776278
"23_44_2013-04-19",5578.67406182708
"23_44_2013-04-26",5559.77493873697
"23_44_2013-05-03",5743.99370359748
"23_44_2013-05-10",5807.10148655263
"23_44_2013-05-17",5684.79491638324
"23_44_2013-05-24",5772.47940837747
"23_44_2013-05-31",5936.99756902672
"23_44_2013-06-07",5788.13620153859
"23_44_2013-06-14",5745.96343056418
"23_44_2013-06-21",5770.16396958588
"23_44_2013-06-28",5890.41828423923
"23_44_2013-07-05",5936.2250734842
"23_44_2013-07-12",5594.21643941656
"23_44_2013-07-19",5612.31462941306
"23_44_2013-07-26",5493.66730360118
"23_45_2012-11-23",93.5111445563008
"23_45_2012-12-07",95.886541750211
"23_46_2012-11-02",26450.1463210854
"23_46_2012-11-09",25821.5972249575
"23_46_2012-11-16",26243.5003713033
"23_46_2012-11-23",32025.2706332586
"23_46_2012-11-30",25599.3495865162
"23_46_2012-12-07",32276.7085551822
"23_46_2012-12-14",32225.2332958197
"23_46_2012-12-21",32172.0038732212
"23_46_2012-12-28",24635.6971791932
"23_46_2013-01-04",23094.7083786726
"23_46_2013-01-11",23575.7594170589
"23_46_2013-01-18",23718.4892880658
"23_46_2013-01-25",21998.5909226342
"23_46_2013-02-01",25489.888331574
"23_46_2013-02-08",25801.8302333532
"23_46_2013-02-15",26976.2464482693
"23_46_2013-02-22",24588.7705354994
"23_46_2013-03-01",25087.9349313216
"23_46_2013-03-08",25135.8101349696
"23_46_2013-03-15",25171.9634001096
"23_46_2013-03-22",24791.854469657
"23_46_2013-03-29",28067.4252431037
"23_46_2013-04-05",24807.8342828566
"23_46_2013-04-12",24960.6600347342
"23_46_2013-04-19",25232.388733989
"23_46_2013-04-26",25169.1567082059
"23_46_2013-05-03",25783.6287525605
"23_46_2013-05-10",25993.1818248578
"23_46_2013-05-17",25586.6210280568
"23_46_2013-05-24",25878.2760003989
"23_46_2013-05-31",26423.0334353009
"23_46_2013-06-07",25930.2563460688
"23_46_2013-06-14",25790.176541114
"23_46_2013-06-21",25870.5862945097
"23_46_2013-06-28",26269.1193366491
"23_46_2013-07-05",26420.4828816695
"23_46_2013-07-12",25284.3564226737
"23_46_2013-07-19",25344.8318684642
"23_46_2013-07-26",24947.6219911191
"23_47_2012-11-09",0.310280247364726
"23_47_2012-12-07",1.92061093443807
"23_47_2013-03-08",0.237880475139383
"23_47_2013-03-15",0.241358041176207
"23_47_2013-05-17",0.283908783870228
"23_47_2013-05-24",0.316895229270539
"23_49_2012-11-02",5590.69776294022
"23_49_2012-11-09",5410.04271072814
"23_49_2012-11-16",5531.16433163582
"23_49_2012-11-23",7245.01821062698
"23_49_2012-11-30",5346.47147556921
"23_49_2012-12-07",7321.67290253465
"23_49_2012-12-14",7305.9663940871
"23_49_2012-12-21",7289.73193540603
"23_49_2012-12-28",5072.72487710757
"23_49_2013-01-04",4641.60610326195
"23_49_2013-01-11",4775.28832719282
"23_49_2013-01-18",4815.111580329
"23_49_2013-01-25",4340.16584787684
"23_49_2013-02-01",5315.22094567183
"23_49_2013-02-08",5404.38206682387
"23_49_2013-02-15",5742.87458001943
"23_49_2013-02-22",5059.47421562814
"23_49_2013-03-01",5200.80588588001
"23_49_2013-03-08",5214.40522294283
"23_49_2013-03-15",5224.6799277483
"23_49_2013-03-22",5116.87294523373
"23_49_2013-03-29",6061.23698174495
"23_49_2013-04-05",5121.39535315042
"23_49_2013-04-12",5164.68979728401
"23_49_2013-04-19",5241.8624568156
"23_49_2013-04-26",5223.88211373071
"23_49_2013-05-03",5399.17086186647
"23_49_2013-05-10",5459.23248866827
"23_49_2013-05-17",5342.83552390013
"23_49_2013-05-24",5426.2807780014
"23_49_2013-05-31",5582.87894412682
"23_49_2013-06-07",5441.18195482195
"23_49_2013-06-14",5401.04541288874
"23_49_2013-06-21",5424.07711929635
"23_49_2013-06-28",5538.53758840803
"23_49_2013-07-05",5582.1435354083
"23_49_2013-07-12",5256.64970019432
"23_49_2013-07-19",5273.8690992547
"23_49_2013-07-26",5160.99313858754
"23_50_2012-11-02",2424.80882864719
"23_50_2012-11-09",2332.4273001088
"23_50_2012-11-16",2394.316380667
"23_50_2012-11-23",3289.33725873933
"23_50_2012-11-30",2300.02538045121
"23_50_2012-12-07",3330.12287225311
"23_50_2012-12-14",3321.76114594546
"23_50_2012-12-21",3313.12093335389
"23_50_2012-12-28",2161.15422491593
"23_50_2013-01-04",1944.72922033451
"23_50_2013-01-11",2011.5276690768
"23_50_2013-01-18",2031.48168967998
"23_50_2013-01-25",1795.19099993774
"23_50_2013-02-01",2284.11785415441
"23_50_2013-02-08",2329.53982366471
"23_50_2013-02-15",2502.96590161752
"23_50_2013-02-22",2154.45987210705
"23_50_2013-03-01",2225.99501782063
"23_50_2013-03-08",2232.89367413586
"23_50_2013-03-15",2238.10758009651
"23_50_2013-03-22",2183.47697040017
"23_50_2013-03-29",2667.43520247384
"23_50_2013-04-05",2185.76527281328
"23_50_2013-04-12",2207.68706532707
"23_50_2013-04-19",2246.83025179014
"23_50_2013-04-26",2237.70267450397
"23_50_2013-05-03",2326.88199663363
"23_50_2013-05-10",2357.53744411963
"23_50_2013-05-17",2298.17385926918
"23_50_2013-05-24",2340.71274266259
"23_50_2013-05-31",2420.80139685826
"23_50_2013-06-07",2348.31923650292
"23_50_2013-06-14",2327.83801481721
"23_50_2013-06-21",2339.58811671901
"23_50_2013-06-28",2398.09030797994
"23_50_2013-07-05",2420.42451487908
"23_50_2013-07-12",2254.34034473177
"23_50_2013-07-19",2263.08960237726
"23_50_2013-07-26",2205.81422424362
"23_52_2012-11-02",2767.6959419247
"23_52_2012-11-09",2664.96215222613
"23_52_2012-11-16",2733.79573827539
"23_52_2012-11-23",3725.57056681801
"23_52_2012-11-30",2628.90919290303
"23_52_2012-12-07",3770.6233666756
"23_52_2012-12-14",3761.38768447367
"23_52_2012-12-21",3751.84392925568
"23_52_2012-12-28",2474.26629645683
"23_52_2013-01-04",2232.83135241476
"23_52_2013-01-11",2307.40809126557
"23_52_2013-01-18",2329.67514039916
"23_52_2013-01-25",2065.67405175925
"23_52_2013-02-01",2611.20529921948
"23_52_2013-02-08",2661.74974604224
"23_52_2013-02-15",2854.54730964405
"23_52_2013-02-22",2466.80642190642
"23_52_2013-03-01",2546.49658591206
"23_52_2013-03-08",2554.17878157836
"23_52_2013-03-15",2559.98454109227
"23_52_2013-03-22",2499.13816669795
"23_52_2013-03-29",3037.13102909722
"23_52_2013-04-05",2501.68747224502
"23_52_2013-04-12",2526.10678638547
"23_52_2013-04-19",2569.69672080326
"23_52_2013-04-26",2559.53368315848
"23_52_2013-05-03",2658.79275780575
"23_52_2013-05-10",2692.89444364286
"23_52_2013-05-17",2626.84872079564
"23_52_2013-05-24",2674.17949726784
"23_52_2013-05-31",2763.24116115043
"23_52_2013-06-07",2682.64092494201
"23_52_2013-06-14",2659.85639221086
"23_52_2013-06-21",2672.92841969025
"23_52_2013-06-28",2737.99191712411
"23_52_2013-07-05",2762.82219997359
"23_52_2013-07-12",2578.05812529055
"23_52_2013-07-19",2587.79841687427
"23_52_2013-07-26",2524.02077727401
"23_54_2012-11-02",136.152531395099
"23_54_2012-11-09",127.036010146409
"23_54_2012-11-16",133.118913295497
"23_54_2012-11-23",231.353849158003
"23_54_2012-11-30",123.891526530004
"23_54_2012-12-07",236.248739912526
"23_54_2012-12-14",235.242460061706
"23_54_2012-12-21",234.204151356413
"23_54_2012-12-28",110.735416719236
"23_54_2013-01-04",91.3143916460363
"23_54_2013-01-11",97.1633171103977
"23_54_2013-02-01",122.357991746553
"23_54_2013-02-15",144.036635491691
"23_54_2013-02-22",110.114616421127
"23_54_2013-03-01",116.812698662376
"23_54_2013-03-08",117.466083435755
"23_54_2013-03-15",117.960762841066
"23_54_2013-03-22",112.814532479939
"23_54_2013-04-12",115.085026560598
"23_54_2013-04-19",118.789995892673
"23_54_2013-05-03",126.495885688394
"23_54_2013-05-10",129.491932988209
"23_54_2013-05-17",123.712686455089
"23_54_2013-06-07",128.588411274503
"23_54_2013-06-21",127.734689939725
"23_54_2013-07-12",119.505607055151
"23_54_2013-07-19",120.341218481711
"23_54_2013-07-26",114.908809790419
"23_55_2012-11-02",11952.6871902705
"23_55_2012-11-09",11620.2944137683
"23_55_2012-11-16",11843.2858938275
"23_55_2012-11-23",14945.7164999607
"23_55_2012-11-30",11503.0304444424
"23_55_2012-12-07",15082.4496398367
"23_55_2012-12-14",15054.4457025551
"23_55_2012-12-21",15025.4936401237
"23_55_2012-12-28",10996.2322530249
"23_55_2013-01-04",10191.6117741444
"23_55_2013-01-11",10441.9996849238
"23_55_2013-01-18",10516.4308555475
"23_55_2013-01-25",9623.87466062957
"23_55_2013-02-01",11445.3274973091
"23_55_2013-02-08",11609.8591178808
"23_55_2013-02-15",12231.741426049
"23_55_2013-02-22",10971.6226416502
"23_55_2013-03-01",11233.7326192501
"23_55_2013-03-08",11258.910299527
"23_55_2013-03-15",11277.9278166576
"23_55_2013-03-22",11078.1725988996
"23_55_2013-03-29",12812.889144903
"23_55_2013-04-05",11086.5617604498
"23_55_2013-04-12",11166.8310749109
"23_55_2013-04-19",11309.7215408404
"23_55_2013-04-26",11276.4512905076
"23_55_2013-05-03",11600.2512584111
"23_55_2013-05-10",11710.9229312389
"23_55_2013-05-17",11496.3187696867
"23_55_2013-05-24",11650.2221348659
"23_55_2013-05-31",11938.3265086905
"23_55_2013-06-07",11677.6769544734
"23_55_2013-06-14",11603.707475174
"23_55_2013-06-21",11646.1612573769
"23_55_2013-06-28",11856.8425065141
"23_55_2013-07-05",11936.9756802534
"23_55_2013-07-12",11337.0736280747
"23_55_2013-07-19",11368.9134448191
"23_55_2013-07-26",11159.9803631698
"23_56_2012-11-02",3345.41170003973
"23_56_2012-11-09",3225.78673940486
"23_56_2012-11-16",3305.95263252852
"23_56_2012-11-23",4455.09205286617
"23_56_2012-11-30",3183.77359753276
"23_56_2012-12-07",4507.06525134237
"23_56_2012-12-14",4496.41233631935
"23_56_2012-12-21",4485.40330288076
"23_56_2012-12-28",3003.36527695981
"23_56_2013-01-04",2721.00700236286
"23_56_2013-01-11",2808.32029229667
"23_56_2013-01-18",2834.37319417593
"23_56_2013-01-25",2524.96715181614
"23_56_2013-02-01",3163.1366175179
"23_56_2013-02-08",3222.04396207528
"23_56_2013-02-15",3446.43959467197
"23_56_2013-02-22",2994.65401984126
"23_56_2013-03-01",3087.67121246972
"23_56_2013-03-08",3096.63343938392
"23_56_2013-03-15",3103.40603182181
"23_56_2013-03-22",3032.40361090657
"23_56_2013-03-29",3658.53340740385
"23_56_2013-04-05",3035.37947134861
"23_56_2013-04-12",3063.88002754816
"23_56_2013-04-19",3114.73454363531
"23_56_2013-04-26",3102.8801091686
"23_56_2013-05-03",3218.59865269473
"23_56_2013-05-10",3258.32499724699
"23_56_2013-05-17",3181.37197289077
"23_56_2013-05-24",3236.52512621847
"23_56_2013-05-31",3340.2272618402
"23_56_2013-06-07",3246.38187820323
"23_56_2013-06-14",3219.83795039017
"23_56_2013-06-21",3235.06766157708
"23_56_2013-06-28",3310.83767680065
"23_56_2013-07-05",3339.73966538177
"23_56_2013-07-12",3124.48644417463
"23_56_2013-07-19",3135.84533675486
"23_56_2013-07-26",3061.44570750608
"23_58_2012-11-02",3493.19516979264
"23_58_2012-11-09",3369.3455482802
"23_58_2012-11-16",3452.34600669113
"23_58_2012-11-23",4640.75772802469
"23_58_2012-11-30",3325.84118654
"23_58_2012-12-07",4694.45457817378
"23_58_2012-12-14",4683.44869663335
"23_58_2012-12-21",4672.07471935665
"23_58_2012-12-28",3138.98322682413
"23_58_2013-01-04",2846.36962103404
"23_58_2013-01-11",2936.87623162122
"23_58_2013-01-18",2963.87804923455
"23_58_2013-01-25",2643.08277269743
"23_58_2013-02-01",3304.47025653137
"23_58_2013-02-08",3365.47008470626
"23_58_2013-02-15",3597.76714317269
"23_58_2013-02-22",3129.95858570569
"23_58_2013-03-01",3226.31261434747
"23_58_2013-03-08",3235.59526162929
"23_58_2013-03-15",3242.60986527167
"23_58_2013-03-22",3169.06487676829
"23_58_2013-03-29",3817.23382483432
"23_58_2013-04-05",3172.14754200288
"23_58_2013-04-12",3201.66992321204
"23_58_2013-04-19",3254.34295006317
"23_58_2013-04-26",3242.06515318153
"23_58_2013-05-03",3361.90260709296
"23_58_2013-05-10",3403.03601944412
"23_58_2013-05-17",3323.35419828215
"23_58_2013-05-24",3380.46445167699
"23_58_2013-05-31",3487.82828040668
"23_58_2013-06-07",3390.67025424782
"23_58_2013-06-14",3363.18585245773
"23_58_2013-06-21",3378.95535654665
"23_58_2013-06-28",3457.40332677687
"23_58_2013-07-05",3487.32352146199
"23_58_2013-07-12",3264.44287958637
"23_58_2013-07-19",3276.20687463867
"23_58_2013-07-26",3199.14840142744
"23_59_2012-11-02",895.408726669931
"23_59_2012-11-09",853.915399388843
"23_59_2012-11-16",881.681485715067
"23_59_2012-11-23",1295.97046533191
"23_59_2012-11-30",839.430484057113
"23_59_2012-12-07",1315.34963875619
"23_59_2012-12-14",1311.37340811933
"23_59_2012-12-21",1307.26646769128
"23_59_2012-12-28",777.76919205855
"23_59_2013-01-04",683.117785938767
"23_59_2013-01-11",712.134322243627
"23_59_2013-01-18",720.837048528209
"23_59_2013-01-25",618.841224249035
"23_59_2013-02-01",832.332496299324
"23_59_2013-02-08",852.623121416435
"23_59_2013-02-15",930.732105675439
"23_59_2013-02-22",774.814458024731
"23_59_2013-03-01",806.473582329091
"23_59_2013-03-08",809.536521252846
"23_59_2013-03-15",811.852577426444
"23_59_2013-03-22",787.633913812612
"23_59_2013-03-29",1005.68952618488
"23_59_2013-04-05",788.646181136893
"23_59_2013-04-12",798.35332477423
"23_59_2013-04-19",815.729422894174
"23_59_2013-04-26",811.672680525907
"23_59_2013-05-03",851.433874215547
"23_59_2013-05-10",865.165310180823
"23_59_2013-05-17",838.603876963421
"23_59_2013-05-24",857.625094816506
"23_59_2013-05-31",893.602892563233
"23_59_2013-06-07",861.032857856318
"23_59_2013-06-14",851.861617596631
"23_59_2013-06-21",857.121421409902
"23_59_2013-06-28",883.378784102231
"23_59_2013-07-05",893.433088636208
"23_59_2013-07-12",819.069498227092
"23_59_2013-07-19",822.96320561686
"23_59_2013-07-26",797.523333034851
"23_60_2012-11-02",893.702513353474
"23_60_2012-11-09",852.272749582304
"23_60_2012-11-16",879.996234609255
"23_60_2012-11-23",1293.67687438727
"23_60_2012-11-30",837.810167934463
"23_60_2012-12-07",1313.02864612444
"23_60_2012-12-14",1309.05803116485
"23_60_2012-12-21",1304.95689459161
"23_60_2012-12-28",776.244832587418
"23_60_2013-01-04",681.74376193469
"23_60_2013-01-11",710.713792678531
"23_60_2013-01-18",719.402645266313
"23_60_2013-01-25",617.571661255374
"23_60_2013-02-01",830.723152339442
"23_60_2013-02-08",850.982461024909
"23_60_2013-02-15",928.9722438177
"23_60_2013-02-22",773.294734040149
"23_60_2013-03-01",804.904371192111
"23_60_2013-03-08",807.962543177973
"23_60_2013-03-15",810.274997201921
"23_60_2013-03-22",786.094103626513
"23_60_2013-03-29",1003.8171417705
"23_60_2013-04-05",787.104787672748
"23_60_2013-04-12",796.796768987391
"23_60_2013-04-19",814.14581762481
"23_60_2013-04-26",810.095380020414
"23_60_2013-05-03",849.795045159498
"23_60_2013-05-10",863.505366846561
"23_60_2013-05-17",836.984837663998
"23_60_2013-05-24",855.976737407644
"23_60_2013-05-31",891.899433160004
"23_60_2013-06-07",859.379261734781
"23_60_2013-06-14",850.222129794776
"23_60_2013-06-21",855.473838644638
"23_60_2013-06-28",881.690937618225
"23_60_2013-07-05",891.729888242682
"23_60_2013-07-12",817.480706701605
"23_60_2013-07-19",821.36837352353
"23_60_2013-07-26",795.968072228374
"23_67_2012-11-02",10426.7231547647
"23_67_2012-11-09",10128.8289103201
"23_67_2012-11-16",10328.6558804598
"23_67_2012-11-23",13116.7407380108
"23_67_2012-11-30",10023.7805577795
"23_67_2012-12-07",13239.9272128009
"23_67_2012-12-14",13214.6958013781
"23_67_2012-12-21",13188.6111764382
"23_67_2012-12-28",9570.05526331838
"23_67_2013-01-04",8850.67505594884
"23_67_2013-01-11",9074.40345881171
"23_67_2013-01-18",9140.93346047717
"23_67_2013-01-25",8343.85847316521
"23_67_2013-02-01",9972.09739920252
"23_67_2013-02-08",10119.4797177789
"23_67_2013-02-15",10676.9568162259
"23_67_2013-02-22",9548.03460865654
"23_67_2013-03-01",9782.62699831851
"23_67_2013-03-08",9805.16792439247
"23_67_2013-03-15",9822.19456536464
"23_67_2013-03-22",9643.38338938008
"23_67_2013-03-29",11198.4842600618
"23_67_2013-04-05",9650.89151105065
"23_67_2013-04-12",9722.73729178514
"23_67_2013-04-19",9850.66135485432
"23_67_2013-04-26",9820.87258841365
"23_67_2013-05-03",10110.8720078483
"23_67_2013-05-10",10210.0326780105
"23_67_2013-05-17",10017.7687719862
"23_67_2013-05-24",10155.6427976605
"23_67_2013-05-31",10413.8491074536
"23_67_2013-06-07",10180.2424262234
"23_67_2013-06-14",10113.9684244524
"23_67_2013-06-21",10152.0043446507
"23_67_2013-06-28",10340.8069352513
"23_67_2013-07-05",10412.6381359803
"23_67_2013-07-12",9875.15272099143
"23_67_2013-07-19",9903.6641172308
"23_67_2013-07-26",9716.60504556496
"23_71_2012-11-02",6711.45935845943
"23_71_2012-11-09",6502.27223479079
"23_71_2012-11-16",6642.54521902895
"23_71_2012-11-23",8618.86985909381
"23_71_2012-11-30",6428.61315742734
"23_71_2012-12-07",8706.93518479941
"23_71_2012-12-14",8688.89270000638
"23_71_2012-12-21",8670.24263331708
"23_71_2012-12-28",6111.13235332817
"23_71_2013-01-04",5610.10632017076
"23_71_2013-01-11",5765.60687288707
"23_71_2013-01-18",5811.90459960976
"23_71_2013-01-25",5258.97109257706
"23_71_2013-02-01",6392.39434107048
"23_71_2013-02-08",6495.71434723788
"23_71_2013-02-15",6887.51964443267
"23_71_2013-02-22",6095.75227766828
"23_71_2013-03-01",6259.73627654119
"23_71_2013-03-08",6275.50837721868
"23_71_2013-03-15",6287.42387589422
"23_71_2013-03-22",6162.36666711822
"23_71_2013-03-29",7255.42169642035
"23_71_2013-04-05",6167.6142396782
"23_71_2013-04-12",6217.84408884584
"23_71_2013-04-19",6307.34880500378
"23_71_2013-04-26",6286.49868134183
"23_71_2013-05-03",6489.67696175613
"23_71_2013-05-10",6559.25054892803
"23_71_2013-05-17",6424.39946909448
"23_71_2013-05-24",6521.08302734995
"23_71_2013-05-31",6702.4097324435
"23_71_2013-06-07",6538.34368522466
"23_71_2013-06-14",6491.84872207462
"23_71_2013-06-21",6518.53032102809
"23_71_2013-06-28",6651.08143515862
"23_71_2013-07-05",6701.55853990927
"23_71_2013-07-12",6324.49463126116
"23_71_2013-07-19",6344.45877958638
"23_71_2013-07-26",6213.555737544
"23_72_2012-11-02",43761.3425084504
"23_72_2012-11-09",42820.1715606422
"23_72_2012-11-16",43452.1084194721
"23_72_2012-11-23",52039.6638341291
"23_72_2012-11-30",42486.9648436163
"23_72_2012-12-07",52410.3260427009
"23_72_2012-12-14",52334.4602053555
"23_72_2012-12-21",52255.9996030992
"23_72_2012-12-28",41039.5878421887
"23_72_2013-01-04",38715.8255728575
"23_72_2013-01-11",39442.499692435
"23_72_2013-01-18",39657.882607786
"23_72_2013-01-25",37055.5387623309
"23_72_2013-02-01",42322.7722569741
"23_72_2013-02-08",42790.5447012265
"23_72_2013-02-15",44547.7905992604
"23_72_2013-02-22",40968.9947618516
"23_72_2013-03-01",41719.3705934501
"23_72_2013-03-08",41791.2785362426
"23_72_2013-03-15",41845.5732565086
"23_72_2013-03-22",41274.4246649348
"23_72_2013-03-29",46175.2550842925
"23_72_2013-04-05",41298.4493918633
"23_72_2013-04-12",41528.1536260451
"23_72_2013-04-19",41936.3061446767
"23_72_2013-04-26",41841.358402288
"23_72_2013-05-03",42763.2626915779
"23_72_2013-05-10",43077.2702003826
"23_72_2013-05-17",42467.8747100278
"23_72_2013-05-24",42905.1123014891
"23_72_2013-05-31",43720.7801820033
"23_72_2013-06-07",42982.9992328939
"23_72_2013-06-14",42773.0772742176
"23_72_2013-06-21",42893.5890867115
"23_72_2013-06-28",43490.4558791333
"23_72_2013-07-05",43716.9642533171
"23_72_2013-07-12",42014.325850631
"23_72_2013-07-19",42105.1027584906
"23_72_2013-07-26",41508.5610987233
"23_74_2012-11-02",15824.10290987
"23_74_2012-11-09",15407.8080813025
"23_74_2012-11-16",15687.1433375803
"23_74_2012-11-23",19551.7035431095
"23_74_2012-11-30",15260.820670691
"23_74_2012-12-07",19721.1861928987
"23_74_2012-12-14",19686.4801681898
"23_74_2012-12-21",19650.5962700468
"23_74_2012-12-28",14624.7932341145
"23_74_2013-01-04",13612.2958059698
"23_74_2013-01-11",13927.7428545887
"23_74_2013-01-18",14021.4479867665
"23_74_2013-01-25",12895.732056641
"23_74_2013-02-01",15188.4673468477
"23_74_2013-02-08",15394.7303529388
"23_74_2013-02-15",16173.2047792038
"23_74_2013-02-22",14593.8758321521
"23_74_2013-03-01",14923.0118311278
"23_74_2013-03-08",14954.6098720103
"23_74_2013-03-15",14978.4748267821
"23_74_2013-03-22",14727.7139758683
"23_74_2013-03-29",16899.1312604706
"23_74_2013-04-05",14738.2492307852
"23_74_2013-04-12",14839.0350310082
"23_74_2013-04-19",15018.3685931127
"23_74_2013-04-26",14976.6220076591
"23_74_2013-05-03",15382.689128745
"23_74_2013-05-10",15521.3639959618
"23_74_2013-05-17",15252.4057704608
"23_74_2013-05-24",15445.3112627112
"23_74_2013-05-31",15806.1278939548
"23_74_2013-06-07",15479.7118719518
"23_74_2013-06-14",15387.0207455106
"23_74_2013-06-21",15440.2227229138
"23_74_2013-06-28",15704.1178631429
"23_74_2013-07-05",15804.4370368803
"23_74_2013-07-12",15052.6851735727
"23_74_2013-07-19",15092.627569058
"23_74_2013-07-26",14830.4345615617
"23_79_2012-11-02",29282.8315517092
"23_79_2012-11-09",28600.8523190957
"23_79_2012-11-16",29058.6487394757
"23_79_2012-11-23",35321.2169591532
"23_79_2012-11-30",28359.6484794146
"23_79_2012-12-07",35593.1354118274
"23_79_2012-12-14",35537.4699881899
"23_79_2012-12-21",35479.9061600635
"23_79_2012-12-28",27313.4055316665
"23_79_2013-01-04",25638.9409275438
"23_79_2013-01-11",26161.8509972183
"23_79_2013-01-18",26316.966598401
"23_79_2013-01-25",24446.7630896704
"23_79_2013-02-01",28240.8384682899
"23_79_2013-02-08",28579.4007053626
"23_79_2013-02-15",29853.45202446
"23_79_2013-02-22",27262.440176638
"23_79_2013-03-01",27804.4840655114
"23_79_2013-03-08",27856.4625764258
"23_79_2013-03-15",27895.7134121852
"23_79_2013-03-22",27482.990997131
"23_79_2013-03-29",31036.4052891913
"23_79_2013-04-05",27500.34395051
"23_79_2013-04-12",27666.2927769147
"23_79_2013-04-19",27961.3138730233
"23_79_2013-04-26",27892.666278974
"23_79_2013-05-03",28559.64778621
"23_79_2013-05-10",28787.0489015085
"23_79_2013-05-17",28345.8332372275
"23_79_2013-05-24",28662.3600133603
"23_79_2013-05-31",29253.4193642646
"23_79_2013-06-07",28718.7670643837
"23_79_2013-06-14",28566.7537141602
"23_79_2013-06-21",28654.0152877895
"23_79_2013-06-28",29086.4433818144
"23_79_2013-07-05",29250.6524865331
"23_79_2013-07-12",28017.7302899731
"23_79_2013-07-19",28083.3804033285
"23_79_2013-07-26",27652.13581052
"23_80_2012-11-02",9704.94858347267
"23_80_2012-11-09",9423.71584497135
"23_80_2012-11-16",9612.35588912776
"23_80_2012-11-23",12248.3821261295
"23_80_2012-11-30",9324.56571102021
"23_80_2012-12-07",12365.0060584317
"23_80_2012-12-14",12341.1178283802
"23_80_2012-12-21",12316.4223335291
"23_80_2012-12-28",8896.45709090471
"23_80_2013-01-04",8218.1871636432
"23_80_2013-01-11",8429.06249383559
"23_80_2013-01-18",8491.78239442683
"23_80_2013-01-25",7740.72562197264
"23_80_2013-02-01",9275.78887522543
"23_80_2013-02-08",9414.89110068364
"23_80_2013-02-15",9941.25837824002
"23_80_2013-02-22",8875.68565799013
"23_80_2013-03-01",9096.99841213252
"23_80_2013-03-08",9118.26665976488
"23_80_2013-03-15",9134.33234270035
"23_80_2013-03-22",8965.62939042422
"23_80_2013-03-29",10433.9690582454
"23_80_2013-04-05",8972.71234352917
"23_80_2013-04-12",9040.4929179311
"23_80_2013-04-19",9161.19323690882
"23_80_2013-04-26",9133.08496446489
"23_80_2013-05-03",9406.76632896036
"23_80_2013-05-10",9500.36841441643
"23_80_2013-05-17",9318.89183776126
"23_80_2013-05-24",9449.02611715677
"23_80_2013-05-31",9692.79264993897
"23_80_2013-06-07",9472.24698050894
"23_80_2013-06-14",9409.68901089857
"23_80_2013-06-21",9445.59164838467
"23_80_2013-06-28",9623.82806413582
"23_80_2013-07-05",9691.64923533718
"23_80_2013-07-12",9184.30369968291
"23_80_2013-07-19",9211.20837391281
"23_80_2013-07-26",9034.70741890117
"23_81_2012-11-02",21343.8398798347
"23_81_2012-11-09",20814.6249426612
"23_81_2012-11-16",21169.8023939795
"23_81_2012-11-23",26055.9301941952
"23_81_2012-11-30",20627.6086481837
"23_81_2012-12-07",26269.1458368598
"23_81_2012-12-14",26225.4910115336
"23_81_2012-12-21",26180.3509939968
"23_81_2012-12-28",19817.3879567376
"23_81_2013-01-04",18524.119230091
"23_81_2013-01-11",18927.5165862462
"23_81_2013-01-18",19047.2635017689
"23_81_2013-01-25",17606.0865883842
"23_81_2013-02-01",20535.5205411315
"23_81_2013-02-08",20797.9891650018
"23_81_2013-02-15",21787.1363278531
"23_81_2013-02-22",19777.9612952174
"23_81_2013-03-01",20197.4836048504
"23_81_2013-03-08",20237.7359506642
"23_81_2013-03-15",20268.1345672443
"23_81_2013-03-22",19948.6068506245
"23_81_2013-03-29",22707.5280631229
"23_81_2013-04-05",19962.0363405489
"23_81_2013-04-12",20090.4871239205
"23_81_2013-04-19",20318.9452300237
"23_81_2013-04-26",20265.7745714234
"23_81_2013-05-03",20782.6713088055
"23_81_2013-05-10",20959.0482929031
"23_81_2013-05-17",20616.8995877258
"23_81_2013-05-24",20862.3279360371
"23_81_2013-05-31",21321.0026450807
